dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 00:10;20.04 Mbit/s;18.29 Mbit/s;9.07 ms;3.15 ms;23.23 Mbit/s;18.72 Mbit/s;5.88 %;5.88 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 23:10;23.29 Mbit/s;28.05 Mbit/s;< 1 ms;4.18 ms;22.35 Mbit/s;27.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 22:10;23.84 Mbit/s;23.79 Mbit/s;1.14 ms;4.77 ms;27.6 Mbit/s;24.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:10;19.23 Mbit/s;30.08 Mbit/s;< 1 ms;1.7 ms;18.05 Mbit/s;27.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 20:10;15.98 Mbit/s;24.5 Mbit/s;< 1 ms;3.78 ms;17.55 Mbit/s;18.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 19:10;17.79 Mbit/s;27.65 Mbit/s;< 1 ms;2.76 ms;19.2 Mbit/s;24.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 18:10;23.95 Mbit/s;17.9 Mbit/s;< 1 ms;5.28 ms;26.52 Mbit/s;18.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:10;8.68 Mbit/s;25.52 Mbit/s;9.7 ms;10.79 ms;9.66 Mbit/s;24.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 16:10;25.4 Mbit/s;28.87 Mbit/s;2.37 ms;1.27 ms;27.31 Mbit/s;28.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 15:10;23.65 Mbit/s;25.77 Mbit/s;16.21 ms;9.75 ms;26.71 Mbit/s;26.17 Mbit/s;24.04 %;24.04 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
