dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:11;24.63 Mbit/s;34.19 Mbit/s;< 1 ms;1.9 ms;26.61 Mbit/s;30.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 22:11;25.97 Mbit/s;31.73 Mbit/s;< 1 ms;14.18 ms;30.01 Mbit/s;23.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 21:11;-;-;-;-;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 20:11;14.11 Mbit/s;35.01 Mbit/s;< 1 ms;2.12 ms;15.94 Mbit/s;33.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 19:11;16.97 Mbit/s;29.25 Mbit/s;5.99 ms;1.2 ms;16.05 Mbit/s;15.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 18:11;-;-;-;10.84 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 17:11;18.04 Mbit/s;29.93 Mbit/s;< 1 ms;3.09 ms;20.74 Mbit/s;26.6 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 16:11;27.71 Mbit/s;29.57 Mbit/s;< 1 ms;5.36 ms;31.5 Mbit/s;22.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 15:11;26.37 Mbit/s;24.89 Mbit/s;< 1 ms;2.63 ms;30.21 Mbit/s;25.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 14:11;28.8 Mbit/s;26.48 Mbit/s;5.29 ms;3.96 ms;33.26 Mbit/s;25.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 13:11;21.36 Mbit/s;23.33 Mbit/s;< 1 ms;2.04 ms;24.26 Mbit/s;25.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 12:11;25.54 Mbit/s;27.2 Mbit/s;3.56 ms;1.34 ms;27.89 Mbit/s;27.58 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 11:11;-;14.94 Mbit/s;< 1 ms;2.04 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 10:11;17.85 Mbit/s;19.14 Mbit/s;< 1 ms;1.58 ms;21.0 Mbit/s;17.91 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 09:11;23.35 Mbit/s;10.68 Mbit/s;2.17 ms;2.86 ms;26.78 Mbit/s;11.37 Mbit/s;0.69 %;0.69 %;PTT Metro de Campinas;;;;;
14/01/15 08:11;12.44 Mbit/s;13.15 Mbit/s;< 1 ms;2.43 ms;13.82 Mbit/s;13.67 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 07:11;27.72 Mbit/s;14.12 Mbit/s;3.91 ms;2.19 ms;28.44 Mbit/s;14.16 Mbit/s;2.16 %;2.16 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 06:11;24.16 Mbit/s;12.76 Mbit/s;< 1 ms;6.76 ms;27.74 Mbit/s;13.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 05:11;10.08 Mbit/s;13.55 Mbit/s;< 1 ms;< 1 ms;11.15 Mbit/s;14.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 04:11;23.28 Mbit/s;10.82 Mbit/s;< 1 ms;1.31 ms;10.92 Mbit/s;7.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 03:11;27.28 Mbit/s;13.4 Mbit/s;< 1 ms;< 1 ms;31.1 Mbit/s;14.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 02:11;20.38 Mbit/s;13.44 Mbit/s;< 1 ms;1.23 ms;21.06 Mbit/s;14.51 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 01:11;19.09 Mbit/s;13.52 Mbit/s;< 1 ms;< 1 ms;21.8 Mbit/s;14.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 00:11;16.96 Mbit/s;13.02 Mbit/s;< 1 ms;1.58 ms;18.81 Mbit/s;13.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 23:11;18.0 Mbit/s;13.88 Mbit/s;< 1 ms;< 1 ms;20.29 Mbit/s;14.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 22:11;27.47 Mbit/s;14.67 Mbit/s;2.03 ms;7.59 ms;27.1 Mbit/s;15.22 Mbit/s;1.42 %;1.42 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 21:11;6.4 Mbit/s;14.57 Mbit/s;< 1 ms;< 1 ms;7.07 Mbit/s;15.07 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 20:11;26.0 Mbit/s;13.41 Mbit/s;3.46 ms;2.44 ms;28.08 Mbit/s;14.27 Mbit/s;5.26 %;5.26 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 19:11;10.28 Mbit/s;15.78 Mbit/s;1.66 ms;2.17 ms;11.85 Mbit/s;15.98 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 17:11;16.68 Mbit/s;4.33 Mbit/s;8.23 ms;16.43 ms;8.09 Mbit/s;3.15 Mbit/s;2.61 %;2.61 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 16:10;22.75 Mbit/s;14.89 Mbit/s;1.82 ms;5.6 ms;12.66 Mbit/s;15.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
