dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 00:10;26.91 Mbit/s;34.46 Mbit/s;3.34 ms;1.07 ms;30.41 Mbit/s;33.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 23:10;23.46 Mbit/s;34.05 Mbit/s;< 1 ms;2.72 ms;28.44 Mbit/s;30.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 22:10;22.51 Mbit/s;26.31 Mbit/s;1.05 ms;1.54 ms;26.05 Mbit/s;25.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 21:11;12.11 Mbit/s;5.15 Mbit/s;< 1 ms;4.16 ms;13.56 Mbit/s;5.54 Mbit/s;5.97 %;5.97 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 20:10;-;21.31 Mbit/s;1.16 ms;3.12 ms;-;-;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 19:11;14.46 Mbit/s;20.62 Mbit/s;5.11 ms;4.37 ms;16.29 Mbit/s;21.33 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 18:10;24.51 Mbit/s;26.68 Mbit/s;43.97 ms;5.2 ms;28.13 Mbit/s;24.91 Mbit/s;45.0 %;45.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 17:10;23.3 Mbit/s;28.18 Mbit/s;1.04 ms;2.89 ms;26.96 Mbit/s;24.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 16:10;24.46 Mbit/s;9.79 Mbit/s;2.58 ms;1.97 ms;29.6 Mbit/s;10.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 15:10;21.85 Mbit/s;23.27 Mbit/s;1.43 ms;2.82 ms;25.85 Mbit/s;21.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
