dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 00:10;24.36 Mbit/s;28.19 Mbit/s;< 1 ms;1.75 ms;26.69 Mbit/s;29.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 23:10;26.77 Mbit/s;32.05 Mbit/s;< 1 ms;< 1 ms;29.82 Mbit/s;31.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 22:10;29.17 Mbit/s;27.63 Mbit/s;< 1 ms;< 1 ms;32.54 Mbit/s;29.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 21:10;29.87 Mbit/s;34.09 Mbit/s;2.32 ms;1.06 ms;33.39 Mbit/s;33.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 20:10;29.02 Mbit/s;29.17 Mbit/s;< 1 ms;1.24 ms;32.48 Mbit/s;31.01 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 19:10;27.98 Mbit/s;34.49 Mbit/s;1.38 ms;1.06 ms;31.06 Mbit/s;32.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 18:10;27.17 Mbit/s;28.56 Mbit/s;10.29 ms;< 1 ms;30.73 Mbit/s;29.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 17:10;27.99 Mbit/s;35.3 Mbit/s;< 1 ms;1.01 ms;31.0 Mbit/s;35.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 16:10;27.74 Mbit/s;34.41 Mbit/s;< 1 ms;1.11 ms;30.77 Mbit/s;34.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 15:10;28.97 Mbit/s;34.28 Mbit/s;< 1 ms;1.36 ms;32.84 Mbit/s;33.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
