dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:10;27.98 Mbit/s;32.17 Mbit/s;1.24 ms;5.37 ms;31.17 Mbit/s;28.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 22:10;13.07 Mbit/s;28.97 Mbit/s;4.53 ms;1.23 ms;14.51 Mbit/s;29.19 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 21:10;26.6 Mbit/s;29.07 Mbit/s;3.64 ms;1.06 ms;29.86 Mbit/s;28.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 20:10;27.52 Mbit/s;26.37 Mbit/s;3.86 ms;3.16 ms;31.37 Mbit/s;27.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 19:10;22.24 Mbit/s;22.69 Mbit/s;< 1 ms;1.88 ms;14.18 Mbit/s;21.1 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 18:10;19.85 Mbit/s;29.58 Mbit/s;4.53 ms;< 1 ms;21.78 Mbit/s;29.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 17:10;20.17 Mbit/s;24.68 Mbit/s;1.2 ms;2.63 ms;19.34 Mbit/s;25.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:10;24.65 Mbit/s;25.37 Mbit/s;124.26 ms;11.81 ms;29.48 Mbit/s;25.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 15:10;21.13 Mbit/s;19.36 Mbit/s;< 1 ms;< 1 ms;21.34 Mbit/s;18.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:10;25.11 Mbit/s;25.42 Mbit/s;< 1 ms;2.93 ms;30.07 Mbit/s;24.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 13:10;14.38 Mbit/s;22.7 Mbit/s;1.54 ms;3.04 ms;14.84 Mbit/s;23.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 12:10;19.63 Mbit/s;22.77 Mbit/s;< 1 ms;5.43 ms;22.38 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 11:10;21.75 Mbit/s;26.5 Mbit/s;1.69 ms;7.34 ms;25.22 Mbit/s;27.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 10:14;23.37 Mbit/s;21.89 Mbit/s;< 1 ms;3.34 ms;26.01 Mbit/s;23.2 Mbit/s;5.97 %;5.97 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 09:14;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 08:14;23.44 Mbit/s;24.39 Mbit/s;< 1 ms;1.69 ms;26.47 Mbit/s;24.86 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 07:14;26.29 Mbit/s;30.87 Mbit/s;1.13 ms;1.33 ms;30.65 Mbit/s;32.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 06:15;25.44 Mbit/s;32.72 Mbit/s;< 1 ms;1.11 ms;28.75 Mbit/s;32.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 05:14;27.77 Mbit/s;34.21 Mbit/s;< 1 ms;2.15 ms;31.56 Mbit/s;30.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 04:14;27.75 Mbit/s;35.86 Mbit/s;< 1 ms;< 1 ms;31.28 Mbit/s;34.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 03:14;23.97 Mbit/s;26.36 Mbit/s;< 1 ms;26.47 ms;23.1 Mbit/s;27.29 Mbit/s;6.47 %;6.47 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 02:14;27.24 Mbit/s;35.8 Mbit/s;< 1 ms;< 1 ms;30.13 Mbit/s;34.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 01:14;26.46 Mbit/s;35.4 Mbit/s;1.74 ms;< 1 ms;30.07 Mbit/s;34.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 00:14;25.35 Mbit/s;32.62 Mbit/s;< 1 ms;< 1 ms;28.62 Mbit/s;29.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 23:14;25.68 Mbit/s;33.63 Mbit/s;1.17 ms;< 1 ms;29.61 Mbit/s;32.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 22:14;25.84 Mbit/s;32.17 Mbit/s;1.52 ms;2.31 ms;28.45 Mbit/s;30.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 21:14;27.15 Mbit/s;16.78 Mbit/s;< 1 ms;14.87 ms;27.9 Mbit/s;13.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 20:14;20.31 Mbit/s;30.6 Mbit/s;1.86 ms;1.15 ms;21.08 Mbit/s;28.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 19:14;23.67 Mbit/s;25.76 Mbit/s;1.02 ms;1.21 ms;26.57 Mbit/s;25.59 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 18:14;21.28 Mbit/s;29.35 Mbit/s;< 1 ms;12.02 ms;23.76 Mbit/s;29.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 17:15;21.49 Mbit/s;27.06 Mbit/s;< 1 ms;1.53 ms;24.59 Mbit/s;26.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 16:14;22.02 Mbit/s;25.54 Mbit/s;3.11 ms;5.21 ms;25.06 Mbit/s;25.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 15:14;18.63 Mbit/s;21.78 Mbit/s;< 1 ms;9.87 ms;21.26 Mbit/s;23.03 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 14:10;23.16 Mbit/s;24.96 Mbit/s;< 1 ms;1.64 ms;19.25 Mbit/s;26.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 13:10;23.5 Mbit/s;20.71 Mbit/s;< 1 ms;1.08 ms;24.47 Mbit/s;20.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
