dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:01;23.4 Mbit/s;32.62 Mbit/s;6.78 ms;24.86 ms;25.07 Mbit/s;30.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 20:01;23.56 Mbit/s;32.31 Mbit/s;< 1 ms;< 1 ms;25.63 Mbit/s;32.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 17:01;24.53 Mbit/s;32.95 Mbit/s;< 1 ms;< 1 ms;21.83 Mbit/s;34.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 14:01;24.25 Mbit/s;31.06 Mbit/s;< 1 ms;< 1 ms;26.25 Mbit/s;32.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 11:01;24.75 Mbit/s;32.87 Mbit/s;< 1 ms;< 1 ms;27.2 Mbit/s;34.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 08:01;22.66 Mbit/s;32.72 Mbit/s;< 1 ms;< 1 ms;24.62 Mbit/s;31.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 05:01;25.0 Mbit/s;33.05 Mbit/s;< 1 ms;< 1 ms;26.61 Mbit/s;29.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 02:01;24.01 Mbit/s;29.78 Mbit/s;< 1 ms;< 1 ms;25.85 Mbit/s;31.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 23:01;24.2 Mbit/s;32.98 Mbit/s;< 1 ms;2.29 ms;25.71 Mbit/s;34.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 20:01;24.88 Mbit/s;32.82 Mbit/s;< 1 ms;< 1 ms;26.89 Mbit/s;33.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 17:01;18.68 Mbit/s;32.98 Mbit/s;< 1 ms;1.2 ms;20.55 Mbit/s;34.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
