dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:01;23.87 Mbit/s;31.81 Mbit/s;< 1 ms;< 1 ms;21.99 Mbit/s;33.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 20:01;9.14 Mbit/s;31.51 Mbit/s;32.25 ms;29.91 ms;10.23 Mbit/s;8.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 17:01;19.54 Mbit/s;32.55 Mbit/s;< 1 ms;< 1 ms;21.1 Mbit/s;34.28 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 14:01;5.09 Mbit/s;20.2 Mbit/s;1.08 ms;13.1 ms;3.14 Mbit/s;20.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:01;19.39 Mbit/s;32.55 Mbit/s;< 1 ms;4.47 ms;21.01 Mbit/s;33.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 08:01;20.48 Mbit/s;33.0 Mbit/s;< 1 ms;< 1 ms;22.56 Mbit/s;34.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 05:01;24.72 Mbit/s;31.75 Mbit/s;< 1 ms;< 1 ms;26.81 Mbit/s;32.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 02:01;21.86 Mbit/s;31.3 Mbit/s;< 1 ms;< 1 ms;23.85 Mbit/s;33.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 23:01;23.83 Mbit/s;33.18 Mbit/s;< 1 ms;< 1 ms;25.51 Mbit/s;34.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 20:01;20.33 Mbit/s;26.24 Mbit/s;< 1 ms;12.27 ms;22.14 Mbit/s;27.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 17:01;6.55 Mbit/s;32.32 Mbit/s;< 1 ms;2.14 ms;5.91 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 14:01;24.61 Mbit/s;24.41 Mbit/s;8.81 ms;19.55 ms;25.24 Mbit/s;25.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 11:01;18.6 Mbit/s;31.68 Mbit/s;19.14 ms;17.18 ms;16.85 Mbit/s;32.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 08:01;13.11 Mbit/s;32.77 Mbit/s;< 1 ms;< 1 ms;14.27 Mbit/s;34.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 05:01;24.29 Mbit/s;32.27 Mbit/s;< 1 ms;< 1 ms;26.58 Mbit/s;33.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 02:01;23.82 Mbit/s;32.63 Mbit/s;2.28 ms;1.13 ms;25.77 Mbit/s;34.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;03/01/15 00:15;1.09 ms;null;false;
;;;;;;;;;;02/01/15 23:15;1.28 ms;null;false;
;;;;;;;;;;02/01/15 22:15;1.1 ms;null;false;
;;;;;;;;;;02/01/15 21:15;2.33 ms;null;false;
;;;;;;;;;;02/01/15 20:15;1.08 ms;null;false;
;;;;;;;;;;02/01/15 19:15;1.14 ms;null;false;
;;;;;;;;;;02/01/15 18:15;1.08 ms;null;false;
;;;;;;;;;;02/01/15 17:15;1.08 ms;null;false;
;;;;;;;;;;02/01/15 16:15;8.82 ms;null;false;
;;;;;;;;;;02/01/15 15:15;1.34 ms;null;false;
;;;;;;;;;;02/01/15 14:15;1.12 ms;null;false;
;;;;;;;;;;02/01/15 13:15;1.23 ms;null;false;
;;;;;;;;;;02/01/15 12:15;1.82 ms;null;false;
;;;;;;;;;;02/01/15 11:15;95.82 ms;null;false;
;;;;;;;;;;02/01/15 10:15;1.09 ms;null;false;
;;;;;;;;;;02/01/15 09:15;1.1 ms;null;false;
;;;;;;;;;;02/01/15 08:15;1.1 ms;null;false;
;;;;;;;;;;02/01/15 07:15;1.37 ms;null;false;
;;;;;;;;;;02/01/15 06:15;1.1 ms;null;false;
;;;;;;;;;;02/01/15 05:15;1.11 ms;null;false;
;;;;;;;;;;02/01/15 04:15;2.02 ms;null;false;
;;;;;;;;;;02/01/15 03:15;1.44 ms;null;false;
;;;;;;;;;;02/01/15 02:15;1.08 ms;null;false;
;;;;;;;;;;02/01/15 01:15;1.13 ms;null;false;
;;;;;;;;;;02/01/15 00:15;1.08 ms;null;false;
;;;;;;;;;;01/01/15 23:15;1.14 ms;null;false;
;;;;;;;;;;01/01/15 22:15;1.18 ms;null;false;
;;;;;;;;;;01/01/15 21:15;1.08 ms;null;false;
;;;;;;;;;;01/01/15 20:15;1.1 ms;null;false;
;;;;;;;;;;01/01/15 19:15;1.31 ms;null;false;
;;;;;;;;;;01/01/15 18:15;1.09 ms;null;false;
;;;;;;;;;;01/01/15 17:15;4.03 ms;null;false;
;;;;;;;;;;01/01/15 16:15;1.16 ms;null;false;
