dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:01;25.24 Mbit/s;32.54 Mbit/s;< 1 ms;1.09 ms;27.41 Mbit/s;33.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 20:01;22.97 Mbit/s;31.36 Mbit/s;< 1 ms;< 1 ms;25.42 Mbit/s;33.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 17:01;20.51 Mbit/s;28.58 Mbit/s;8.56 ms;1.83 ms;22.27 Mbit/s;29.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 14:01;1.44 Mbit/s;27.69 Mbit/s;2.5 ms;< 1 ms;1.35 Mbit/s;6.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 11:01;22.9 Mbit/s;31.82 Mbit/s;< 1 ms;< 1 ms;15.36 Mbit/s;33.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 08:01;22.64 Mbit/s;30.85 Mbit/s;< 1 ms;< 1 ms;24.12 Mbit/s;32.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 05:01;24.3 Mbit/s;32.44 Mbit/s;< 1 ms;< 1 ms;26.07 Mbit/s;32.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 02:01;20.39 Mbit/s;33.06 Mbit/s;< 1 ms;< 1 ms;22.49 Mbit/s;34.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 23:01;23.2 Mbit/s;32.79 Mbit/s;< 1 ms;< 1 ms;20.87 Mbit/s;34.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 20:01;24.59 Mbit/s;32.96 Mbit/s;< 1 ms;< 1 ms;26.54 Mbit/s;34.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 17:01;23.28 Mbit/s;33.14 Mbit/s;1.84 ms;< 1 ms;20.0 Mbit/s;34.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 14:01;20.57 Mbit/s;25.55 Mbit/s;< 1 ms;1.24 ms;21.58 Mbit/s;23.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 11:01;20.72 Mbit/s;31.12 Mbit/s;< 1 ms;1.46 ms;22.66 Mbit/s;32.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 08:01;23.29 Mbit/s;32.29 Mbit/s;< 1 ms;< 1 ms;24.95 Mbit/s;33.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 05:01;23.6 Mbit/s;32.77 Mbit/s;1.03 ms;< 1 ms;25.65 Mbit/s;34.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 02:02;24.54 Mbit/s;33.38 Mbit/s;< 1 ms;< 1 ms;26.55 Mbit/s;34.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;21/01/15 23:15;1.27 ms;null;false;
;;;;;;;;;;21/01/15 22:15;2.73 ms;null;false;
;;;;;;;;;;21/01/15 21:15;3.62 ms;null;false;
;;;;;;;;;;21/01/15 20:15;1.11 ms;null;false;
;;;;;;;;;;21/01/15 19:15;1.09 ms;null;false;
;;;;;;;;;;21/01/15 18:15;7.44 ms;null;false;
;;;;;;;;;;21/01/15 17:15;294.86 ms;null;false;
;;;;;;;;;;21/01/15 16:15;1.1 ms;null;false;
;;;;;;;;;;21/01/15 15:15;1.52 ms;null;false;
;;;;;;;;;;21/01/15 14:15;8.39 ms;null;false;
;;;;;;;;;;21/01/15 13:15;1.12 ms;null;false;
;;;;;;;;;;21/01/15 12:15;2.25 ms;null;false;
;;;;;;;;;;21/01/15 11:15;1.13 ms;null;false;
;;;;;;;;;;21/01/15 10:15;1.12 ms;null;false;
;;;;;;;;;;21/01/15 09:15;1.63 ms;null;false;
;;;;;;;;;;21/01/15 08:15;1.62 ms;null;false;
;;;;;;;;;;21/01/15 07:15;1.18 ms;null;false;
;;;;;;;;;;21/01/15 06:15;2.16 ms;null;false;
;;;;;;;;;;21/01/15 05:15;2.67 ms;null;false;
;;;;;;;;;;21/01/15 04:15;1.11 ms;null;false;
;;;;;;;;;;21/01/15 03:15;1.13 ms;null;false;
;;;;;;;;;;21/01/15 02:15;1.14 ms;null;false;
;;;;;;;;;;21/01/15 01:15;1.51 ms;null;false;
;;;;;;;;;;21/01/15 00:15;254.11 ms;null;false;
;;;;;;;;;;20/01/15 23:15;3.02 ms;null;false;
;;;;;;;;;;20/01/15 22:15;1.23 ms;null;false;
;;;;;;;;;;20/01/15 21:15;1.17 ms;null;false;
;;;;;;;;;;20/01/15 20:15;7.68 ms;null;false;
;;;;;;;;;;20/01/15 19:15;1.15 ms;null;false;
;;;;;;;;;;20/01/15 18:15;89.01 ms;null;false;
;;;;;;;;;;20/01/15 17:15;1.13 ms;null;false;
;;;;;;;;;;20/01/15 16:15;1.14 ms;null;false;
;;;;;;;;;;20/01/15 15:15;1.75 ms;null;false;
;;;;;;;;;;20/01/15 14:15;1.47 ms;null;false;
;;;;;;;;;;20/01/15 13:15;2.34 ms;null;false;
;;;;;;;;;;20/01/15 12:15;23.37 ms;null;false;
;;;;;;;;;;20/01/15 11:15;1.13 ms;null;false;
;;;;;;;;;;20/01/15 10:15;1.52 ms;null;false;
;;;;;;;;;;20/01/15 09:15;1.13 ms;null;false;
;;;;;;;;;;20/01/15 08:15;1.2 ms;null;false;
;;;;;;;;;;20/01/15 07:15;1.13 ms;null;false;
;;;;;;;;;;20/01/15 06:15;1.13 ms;null;false;
;;;;;;;;;;20/01/15 05:15;74.8 ms;null;false;
;;;;;;;;;;20/01/15 04:15;1.34 ms;null;false;
;;;;;;;;;;20/01/15 03:15;1.21 ms;null;false;
