dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:01;24.63 Mbit/s;31.65 Mbit/s;7.71 ms;8.19 ms;25.92 Mbit/s;32.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 20:01;25.03 Mbit/s;33.44 Mbit/s;< 1 ms;< 1 ms;26.88 Mbit/s;34.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 17:01;5.47 Mbit/s;32.67 Mbit/s;32.16 ms;1.17 ms;6.02 Mbit/s;32.53 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 14:01;4.68 Mbit/s;28.96 Mbit/s;4.55 ms;7.3 ms;5.09 Mbit/s;30.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 11:01;22.06 Mbit/s;32.46 Mbit/s;< 1 ms;< 1 ms;23.69 Mbit/s;33.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:01;23.15 Mbit/s;32.6 Mbit/s;3.17 ms;< 1 ms;23.88 Mbit/s;32.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 05:01;21.37 Mbit/s;32.44 Mbit/s;< 1 ms;15.86 ms;23.13 Mbit/s;34.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 02:01;3.76 Mbit/s;33.12 Mbit/s;1.04 ms;5.55 ms;4.14 Mbit/s;31.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 23:01;22.33 Mbit/s;32.45 Mbit/s;< 1 ms;< 1 ms;23.6 Mbit/s;34.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 20:01;21.22 Mbit/s;32.67 Mbit/s;< 1 ms;4.11 ms;22.65 Mbit/s;34.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 17:01;22.82 Mbit/s;32.45 Mbit/s;2.79 ms;3.46 ms;18.5 Mbit/s;34.13 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 14:02;7.31 Mbit/s;32.22 Mbit/s;1.17 ms;1.08 ms;7.68 Mbit/s;31.2 Mbit/s;45.24 %;45.24 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 11:01;22.51 Mbit/s;32.68 Mbit/s;< 1 ms;< 1 ms;24.21 Mbit/s;34.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
