dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:42;-;1.16 Mbit/s;4.5 ms;5.63 ms;-;-;0.92 %;0.92 %;PTT Metro de Curitiba;;;;;
20/01/15 22:42;3.78 Mbit/s;3.93 Mbit/s;< 1 ms;5.98 ms;4.36 Mbit/s;4.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 21:42;7.68 Mbit/s;4.49 Mbit/s;1.1 ms;1.99 ms;8.74 Mbit/s;3.9 Mbit/s;0.74 %;0.74 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 20:42;-;2.25 Mbit/s;11.06 ms;37.73 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 19:42;287.49 kbit/s;77.89 kbit/s;10.43 ms;48.89 ms;305.45 kbit/s;61.48 kbit/s;2.52 %;2.52 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 18:42;-;2.22 Mbit/s;4.21 ms;5.16 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:42;-;1.27 Mbit/s;1.63 ms;11.37 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 15:42;4.5 Mbit/s;1.1 Mbit/s;1.08 ms;2.37 ms;5.73 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 14:42;4.89 Mbit/s;1.22 Mbit/s;1.46 ms;< 1 ms;5.49 Mbit/s;1.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 13:42;5.03 Mbit/s;3.06 Mbit/s;< 1 ms;5.4 ms;5.51 Mbit/s;1.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 12:42;5.6 Mbit/s;7.43 Mbit/s;2.92 ms;1.13 ms;6.29 Mbit/s;4.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 11:43;-;3.4 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 10:42;3.23 Mbit/s;4.0 Mbit/s;< 1 ms;2.51 ms;3.54 Mbit/s;2.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 09:43;2.99 Mbit/s;2.18 Mbit/s;< 1 ms;< 1 ms;3.32 Mbit/s;2.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 08:42;3.02 Mbit/s;4.3 Mbit/s;2.39 ms;3.12 ms;3.33 Mbit/s;4.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 07:43;10.58 Mbit/s;5.05 Mbit/s;< 1 ms;2.69 ms;11.67 Mbit/s;5.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 06:43;4.33 Mbit/s;4.52 Mbit/s;< 1 ms;3.7 ms;4.76 Mbit/s;4.18 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 05:43;10.32 Mbit/s;5.41 Mbit/s;2.36 ms;< 1 ms;12.06 Mbit/s;5.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 03:43;10.45 Mbit/s;5.3 Mbit/s;1.0 ms;1.37 ms;12.11 Mbit/s;5.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 02:42;6.89 Mbit/s;3.66 Mbit/s;< 1 ms;1.42 ms;7.8 Mbit/s;3.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 01:42;6.85 Mbit/s;3.2 Mbit/s;1.19 ms;< 1 ms;7.57 Mbit/s;3.46 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 00:42;7.55 Mbit/s;5.22 Mbit/s;< 1 ms;< 1 ms;7.9 Mbit/s;5.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 23:42;6.79 Mbit/s;4.5 Mbit/s;1.24 ms;1.47 ms;7.43 Mbit/s;4.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 22:42;6.04 Mbit/s;3.81 Mbit/s;1.21 ms;13.2 ms;6.69 Mbit/s;4.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:42;4.37 Mbit/s;2.78 Mbit/s;1.38 ms;< 1 ms;4.88 Mbit/s;1.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 20:42;4.39 Mbit/s;4.47 Mbit/s;< 1 ms;3.21 ms;4.84 Mbit/s;4.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 19:42;3.81 Mbit/s;3.5 Mbit/s;< 1 ms;2.48 ms;4.72 Mbit/s;3.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
