dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:42;4.7 Mbit/s;16.55 Mbit/s;< 1 ms;1.23 ms;4.95 Mbit/s;17.78 Mbit/s;4.96 %;4.96 %;PTT Metro de Campinas;;;;;
31/12/14 23:42;4.68 Mbit/s;16.94 Mbit/s;25.55 ms;52.12 ms;3.75 Mbit/s;12.2 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 22:42;3.32 Mbit/s;15.63 Mbit/s;2.65 ms;13.72 ms;3.49 Mbit/s;16.81 Mbit/s;3.85 %;3.85 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 21:43;4.62 Mbit/s;17.5 Mbit/s;5.8 ms;1.57 ms;5.09 Mbit/s;18.65 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 19:42;11.54 Mbit/s;12.85 Mbit/s;1.03 ms;4.42 ms;12.69 Mbit/s;14.07 Mbit/s;8.89 %;8.89 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 15:42;5.44 Mbit/s;11.25 Mbit/s;3.23 ms;23.53 ms;6.46 Mbit/s;6.01 Mbit/s;1.53 %;1.53 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 12:42;4.43 Mbit/s;7.31 Mbit/s;19.32 ms;7.71 ms;4.97 Mbit/s;5.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 11:43;7.08 Mbit/s;18.18 Mbit/s;< 1 ms;3.84 ms;7.69 Mbit/s;16.88 Mbit/s;4.26 %;4.26 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 10:42;11.55 Mbit/s;13.37 Mbit/s;< 1 ms;4.11 ms;8.34 Mbit/s;9.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 09:42;6.88 Mbit/s;14.67 Mbit/s;< 1 ms;23.57 ms;7.57 Mbit/s;15.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 08:42;7.34 Mbit/s;19.56 Mbit/s;1.49 ms;< 1 ms;7.74 Mbit/s;21.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
31/12/14 06:42;8.69 Mbit/s;16.29 Mbit/s;< 1 ms;1.86 ms;9.4 Mbit/s;17.16 Mbit/s;6.82 %;6.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 04:42;3.44 Mbit/s;13.93 Mbit/s;3.33 ms;2.76 ms;3.45 Mbit/s;14.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 03:42;4.55 Mbit/s;17.16 Mbit/s;5.62 ms;23.52 ms;4.38 Mbit/s;18.45 Mbit/s;5.04 %;5.04 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 00:42;5.13 Mbit/s;17.23 Mbit/s;1.64 ms;< 1 ms;5.68 Mbit/s;18.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
