dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 00:02;20.67 Mbit/s;20.29 Mbit/s;< 1 ms;1.86 ms;21.61 Mbit/s;19.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 12:01;10.45 Mbit/s;5.09 Mbit/s;< 1 ms;3.36 ms;11.97 Mbit/s;5.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 11:01;7.89 Mbit/s;16.08 Mbit/s;1.9 ms;20.63 ms;8.74 Mbit/s;3.13 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 10:01;11.86 Mbit/s;20.55 Mbit/s;1.19 ms;2.6 ms;12.02 Mbit/s;13.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 09:01;21.64 Mbit/s;19.07 Mbit/s;< 1 ms;3.75 ms;24.57 Mbit/s;18.03 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 06:01;7.8 Mbit/s;10.01 Mbit/s;10.36 ms;13.08 ms;5.55 Mbit/s;6.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 22:02;11.22 Mbit/s;12.39 Mbit/s;3.35 ms;2.91 ms;12.51 Mbit/s;10.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 18:01;12.0 Mbit/s;15.56 Mbit/s;5.69 ms;1.74 ms;13.25 Mbit/s;14.3 Mbit/s;6.35 %;6.35 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 17:01;11.0 Mbit/s;17.19 Mbit/s;3.73 ms;2.0 ms;6.23 Mbit/s;14.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Goiania;;;;;
07/01/15 16:01;12.25 Mbit/s;18.82 Mbit/s;< 1 ms;5.48 ms;13.89 Mbit/s;14.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 15:02;13.81 Mbit/s;7.31 Mbit/s;3.06 ms;3.33 ms;15.68 Mbit/s;7.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:01;14.07 Mbit/s;14.17 Mbit/s;< 1 ms;13.7 ms;15.81 Mbit/s;11.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 13:01;14.79 Mbit/s;18.97 Mbit/s;1.02 ms;2.1 ms;16.84 Mbit/s;15.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 10:06;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 01:05;-;24.15 Mbit/s;1.01 ms;1.12 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;09/01/15 00:15;4.02 ms;null;false;
;;;;;;;;;;08/01/15 22:15;82.56 ms;null;false;
;;;;;;;;;;08/01/15 19:15;3.58 ms;null;false;
;;;;;;;;;;08/01/15 18:15;22.45 ms;null;false;
;;;;;;;;;;08/01/15 16:15;256.73 ms;null;false;
;;;;;;;;;;08/01/15 13:15;5.83 ms;null;false;
;;;;;;;;;;08/01/15 10:15;14.58 ms;null;false;
;;;;;;;;;;08/01/15 06:15;1028.22 ms;null;false;
;;;;;;;;;;08/01/15 02:15;4.71 ms;null;false;
;;;;;;;;;;08/01/15 01:15;4.54 ms;null;false;
;;;;;;;;;;08/01/15 00:15;4.12 ms;null;false;
;;;;;;;;;;07/01/15 21:15;3.53 ms;null;false;
;;;;;;;;;;07/01/15 20:15;1.07 ms;null;false;
;;;;;;;;;;07/01/15 20:15;4.16 ms;null;false;
;;;;;;;;;;07/01/15 19:15;4.67 ms;null;false;
;;;;;;;;;;07/01/15 18:15;5.49 ms;null;false;
;;;;;;;;;;07/01/15 13:15;542.09 ms;null;false;
;;;;;;;;;;07/01/15 09:15;10.87 ms;null;false;
;;;;;;;;;;07/01/15 04:15;7.56 ms;null;false;
;;;;;;;;;;07/01/15 02:15;4.9 ms;null;false;
;;;;;;;;;;07/01/15 01:15;4.61 ms;null;false;
