dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:02;25.7 Mbit/s;24.36 Mbit/s;< 1 ms;4.97 ms;18.9 Mbit/s;10.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 21:01;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 17:01;18.88 Mbit/s;18.56 Mbit/s;6.07 ms;5.74 ms;21.05 Mbit/s;17.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 16:01;18.42 Mbit/s;19.97 Mbit/s;6.03 ms;7.01 ms;21.21 Mbit/s;17.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 15:01;18.92 Mbit/s;21.2 Mbit/s;1.52 ms;9.0 ms;20.6 Mbit/s;17.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
30/12/14 11:03;18.97 Mbit/s;16.42 Mbit/s;14.52 ms;21.91 ms;16.53 Mbit/s;15.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 10:01;18.83 Mbit/s;19.4 Mbit/s;2.14 ms;2.28 ms;20.3 Mbit/s;14.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
30/12/14 09:01;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 06:01;21.94 Mbit/s;23.51 Mbit/s;< 1 ms;< 1 ms;23.64 Mbit/s;21.83 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
30/12/14 05:01;21.46 Mbit/s;20.86 Mbit/s;30.18 ms;6.14 ms;23.33 Mbit/s;21.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 01:01;25.42 Mbit/s;25.57 Mbit/s;1.22 ms;< 1 ms;25.19 Mbit/s;23.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 00:01;23.87 Mbit/s;25.43 Mbit/s;< 1 ms;1.05 ms;24.89 Mbit/s;23.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 22:01;25.06 Mbit/s;25.54 Mbit/s;< 1 ms;< 1 ms;25.46 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 19:01;6.41 Mbit/s;19.83 Mbit/s;< 1 ms;7.41 ms;6.87 Mbit/s;15.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
29/12/14 18:01;12.34 Mbit/s;20.82 Mbit/s;< 1 ms;7.81 ms;13.92 Mbit/s;16.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 17:01;2.85 Mbit/s;10.57 Mbit/s;3.0 ms;6.72 ms;3.12 Mbit/s;10.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
