dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:23;17.86 Mbit/s;21.88 Mbit/s;< 1 ms;< 1 ms;16.54 Mbit/s;22.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 22:23;17.47 Mbit/s;21.64 Mbit/s;1.05 ms;< 1 ms;16.89 Mbit/s;22.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 21:23;13.03 Mbit/s;14.51 Mbit/s;< 1 ms;2.79 ms;12.25 Mbit/s;15.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 20:24;17.09 Mbit/s;21.63 Mbit/s;< 1 ms;5.78 ms;16.13 Mbit/s;22.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 19:23;14.77 Mbit/s;16.14 Mbit/s;19.92 ms;1.73 ms;7.32 Mbit/s;16.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 18:23;4.38 Mbit/s;2.69 Mbit/s;3.02 ms;< 1 ms;4.86 Mbit/s;2.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 17:23;15.59 Mbit/s;18.55 Mbit/s;5.51 ms;7.12 ms;13.45 Mbit/s;19.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:23;15.02 Mbit/s;19.63 Mbit/s;20.16 ms;6.1 ms;13.14 Mbit/s;20.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 15:23;13.57 Mbit/s;18.96 Mbit/s;1.17 ms;5.63 ms;13.88 Mbit/s;13.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 14:23;13.62 Mbit/s;16.95 Mbit/s;21.6 ms;10.94 ms;9.53 Mbit/s;15.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 13:23;7.36 Mbit/s;2.99 Mbit/s;3.68 ms;20.8 ms;6.59 Mbit/s;3.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 12:24;16.48 Mbit/s;17.9 Mbit/s;44.25 ms;4.66 ms;12.77 Mbit/s;17.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 11:23;2.71 Mbit/s;18.21 Mbit/s;6.33 ms;7.2 ms;2.98 Mbit/s;16.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 10:23;8.39 Mbit/s;2.75 Mbit/s;< 1 ms;3.91 ms;9.14 Mbit/s;2.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 09:23;16.09 Mbit/s;15.24 Mbit/s;26.11 ms;12.38 ms;13.27 Mbit/s;15.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 08:23;15.84 Mbit/s;13.77 Mbit/s;19.05 ms;14.99 ms;12.02 Mbit/s;3.37 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 07:23;17.25 Mbit/s;21.95 Mbit/s;< 1 ms;< 1 ms;11.97 Mbit/s;21.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 06:23;14.41 Mbit/s;21.08 Mbit/s;2.02 ms;35.44 ms;13.84 Mbit/s;20.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 05:23;17.94 Mbit/s;20.0 Mbit/s;3.23 ms;3.02 ms;15.8 Mbit/s;21.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 04:23;17.84 Mbit/s;20.01 Mbit/s;< 1 ms;< 1 ms;17.38 Mbit/s;21.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 03:23;17.89 Mbit/s;20.2 Mbit/s;2.23 ms;3.43 ms;17.07 Mbit/s;21.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 02:23;15.08 Mbit/s;19.73 Mbit/s;< 1 ms;< 1 ms;16.17 Mbit/s;17.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 01:23;17.66 Mbit/s;15.71 Mbit/s;< 1 ms;1.41 ms;17.12 Mbit/s;16.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 00:23;15.45 Mbit/s;21.58 Mbit/s;< 1 ms;1.2 ms;13.0 Mbit/s;23.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 23:23;17.75 Mbit/s;21.26 Mbit/s;< 1 ms;6.91 ms;17.07 Mbit/s;22.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 22:23;9.41 Mbit/s;20.16 Mbit/s;9.71 ms;47.28 ms;10.23 Mbit/s;21.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 21:23;15.82 Mbit/s;21.23 Mbit/s;< 1 ms;8.3 ms;14.73 Mbit/s;19.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 20:23;13.87 Mbit/s;19.53 Mbit/s;1.05 ms;6.72 ms;12.68 Mbit/s;18.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 19:25;227.47 kbit/s;12.67 Mbit/s;3.38 ms;2.83 ms;106.47 kbit/s;12.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:23;6.46 Mbit/s;14.28 Mbit/s;1.58 ms;34.83 ms;6.99 Mbit/s;14.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 17:23;12.18 Mbit/s;13.49 Mbit/s;596.87 ms;4.17 ms;12.9 Mbit/s;14.0 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 16:23;12.3 Mbit/s;11.81 Mbit/s;< 1 ms;7.1 ms;12.41 Mbit/s;12.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 15:23;14.99 Mbit/s;14.62 Mbit/s;2.9 ms;3.48 ms;9.96 Mbit/s;14.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 14:23;14.26 Mbit/s;13.86 Mbit/s;9.19 ms;2.06 ms;9.65 Mbit/s;11.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 13:23;12.22 Mbit/s;16.48 Mbit/s;< 1 ms;4.07 ms;11.18 Mbit/s;17.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 12:25;14.06 Mbit/s;13.73 Mbit/s;8.06 ms;5.71 ms;11.76 Mbit/s;14.35 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 11:23;13.75 Mbit/s;16.48 Mbit/s;16.0 ms;34.69 ms;14.0 Mbit/s;14.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 10:23;15.07 Mbit/s;13.32 Mbit/s;10.81 ms;3.25 ms;14.58 Mbit/s;13.76 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 09:23;10.43 Mbit/s;14.69 Mbit/s;3.37 ms;3.98 ms;10.9 Mbit/s;15.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 08:23;741.38 kbit/s;11.71 Mbit/s;2.27 ms;9.8 ms;809.89 kbit/s;12.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 07:23;14.04 Mbit/s;16.66 Mbit/s;10.47 ms;1.52 ms;11.99 Mbit/s;17.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 06:23;6.29 Mbit/s;11.7 Mbit/s;< 1 ms;20.06 ms;6.74 Mbit/s;11.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
