dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:23;18.04 Mbit/s;20.01 Mbit/s;1.46 ms;< 1 ms;19.4 Mbit/s;20.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 22:23;17.14 Mbit/s;21.04 Mbit/s;< 1 ms;< 1 ms;17.47 Mbit/s;17.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 21:23;20.07 Mbit/s;18.02 Mbit/s;< 1 ms;< 1 ms;21.86 Mbit/s;18.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 20:23;19.73 Mbit/s;12.06 Mbit/s;3.04 ms;3.12 ms;21.17 Mbit/s;12.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 19:23;14.41 Mbit/s;15.71 Mbit/s;16.5 ms;< 1 ms;15.53 Mbit/s;16.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 18:23;17.66 Mbit/s;20.98 Mbit/s;15.39 ms;6.78 ms;17.57 Mbit/s;21.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 17:23;21.4 Mbit/s;10.98 Mbit/s;20.47 ms;< 1 ms;22.88 Mbit/s;11.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 16:23;15.51 Mbit/s;20.75 Mbit/s;61.74 ms;1.55 ms;16.32 Mbit/s;15.65 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 15:23;21.87 Mbit/s;20.51 Mbit/s;18.57 ms;13.82 ms;7.6 Mbit/s;21.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 14:23;21.27 Mbit/s;21.23 Mbit/s;< 1 ms;< 1 ms;21.87 Mbit/s;22.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 13:23;14.17 Mbit/s;21.41 Mbit/s;< 1 ms;< 1 ms;15.64 Mbit/s;21.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 12:23;18.86 Mbit/s;20.53 Mbit/s;< 1 ms;4.99 ms;20.92 Mbit/s;20.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 11:23;20.95 Mbit/s;18.27 Mbit/s;4.65 ms;7.67 ms;15.73 Mbit/s;11.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 10:23;4.95 Mbit/s;14.07 Mbit/s;2.71 ms;17.15 ms;5.47 Mbit/s;9.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
24/12/14 09:23;21.81 Mbit/s;19.81 Mbit/s;< 1 ms;9.74 ms;22.39 Mbit/s;20.89 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 08:23;22.03 Mbit/s;16.04 Mbit/s;2.32 ms;4.82 ms;23.46 Mbit/s;16.16 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
24/12/14 07:28;20.12 Mbit/s;20.64 Mbit/s;57.17 ms;21.32 ms;21.7 Mbit/s;22.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 06:23;19.14 Mbit/s;19.49 Mbit/s;21.82 ms;3.89 ms;17.16 Mbit/s;14.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
