dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:23;22.13 Mbit/s;21.15 Mbit/s;< 1 ms;4.42 ms;22.88 Mbit/s;22.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 22:23;19.48 Mbit/s;20.33 Mbit/s;10.42 ms;4.9 ms;20.6 Mbit/s;20.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 21:23;20.36 Mbit/s;21.3 Mbit/s;5.19 ms;7.96 ms;17.82 Mbit/s;22.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 20:23;21.65 Mbit/s;20.4 Mbit/s;< 1 ms;5.09 ms;22.77 Mbit/s;21.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 19:23;21.77 Mbit/s;20.97 Mbit/s;3.87 ms;3.36 ms;21.91 Mbit/s;21.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 18:23;13.79 Mbit/s;10.86 Mbit/s;4.98 ms;3.82 ms;14.95 Mbit/s;10.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 17:23;20.83 Mbit/s;17.47 Mbit/s;5.15 ms;2.51 ms;21.5 Mbit/s;13.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 16:23;18.35 Mbit/s;20.02 Mbit/s;< 1 ms;1.89 ms;19.67 Mbit/s;20.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 15:23;14.95 Mbit/s;15.61 Mbit/s;1.73 ms;21.07 ms;16.06 Mbit/s;16.53 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 14:23;5.06 Mbit/s;8.92 Mbit/s;26.18 ms;1.41 ms;3.74 Mbit/s;2.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 13:23;20.65 Mbit/s;19.15 Mbit/s;9.99 ms;6.57 ms;21.28 Mbit/s;20.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 12:23;19.12 Mbit/s;18.74 Mbit/s;2.48 ms;18.77 ms;20.13 Mbit/s;19.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 11:23;19.26 Mbit/s;18.46 Mbit/s;17.76 ms;3.29 ms;20.94 Mbit/s;19.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 10:23;20.67 Mbit/s;20.53 Mbit/s;14.28 ms;8.39 ms;22.42 Mbit/s;21.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 09:23;21.71 Mbit/s;19.24 Mbit/s;1.12 ms;< 1 ms;22.59 Mbit/s;20.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 08:23;19.39 Mbit/s;19.53 Mbit/s;2.88 ms;4.71 ms;15.05 Mbit/s;20.58 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 07:23;19.16 Mbit/s;20.58 Mbit/s;4.43 ms;2.01 ms;19.91 Mbit/s;21.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 06:23;20.28 Mbit/s;20.87 Mbit/s;24.8 ms;5.48 ms;21.35 Mbit/s;17.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 05:23;21.82 Mbit/s;21.43 Mbit/s;7.27 ms;1.19 ms;22.96 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 04:23;21.48 Mbit/s;21.4 Mbit/s;5.06 ms;< 1 ms;23.06 Mbit/s;22.69 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 03:23;22.06 Mbit/s;21.26 Mbit/s;7.19 ms;< 1 ms;23.04 Mbit/s;22.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 02:23;21.51 Mbit/s;21.3 Mbit/s;< 1 ms;< 1 ms;22.84 Mbit/s;22.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 01:23;22.17 Mbit/s;21.47 Mbit/s;1.16 ms;3.99 ms;23.4 Mbit/s;22.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 00:23;22.28 Mbit/s;21.1 Mbit/s;< 1 ms;< 1 ms;23.36 Mbit/s;22.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 23:23;14.73 Mbit/s;21.44 Mbit/s;21.33 ms;< 1 ms;16.06 Mbit/s;21.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 22:23;11.76 Mbit/s;13.94 Mbit/s;24.75 ms;19.54 ms;11.9 Mbit/s;9.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 21:23;19.62 Mbit/s;20.21 Mbit/s;4.51 ms;17.91 ms;21.59 Mbit/s;18.06 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 20:23;20.98 Mbit/s;21.23 Mbit/s;17.21 ms;2.1 ms;16.38 Mbit/s;19.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 19:23;9.93 Mbit/s;20.1 Mbit/s;6.03 ms;8.23 ms;10.94 Mbit/s;15.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
