dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:23;22.2 Mbit/s;21.47 Mbit/s;2.19 ms;< 1 ms;22.93 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 22:23;21.63 Mbit/s;21.53 Mbit/s;< 1 ms;6.72 ms;22.49 Mbit/s;21.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 21:23;21.95 Mbit/s;21.44 Mbit/s;< 1 ms;< 1 ms;23.02 Mbit/s;22.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 20:23;14.49 Mbit/s;16.84 Mbit/s;4.55 ms;5.18 ms;16.34 Mbit/s;17.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 19:23;21.9 Mbit/s;17.65 Mbit/s;25.68 ms;20.48 ms;23.06 Mbit/s;18.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 18:23;22.07 Mbit/s;21.46 Mbit/s;< 1 ms;< 1 ms;23.04 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 17:23;21.81 Mbit/s;20.53 Mbit/s;8.56 ms;2.21 ms;23.07 Mbit/s;21.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 16:23;19.77 Mbit/s;21.1 Mbit/s;27.56 ms;1.54 ms;21.33 Mbit/s;22.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 15:23;20.02 Mbit/s;21.53 Mbit/s;< 1 ms;< 1 ms;21.67 Mbit/s;22.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 14:23;21.19 Mbit/s;20.37 Mbit/s;9.65 ms;2.51 ms;17.19 Mbit/s;21.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 13:23;20.73 Mbit/s;21.1 Mbit/s;1.2 ms;1.38 ms;20.99 Mbit/s;13.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 12:23;12.99 Mbit/s;19.48 Mbit/s;< 1 ms;3.68 ms;11.85 Mbit/s;18.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 11:23;22.05 Mbit/s;21.26 Mbit/s;9.04 ms;5.51 ms;20.76 Mbit/s;22.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 10:23;22.0 Mbit/s;21.29 Mbit/s;< 1 ms;9.48 ms;23.21 Mbit/s;21.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 09:23;21.79 Mbit/s;21.61 Mbit/s;2.55 ms;< 1 ms;20.38 Mbit/s;22.86 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 08:23;22.09 Mbit/s;21.56 Mbit/s;16.34 ms;< 1 ms;23.17 Mbit/s;22.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 07:23;21.99 Mbit/s;15.78 Mbit/s;< 1 ms;< 1 ms;22.84 Mbit/s;16.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 06:23;22.12 Mbit/s;21.47 Mbit/s;19.92 ms;2.98 ms;24.34 Mbit/s;15.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 05:23;21.81 Mbit/s;21.39 Mbit/s;< 1 ms;< 1 ms;22.87 Mbit/s;22.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
