dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:23;18.01 Mbit/s;21.28 Mbit/s;< 1 ms;2.52 ms;15.83 Mbit/s;22.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 22:23;16.58 Mbit/s;21.68 Mbit/s;3.78 ms;15.26 ms;14.68 Mbit/s;22.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 21:23;12.91 Mbit/s;21.41 Mbit/s;< 1 ms;< 1 ms;14.06 Mbit/s;20.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 20:23;15.56 Mbit/s;20.71 Mbit/s;18.54 ms;2.34 ms;13.45 Mbit/s;19.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 19:23;13.24 Mbit/s;18.5 Mbit/s;77.54 ms;3.38 ms;11.27 Mbit/s;15.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 18:23;7.82 Mbit/s;18.82 Mbit/s;30.17 ms;12.97 ms;2.22 Mbit/s;8.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 16:23;1.15 Mbit/s;18.38 Mbit/s;16.07 ms;35.57 ms;1.25 Mbit/s;16.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 15:24;14.88 Mbit/s;18.98 Mbit/s;9.35 ms;20.73 ms;13.17 Mbit/s;19.76 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 14:23;12.17 Mbit/s;17.12 Mbit/s;4.4 ms;4.75 ms;6.65 Mbit/s;16.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 13:23;14.73 Mbit/s;17.45 Mbit/s;5.25 ms;12.4 ms;11.91 Mbit/s;18.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
12/01/15 12:24;15.26 Mbit/s;11.14 Mbit/s;11.25 ms;15.23 ms;12.24 Mbit/s;12.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 11:23;14.45 Mbit/s;18.9 Mbit/s;6.96 ms;18.35 ms;15.08 Mbit/s;18.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 10:23;8.74 Mbit/s;11.43 Mbit/s;11.23 ms;< 1 ms;9.62 Mbit/s;12.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 09:23;14.34 Mbit/s;14.2 Mbit/s;5.72 ms;4.15 ms;7.87 Mbit/s;15.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 08:24;14.74 Mbit/s;20.26 Mbit/s;< 1 ms;2.43 ms;14.17 Mbit/s;20.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 07:23;15.52 Mbit/s;15.84 Mbit/s;2.58 ms;47.48 ms;10.77 Mbit/s;16.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 06:23;14.97 Mbit/s;21.36 Mbit/s;1.24 ms;< 1 ms;12.07 Mbit/s;22.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 05:23;895.13 kbit/s;21.46 Mbit/s;< 1 ms;< 1 ms;973.09 kbit/s;7.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 04:23;17.85 Mbit/s;21.76 Mbit/s;< 1 ms;< 1 ms;10.61 Mbit/s;23.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 03:23;17.08 Mbit/s;21.8 Mbit/s;< 1 ms;< 1 ms;17.18 Mbit/s;23.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 02:23;17.11 Mbit/s;19.91 Mbit/s;< 1 ms;< 1 ms;17.18 Mbit/s;21.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 01:23;17.14 Mbit/s;21.08 Mbit/s;< 1 ms;< 1 ms;17.27 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 00:23;17.03 Mbit/s;21.79 Mbit/s;< 1 ms;< 1 ms;17.26 Mbit/s;23.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 23:23;17.01 Mbit/s;21.79 Mbit/s;< 1 ms;< 1 ms;17.03 Mbit/s;22.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 22:23;16.69 Mbit/s;22.03 Mbit/s;< 1 ms;27.97 ms;14.67 Mbit/s;23.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 21:25;15.14 Mbit/s;15.79 Mbit/s;2.25 ms;1.03 ms;15.3 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 19:23;8.58 Mbit/s;16.43 Mbit/s;1.19 ms;5.4 ms;5.02 Mbit/s;17.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 18:23;15.37 Mbit/s;20.96 Mbit/s;< 1 ms;1.13 ms;13.34 Mbit/s;22.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 17:23;12.33 Mbit/s;17.83 Mbit/s;< 1 ms;13.19 ms;12.34 Mbit/s;11.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 16:23;14.11 Mbit/s;21.77 Mbit/s;3.87 ms;< 1 ms;9.22 Mbit/s;22.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 15:23;9.54 Mbit/s;12.71 Mbit/s;8.95 ms;< 1 ms;10.81 Mbit/s;13.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 14:23;16.34 Mbit/s;20.25 Mbit/s;< 1 ms;1.29 ms;11.18 Mbit/s;21.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 13:23;13.95 Mbit/s;20.86 Mbit/s;2.47 ms;7.28 ms;11.19 Mbit/s;21.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 12:23;16.18 Mbit/s;19.79 Mbit/s;6.91 ms;< 1 ms;13.46 Mbit/s;19.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 11:23;16.86 Mbit/s;20.5 Mbit/s;< 1 ms;2.27 ms;13.37 Mbit/s;21.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 10:23;15.55 Mbit/s;21.4 Mbit/s;22.12 ms;6.65 ms;14.03 Mbit/s;22.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 09:23;15.66 Mbit/s;21.48 Mbit/s;6.44 ms;7.52 ms;6.07 Mbit/s;22.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 08:23;16.94 Mbit/s;21.98 Mbit/s;< 1 ms;< 1 ms;16.06 Mbit/s;21.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 07:23;11.33 Mbit/s;17.46 Mbit/s;8.14 ms;3.0 ms;6.57 Mbit/s;18.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 06:23;16.94 Mbit/s;21.58 Mbit/s;< 1 ms;18.09 ms;17.01 Mbit/s;22.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 05:24;16.44 Mbit/s;21.83 Mbit/s;< 1 ms;11.59 ms;15.02 Mbit/s;23.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 04:23;16.99 Mbit/s;21.97 Mbit/s;< 1 ms;< 1 ms;17.12 Mbit/s;22.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 03:23;16.45 Mbit/s;21.36 Mbit/s;< 1 ms;14.29 ms;16.88 Mbit/s;22.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 02:23;16.41 Mbit/s;18.31 Mbit/s;< 1 ms;< 1 ms;17.03 Mbit/s;19.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 01:23;16.88 Mbit/s;19.91 Mbit/s;5.21 ms;< 1 ms;16.93 Mbit/s;20.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 00:27;16.35 Mbit/s;20.84 Mbit/s;< 1 ms;1.49 ms;13.49 Mbit/s;22.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;12/01/15 23:37;1.49 ms;null;false;
;;;;;;;;;;12/01/15 22:37;47.63 ms;null;false;
;;;;;;;;;;12/01/15 21:37;1.15 ms;null;false;
;;;;;;;;;;12/01/15 20:37;138.84 ms;null;false;
;;;;;;;;;;12/01/15 19:37;5.57 ms;null;false;
;;;;;;;;;;12/01/15 18:37;49.21 ms;null;false;
;;;;;;;;;;12/01/15 17:37;162.62 ms;null;false;
;;;;;;;;;;12/01/15 16:37;8.02 ms;null;false;
;;;;;;;;;;12/01/15 15:37;18.77 ms;null;false;
;;;;;;;;;;12/01/15 14:37;20.93 ms;null;false;
;;;;;;;;;;12/01/15 13:37;35.96 ms;null;false;
;;;;;;;;;;12/01/15 12:37;49.78 ms;null;false;
;;;;;;;;;;12/01/15 11:37;1.11 ms;null;false;
;;;;;;;;;;12/01/15 10:37;41.59 ms;null;false;
;;;;;;;;;;12/01/15 09:37;2.19 ms;null;false;
;;;;;;;;;;12/01/15 08:37;94.3 ms;null;false;
;;;;;;;;;;12/01/15 07:37;1.29 ms;null;false;
;;;;;;;;;;12/01/15 06:37;56.57 ms;null;false;
;;;;;;;;;;12/01/15 05:37;27.8 ms;null;false;
;;;;;;;;;;12/01/15 04:37;1.13 ms;null;false;
;;;;;;;;;;12/01/15 03:37;14.29 ms;null;false;
;;;;;;;;;;12/01/15 02:37;1.19 ms;null;false;
;;;;;;;;;;12/01/15 01:37;1.44 ms;null;false;
;;;;;;;;;;12/01/15 00:37;1.22 ms;null;false;
;;;;;;;;;;11/01/15 23:37;2.65 ms;null;false;
;;;;;;;;;;11/01/15 22:37;1.11 ms;null;false;
;;;;;;;;;;11/01/15 21:37;5.3 ms;null;false;
;;;;;;;;;;11/01/15 20:37;8.04 ms;null;false;
;;;;;;;;;;11/01/15 19:37;244.13 ms;null;false;
;;;;;;;;;;11/01/15 18:37;53.18 ms;null;false;
;;;;;;;;;;11/01/15 17:37;2.37 ms;null;false;
;;;;;;;;;;11/01/15 16:37;1.34 ms;null;false;
;;;;;;;;;;11/01/15 15:37;10.36 ms;null;false;
