dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 23:23;18.01 Mbit/s;21.17 Mbit/s;1.02 ms;< 1 ms;17.09 Mbit/s;22.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 22:23;14.97 Mbit/s;19.33 Mbit/s;4.41 ms;16.25 ms;12.14 Mbit/s;20.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 21:23;14.3 Mbit/s;21.38 Mbit/s;1.05 ms;12.91 ms;13.6 Mbit/s;20.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 20:23;8.84 Mbit/s;16.78 Mbit/s;1.55 ms;11.41 ms;6.24 Mbit/s;17.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 19:23;12.57 Mbit/s;18.02 Mbit/s;6.14 ms;2.54 ms;9.31 Mbit/s;19.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 18:24;15.44 Mbit/s;19.15 Mbit/s;3.34 ms;3.04 ms;13.55 Mbit/s;19.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 17:24;14.83 Mbit/s;18.75 Mbit/s;10.89 ms;26.15 ms;11.83 Mbit/s;19.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 16:23;15.55 Mbit/s;19.23 Mbit/s;4.36 ms;25.43 ms;11.5 Mbit/s;20.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 15:23;13.72 Mbit/s;17.32 Mbit/s;2.74 ms;8.55 ms;11.83 Mbit/s;18.02 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
02/01/15 14:23;9.14 Mbit/s;10.58 Mbit/s;3.33 ms;2.87 ms;6.54 Mbit/s;10.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 13:23;5.01 Mbit/s;5.35 Mbit/s;1.32 ms;7.82 ms;2.37 Mbit/s;5.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 12:25;2.3 Mbit/s;8.91 Mbit/s;7.98 ms;2.71 ms;1.42 Mbit/s;9.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:23;1.69 Mbit/s;170.48 kbit/s;3.49 ms;6.91 ms;1.83 Mbit/s;177.47 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
