dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 23:23;16.63 Mbit/s;14.77 Mbit/s;22.92 ms;11.7 ms;12.2 Mbit/s;15.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/01/15 22:23;17.46 Mbit/s;21.46 Mbit/s;3.13 ms;< 1 ms;16.57 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 21:23;14.41 Mbit/s;18.48 Mbit/s;2.66 ms;4.6 ms;10.94 Mbit/s;19.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/01/15 20:23;17.65 Mbit/s;20.88 Mbit/s;10.47 ms;< 1 ms;15.19 Mbit/s;22.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/01/15 19:23;15.98 Mbit/s;21.66 Mbit/s;3.03 ms;< 1 ms;16.57 Mbit/s;22.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 18:25;10.07 Mbit/s;458.43 kbit/s;35.42 ms;6.41 ms;6.16 Mbit/s;488.21 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 17:23;8.49 Mbit/s;20.18 Mbit/s;3.85 ms;3.86 ms;5.15 Mbit/s;21.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/01/15 16:23;11.96 Mbit/s;16.82 Mbit/s;18.53 ms;10.64 ms;8.62 Mbit/s;18.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/01/15 15:23;14.95 Mbit/s;12.55 Mbit/s;17.35 ms;4.84 ms;13.25 Mbit/s;13.32 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/01/15 14:23;15.0 Mbit/s;20.06 Mbit/s;9.32 ms;20.16 ms;9.46 Mbit/s;20.94 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
