dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:23;15.28 Mbit/s;16.9 Mbit/s;< 1 ms;8.6 ms;12.33 Mbit/s;17.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 22:23;16.51 Mbit/s;21.41 Mbit/s;< 1 ms;< 1 ms;16.16 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 21:23;15.49 Mbit/s;20.35 Mbit/s;< 1 ms;5.27 ms;15.3 Mbit/s;12.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 20:23;7.81 Mbit/s;17.7 Mbit/s;1.78 ms;5.64 ms;6.63 Mbit/s;17.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 19:23;11.72 Mbit/s;19.67 Mbit/s;20.26 ms;11.27 ms;11.36 Mbit/s;12.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 18:23;17.56 Mbit/s;16.06 Mbit/s;< 1 ms;3.18 ms;12.1 Mbit/s;16.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 17:23;8.48 Mbit/s;14.13 Mbit/s;2.39 ms;10.99 ms;8.24 Mbit/s;14.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:23;12.62 Mbit/s;12.56 Mbit/s;5.21 ms;7.25 ms;10.52 Mbit/s;13.44 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 15:23;7.02 Mbit/s;17.97 Mbit/s;9.2 ms;51.24 ms;6.38 Mbit/s;18.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 14:23;13.91 Mbit/s;17.77 Mbit/s;2.95 ms;10.23 ms;13.15 Mbit/s;17.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:23;14.58 Mbit/s;19.18 Mbit/s;8.23 ms;5.93 ms;15.69 Mbit/s;20.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 12:23;-;19.05 Mbit/s;21.78 ms;9.41 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 11:23;15.41 Mbit/s;17.42 Mbit/s;< 1 ms;25.4 ms;13.26 Mbit/s;18.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 10:23;15.55 Mbit/s;18.43 Mbit/s;< 1 ms;2.67 ms;13.76 Mbit/s;18.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 09:23;11.52 Mbit/s;13.91 Mbit/s;3.06 ms;3.07 ms;11.89 Mbit/s;14.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 08:23;16.03 Mbit/s;18.03 Mbit/s;22.8 ms;3.22 ms;13.09 Mbit/s;16.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 07:23;12.89 Mbit/s;16.53 Mbit/s;5.61 ms;3.41 ms;11.91 Mbit/s;17.53 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 06:23;16.25 Mbit/s;19.09 Mbit/s;3.09 ms;< 1 ms;15.44 Mbit/s;20.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 05:32;-;11.42 Mbit/s;45.16 ms;20.17 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 04:23;17.34 Mbit/s;20.87 Mbit/s;< 1 ms;< 1 ms;17.42 Mbit/s;21.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 03:23;17.99 Mbit/s;21.68 Mbit/s;< 1 ms;< 1 ms;17.76 Mbit/s;22.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 02:23;16.36 Mbit/s;15.96 Mbit/s;25.4 ms;29.95 ms;15.6 Mbit/s;16.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 01:24;10.99 Mbit/s;21.42 Mbit/s;36.12 ms;8.81 ms;11.07 Mbit/s;15.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 00:23;11.85 Mbit/s;20.99 Mbit/s;< 1 ms;< 1 ms;13.06 Mbit/s;22.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 23:23;16.58 Mbit/s;21.12 Mbit/s;56.0 ms;< 1 ms;14.42 Mbit/s;22.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 22:23;16.67 Mbit/s;21.52 Mbit/s;< 1 ms;< 1 ms;17.02 Mbit/s;22.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 21:23;11.31 Mbit/s;15.33 Mbit/s;< 1 ms;9.3 ms;7.25 Mbit/s;16.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 20:23;8.05 Mbit/s;18.88 Mbit/s;1.12 ms;8.77 ms;8.87 Mbit/s;11.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 19:23;10.86 Mbit/s;9.26 Mbit/s;1.73 ms;19.91 ms;3.2 Mbit/s;9.82 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 18:23;8.09 Mbit/s;16.37 Mbit/s;1.82 ms;1.64 ms;5.25 Mbit/s;16.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 17:23;13.02 Mbit/s;15.92 Mbit/s;70.41 ms;22.64 ms;13.32 Mbit/s;16.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 16:23;5.55 Mbit/s;6.12 Mbit/s;37.77 ms;5.84 ms;2.89 Mbit/s;6.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 15:23;12.59 Mbit/s;14.13 Mbit/s;32.33 ms;4.85 ms;6.79 Mbit/s;14.86 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 14:23;14.7 Mbit/s;18.54 Mbit/s;2.04 ms;14.51 ms;11.53 Mbit/s;17.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 13:23;11.41 Mbit/s;10.96 Mbit/s;8.99 ms;2.0 ms;9.72 Mbit/s;11.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 12:23;10.22 Mbit/s;12.14 Mbit/s;< 1 ms;16.17 ms;9.08 Mbit/s;12.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 11:23;14.93 Mbit/s;17.68 Mbit/s;1.81 ms;1.48 ms;13.29 Mbit/s;18.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 10:23;5.75 Mbit/s;15.61 Mbit/s;1.2 ms;2.01 ms;3.14 Mbit/s;12.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 09:23;14.22 Mbit/s;20.41 Mbit/s;< 1 ms;1.37 ms;11.94 Mbit/s;21.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 08:23;7.47 Mbit/s;18.75 Mbit/s;19.84 ms;1.62 ms;8.03 Mbit/s;19.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 07:23;12.18 Mbit/s;10.67 Mbit/s;12.14 ms;21.61 ms;5.9 Mbit/s;11.31 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
07/01/15 06:23;7.84 Mbit/s;20.12 Mbit/s;< 1 ms;< 1 ms;8.57 Mbit/s;21.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 05:23;13.82 Mbit/s;19.31 Mbit/s;19.07 ms;5.59 ms;11.91 Mbit/s;19.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 04:23;16.61 Mbit/s;20.85 Mbit/s;2.13 ms;23.26 ms;16.36 Mbit/s;20.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 03:23;17.0 Mbit/s;21.79 Mbit/s;< 1 ms;< 1 ms;17.16 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 02:23;16.63 Mbit/s;21.74 Mbit/s;< 1 ms;< 1 ms;16.71 Mbit/s;22.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 01:23;5.29 Mbit/s;16.18 Mbit/s;< 1 ms;< 1 ms;2.18 Mbit/s;17.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 00:23;15.99 Mbit/s;20.19 Mbit/s;2.53 ms;16.1 ms;14.21 Mbit/s;21.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;08/01/15 23:37;262.42 ms;null;false;
;;;;;;;;;;08/01/15 22:37;1.12 ms;null;false;
;;;;;;;;;;08/01/15 21:37;1.12 ms;null;false;
;;;;;;;;;;08/01/15 20:37;16.04 ms;null;false;
;;;;;;;;;;08/01/15 19:37;18.67 ms;null;false;
;;;;;;;;;;08/01/15 18:37;22.78 ms;null;false;
;;;;;;;;;;08/01/15 17:37;68.69 ms;null;false;
;;;;;;;;;;08/01/15 16:37;257.3 ms;null;false;
;;;;;;;;;;08/01/15 15:37;87.96 ms;null;false;
;;;;;;;;;;08/01/15 14:37;1.97 ms;null;false;
;;;;;;;;;;08/01/15 13:37;5.24 ms;null;false;
;;;;;;;;;;08/01/15 12:37;28.05 ms;null;false;
;;;;;;;;;;08/01/15 11:37;2.9 ms;null;false;
;;;;;;;;;;08/01/15 10:37;1.26 ms;null;false;
;;;;;;;;;;08/01/15 09:37;6.97 ms;null;false;
;;;;;;;;;;08/01/15 08:37;74.17 ms;null;false;
;;;;;;;;;;08/01/15 08:37;74.17 ms;null;false;
;;;;;;;;;;08/01/15 07:37;8.2 ms;null;false;
;;;;;;;;;;08/01/15 06:37;18.49 ms;null;false;
;;;;;;;;;;08/01/15 05:37;663.2 ms;null;false;
;;;;;;;;;;08/01/15 04:37;1.38 ms;null;false;
;;;;;;;;;;08/01/15 03:37;1.24 ms;null;false;
;;;;;;;;;;08/01/15 02:37;1.13 ms;null;false;
;;;;;;;;;;08/01/15 01:37;1.14 ms;null;false;
;;;;;;;;;;08/01/15 00:37;8.7 ms;null;false;
;;;;;;;;;;07/01/15 23:37;1.14 ms;null;false;
;;;;;;;;;;07/01/15 22:37;15.21 ms;null;false;
;;;;;;;;;;07/01/15 21:37;1.22 ms;null;false;
;;;;;;;;;;07/01/15 20:37;1.13 ms;null;false;
;;;;;;;;;;07/01/15 19:37;201.16 ms;null;false;
;;;;;;;;;;07/01/15 18:37;128.75 ms;null;false;
;;;;;;;;;;07/01/15 17:37;36.37 ms;null;false;
;;;;;;;;;;07/01/15 17:37;36.37 ms;null;false;
;;;;;;;;;;07/01/15 16:37;89.4 ms;null;false;
;;;;;;;;;;07/01/15 15:37;5.48 ms;null;false;
;;;;;;;;;;07/01/15 14:37;81.62 ms;null;false;
;;;;;;;;;;07/01/15 13:37;447.74 ms;null;false;
;;;;;;;;;;07/01/15 12:37;121.96 ms;null;false;
;;;;;;;;;;07/01/15 11:37;7.24 ms;null;false;
;;;;;;;;;;07/01/15 10:37;4.12 ms;null;false;
;;;;;;;;;;07/01/15 09:37;91.71 ms;null;false;
;;;;;;;;;;07/01/15 08:37;8.79 ms;null;false;
;;;;;;;;;;07/01/15 07:37;1.17 ms;null;false;
;;;;;;;;;;07/01/15 06:37;1.15 ms;null;false;
;;;;;;;;;;07/01/15 05:37;17.05 ms;null;false;
;;;;;;;;;;07/01/15 05:37;17.05 ms;null;false;
;;;;;;;;;;07/01/15 04:37;19.84 ms;null;false;
;;;;;;;;;;07/01/15 03:37;1.19 ms;null;false;
;;;;;;;;;;07/01/15 02:37;1.54 ms;null;false;
;;;;;;;;;;07/01/15 01:37;1.36 ms;null;false;
;;;;;;;;;;07/01/15 00:37;4.46 ms;null;false;
