dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:23;9.19 Mbit/s;20.2 Mbit/s;< 1 ms;< 1 ms;10.06 Mbit/s;21.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 22:23;16.14 Mbit/s;12.74 Mbit/s;10.59 ms;6.95 ms;14.04 Mbit/s;9.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 21:23;16.99 Mbit/s;20.97 Mbit/s;2.7 ms;3.19 ms;15.34 Mbit/s;22.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 20:23;7.7 Mbit/s;14.45 Mbit/s;2.0 ms;10.64 ms;5.55 Mbit/s;15.25 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 19:23;11.22 Mbit/s;10.53 Mbit/s;9.82 ms;1.93 ms;11.32 Mbit/s;11.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 18:23;3.17 Mbit/s;16.8 Mbit/s;< 1 ms;1.8 ms;3.5 Mbit/s;16.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 17:23;16.82 Mbit/s;18.94 Mbit/s;3.46 ms;< 1 ms;13.91 Mbit/s;19.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 16:23;14.76 Mbit/s;19.09 Mbit/s;27.26 ms;1.7 ms;10.48 Mbit/s;20.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 15:24;11.07 Mbit/s;15.06 Mbit/s;< 1 ms;2.08 ms;9.0 Mbit/s;15.99 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 14:23;12.12 Mbit/s;18.64 Mbit/s;1.63 ms;3.2 ms;12.36 Mbit/s;18.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 13:23;12.99 Mbit/s;15.81 Mbit/s;4.72 ms;4.75 ms;9.52 Mbit/s;16.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 12:23;16.74 Mbit/s;9.16 Mbit/s;< 1 ms;5.43 ms;16.3 Mbit/s;9.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 11:23;11.2 Mbit/s;15.54 Mbit/s;< 1 ms;2.47 ms;5.96 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 10:23;11.74 Mbit/s;15.02 Mbit/s;1.39 ms;1.49 ms;11.34 Mbit/s;16.29 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 09:24;13.73 Mbit/s;15.68 Mbit/s;1.71 ms;10.89 ms;11.94 Mbit/s;16.32 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 08:23;11.43 Mbit/s;14.34 Mbit/s;19.93 ms;30.96 ms;11.8 Mbit/s;12.65 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 07:23;5.86 Mbit/s;13.73 Mbit/s;9.57 ms;1.24 ms;6.35 Mbit/s;14.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 06:23;4.84 Mbit/s;13.93 Mbit/s;4.95 ms;3.1 ms;2.72 Mbit/s;14.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 05:23;14.55 Mbit/s;21.87 Mbit/s;25.83 ms;< 1 ms;10.18 Mbit/s;23.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 04:23;16.23 Mbit/s;20.41 Mbit/s;1.24 ms;< 1 ms;16.44 Mbit/s;20.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
