dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:23;16.82 Mbit/s;21.45 Mbit/s;< 1 ms;1.24 ms;16.85 Mbit/s;22.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 22:23;15.98 Mbit/s;21.94 Mbit/s;< 1 ms;< 1 ms;15.83 Mbit/s;23.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 21:23;16.59 Mbit/s;22.09 Mbit/s;< 1 ms;< 1 ms;16.88 Mbit/s;22.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 20:23;14.12 Mbit/s;19.89 Mbit/s;3.72 ms;2.89 ms;15.24 Mbit/s;20.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 19:23;4.45 Mbit/s;20.42 Mbit/s;3.76 ms;1.33 ms;4.88 Mbit/s;17.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 18:23;14.56 Mbit/s;17.81 Mbit/s;7.01 ms;< 1 ms;14.82 Mbit/s;18.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 17:23;17.68 Mbit/s;21.57 Mbit/s;2.59 ms;< 1 ms;16.88 Mbit/s;22.74 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 16:23;17.58 Mbit/s;20.64 Mbit/s;7.35 ms;< 1 ms;16.76 Mbit/s;21.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 15:23;16.98 Mbit/s;21.72 Mbit/s;9.42 ms;< 1 ms;16.77 Mbit/s;22.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 14:23;16.67 Mbit/s;20.52 Mbit/s;6.73 ms;1.78 ms;14.07 Mbit/s;20.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 13:23;16.71 Mbit/s;18.65 Mbit/s;1.34 ms;4.55 ms;12.07 Mbit/s;19.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
