dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:39;1.95 Mbit/s;6.65 Mbit/s;2.01 ms;11.84 ms;1.82 Mbit/s;5.94 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 22:39;1.61 Mbit/s;3.55 Mbit/s;2.71 ms;54.22 ms;1.74 Mbit/s;950.0 kbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 21:39;484.42 kbit/s;225.94 kbit/s;46.05 ms;3.47 ms;507.93 kbit/s;206.95 kbit/s;80.3 %;80.3 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 20:39;-;-;-;-;-;-;7.69 %;7.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 19:39;3.37 Mbit/s;7.44 Mbit/s;9.56 ms;1.73 ms;2.88 Mbit/s;2.26 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 18:39;6.22 Mbit/s;7.61 Mbit/s;10.21 ms;7.14 ms;6.78 Mbit/s;6.53 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 17:39;2.39 Mbit/s;6.57 Mbit/s;< 1 ms;38.21 ms;2.1 Mbit/s;6.23 Mbit/s;3.1 %;3.1 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 16:39;820.36 kbit/s;4.03 Mbit/s;13.22 ms;11.05 ms;275.78 kbit/s;3.67 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 15:39;5.25 Mbit/s;5.37 Mbit/s;10.32 ms;3.86 ms;2.18 Mbit/s;4.28 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 14:39;3.52 Mbit/s;6.78 Mbit/s;1.66 ms;2.16 ms;2.14 Mbit/s;6.03 Mbit/s;3.62 %;3.62 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 13:39;2.72 Mbit/s;4.51 Mbit/s;31.18 ms;2.03 ms;2.57 Mbit/s;4.26 Mbit/s;6.87 %;6.87 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 12:39;5.65 Mbit/s;5.57 Mbit/s;< 1 ms;< 1 ms;6.17 Mbit/s;3.04 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 11:39;184.29 kbit/s;2.71 Mbit/s;13.76 ms;4.81 ms;194.62 kbit/s;1.86 Mbit/s;5.22 %;5.22 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 10:39;4.82 Mbit/s;4.31 Mbit/s;4.17 ms;6.2 ms;5.3 Mbit/s;4.04 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 09:39;4.87 Mbit/s;8.83 Mbit/s;1.6 ms;1.65 ms;5.29 Mbit/s;8.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 08:39;3.71 Mbit/s;7.56 Mbit/s;14.22 ms;55.08 ms;3.39 Mbit/s;7.11 Mbit/s;6.82 %;6.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 07:39;1.26 Mbit/s;5.73 Mbit/s;1.72 ms;33.5 ms;1.22 Mbit/s;5.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 06:39;10.12 Mbit/s;14.02 Mbit/s;1.12 ms;< 1 ms;11.11 Mbit/s;13.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 05:39;2.81 Mbit/s;6.01 Mbit/s;1.35 ms;17.99 ms;3.08 Mbit/s;5.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
