dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 19:56;50.8 Mbit/s;42.52 Mbit/s;< 1 ms;< 1 ms;50.17 Mbit/s;42.72 Mbit/s;0.0 %;4.57 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 18:56;48.31 Mbit/s;46.89 Mbit/s;< 1 ms;< 1 ms;46.68 Mbit/s;46.2 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 17:56;45.91 Mbit/s;41.77 Mbit/s;< 1 ms;< 1 ms;46.97 Mbit/s;40.74 Mbit/s;0.0 %;7.09 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 16:56;40.3 Mbit/s;46.62 Mbit/s;< 1 ms;< 1 ms;43.58 Mbit/s;43.18 Mbit/s;0.0 %;4.7 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 14:56;47.33 Mbit/s;43.1 Mbit/s;< 1 ms;< 1 ms;43.53 Mbit/s;44.45 Mbit/s;0.0 %;5.68 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 13:56;46.8 Mbit/s;45.63 Mbit/s;< 1 ms;< 1 ms;48.5 Mbit/s;47.26 Mbit/s;0.0 %;5.79 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 12:56;41.91 Mbit/s;42.37 Mbit/s;< 1 ms;< 1 ms;41.13 Mbit/s;44.79 Mbit/s;0.0 %;4.59 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 11:56;41.16 Mbit/s;45.26 Mbit/s;< 1 ms;3.91 ms;44.91 Mbit/s;46.08 Mbit/s;0.0 %;7.04 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 10:56;47.98 Mbit/s;47.69 Mbit/s;< 1 ms;< 1 ms;48.96 Mbit/s;46.26 Mbit/s;0.0 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 09:56;50.84 Mbit/s;48.5 Mbit/s;< 1 ms;< 1 ms;50.3 Mbit/s;47.58 Mbit/s;0.0 %;4.52 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 08:56;45.31 Mbit/s;46.09 Mbit/s;< 1 ms;3.06 ms;46.47 Mbit/s;47.7 Mbit/s;0.0 %;4.88 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 07:56;48.41 Mbit/s;46.77 Mbit/s;30.51 ms;43.35 ms;47.49 Mbit/s;47.51 Mbit/s;2.04 %;123.49 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 06:56;48.18 Mbit/s;46.5 Mbit/s;< 1 ms;1.42 ms;47.9 Mbit/s;45.56 Mbit/s;0.0 %;6.28 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 05:56;49.4 Mbit/s;44.73 Mbit/s;< 1 ms;< 1 ms;49.91 Mbit/s;47.04 Mbit/s;0.0 %;5.26 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 04:56;51.3 Mbit/s;47.0 Mbit/s;< 1 ms;1.42 ms;50.65 Mbit/s;48.02 Mbit/s;0.0 %;4.63 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 03:56;49.95 Mbit/s;46.93 Mbit/s;1.56 ms;1.42 ms;48.75 Mbit/s;47.7 Mbit/s;0.0 %;4.87 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 02:56;51.6 Mbit/s;47.7 Mbit/s;< 1 ms;< 1 ms;48.43 Mbit/s;48.14 Mbit/s;0.0 %;5.82 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 01:56;51.11 Mbit/s;46.66 Mbit/s;< 1 ms;1.06 ms;50.52 Mbit/s;48.04 Mbit/s;0.0 %;5.16 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 00:56;51.35 Mbit/s;47.56 Mbit/s;< 1 ms;< 1 ms;50.53 Mbit/s;47.16 Mbit/s;0.0 %;5.13 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 23:56;49.34 Mbit/s;47.87 Mbit/s;< 1 ms;< 1 ms;49.87 Mbit/s;46.61 Mbit/s;0.0 %;5.62 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 21:56;45.96 Mbit/s;44.22 Mbit/s;< 1 ms;3.47 ms;48.32 Mbit/s;47.21 Mbit/s;0.0 %;5.84 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 19:56;48.06 Mbit/s;47.65 Mbit/s;< 1 ms;< 1 ms;45.78 Mbit/s;44.42 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 19:21;1.8 Mbit/s;986.57 kbit/s;12.38 ms;17.39 ms;1.88 Mbit/s;1.05 Mbit/s;0.67 %;97.92 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 18:56;42.44 Mbit/s;48.08 Mbit/s;1.29 ms;< 1 ms;45.41 Mbit/s;44.71 Mbit/s;0.0 %;7.04 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 17:56;45.45 Mbit/s;46.52 Mbit/s;< 1 ms;< 1 ms;45.06 Mbit/s;45.62 Mbit/s;0.0 %;5.05 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 16:56;43.62 Mbit/s;46.57 Mbit/s;< 1 ms;1.01 ms;46.7 Mbit/s;47.82 Mbit/s;0.0 %;4.59 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 15:56;42.77 Mbit/s;40.29 Mbit/s;1.81 ms;5.5 ms;46.2 Mbit/s;42.03 Mbit/s;0.0 %;5.26 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 14:56;49.35 Mbit/s;31.65 Mbit/s;< 1 ms;< 1 ms;49.86 Mbit/s;33.73 Mbit/s;0.0 %;6.82 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 13:56;43.26 Mbit/s;42.54 Mbit/s;1.34 ms;< 1 ms;44.59 Mbit/s;43.15 Mbit/s;0.0 %;6.09 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 12:56;47.1 Mbit/s;46.16 Mbit/s;< 1 ms;< 1 ms;43.21 Mbit/s;44.48 Mbit/s;0.0 %;4.68 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 11:57;40.25 Mbit/s;47.49 Mbit/s;< 1 ms;1.22 ms;44.29 Mbit/s;45.99 Mbit/s;0.0 %;6.0 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 10:56;47.0 Mbit/s;47.41 Mbit/s;< 1 ms;4.79 ms;47.72 Mbit/s;46.77 Mbit/s;0.0 %;5.18 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 09:56;49.86 Mbit/s;45.95 Mbit/s;< 1 ms;< 1 ms;47.94 Mbit/s;47.73 Mbit/s;0.0 %;5.54 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 08:56;49.25 Mbit/s;47.04 Mbit/s;< 1 ms;1.81 ms;49.71 Mbit/s;46.88 Mbit/s;0.0 %;4.73 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 07:56;43.27 Mbit/s;47.19 Mbit/s;< 1 ms;1.09 ms;44.38 Mbit/s;47.74 Mbit/s;0.0 %;5.24 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 06:56;44.38 Mbit/s;34.53 Mbit/s;1.06 ms;5.33 ms;44.36 Mbit/s;36.62 Mbit/s;0.0 %;6.24 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 05:56;48.68 Mbit/s;46.96 Mbit/s;1.12 ms;1.34 ms;49.61 Mbit/s;48.09 Mbit/s;0.0 %;4.8 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 03:56;51.34 Mbit/s;39.35 Mbit/s;< 1 ms;1.42 ms;50.68 Mbit/s;41.41 Mbit/s;0.0 %;5.42 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 02:56;51.39 Mbit/s;47.3 Mbit/s;6.27 ms;2.15 ms;50.68 Mbit/s;46.4 Mbit/s;0.0 %;5.72 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 01:56;47.3 Mbit/s;48.5 Mbit/s;< 1 ms;< 1 ms;46.82 Mbit/s;47.63 Mbit/s;0.0 %;4.82 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 00:56;50.71 Mbit/s;47.66 Mbit/s;< 1 ms;1.26 ms;50.44 Mbit/s;48.26 Mbit/s;0.0 %;4.74 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 23:56;21.18 Mbit/s;34.8 Mbit/s;< 1 ms;1.0 ms;23.23 Mbit/s;36.95 Mbit/s;0.0 %;5.24 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 22:56;49.91 Mbit/s;45.54 Mbit/s;< 1 ms;4.35 ms;49.63 Mbit/s;45.93 Mbit/s;0.0 %;7.84 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/07/15 21:56;41.92 Mbit/s;45.79 Mbit/s;1.82 ms;1.31 ms;45.63 Mbit/s;46.41 Mbit/s;0.0 %;5.35 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 19:56;46.71 Mbit/s;46.75 Mbit/s;1.3 ms;1.87 ms;48.82 Mbit/s;45.93 Mbit/s;0.0 %;5.18 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 18:56;36.23 Mbit/s;43.08 Mbit/s;< 1 ms;1.14 ms;-;11.28 Mbit/s;0.0 %;4.9 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 17:56;47.57 Mbit/s;27.37 Mbit/s;1.05 ms;9.44 ms;44.21 Mbit/s;29.48 Mbit/s;0.0 %;20.38 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 16:56;44.29 Mbit/s;47.11 Mbit/s;< 1 ms;1.48 ms;46.99 Mbit/s;47.75 Mbit/s;0.0 %;5.41 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 15:56;43.05 Mbit/s;46.16 Mbit/s;1.7 ms;< 1 ms;44.85 Mbit/s;47.44 Mbit/s;0.0 %;13.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/07/15 13:56;46.38 Mbit/s;43.67 Mbit/s;< 1 ms;< 1 ms;48.27 Mbit/s;43.37 Mbit/s;0.0 %;5.72 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 12:56;25.69 Mbit/s;39.48 Mbit/s;< 1 ms;1.09 ms;28.24 Mbit/s;41.89 Mbit/s;0.0 %;6.06 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 11:56;48.4 Mbit/s;49.38 Mbit/s;< 1 ms;< 1 ms;49.31 Mbit/s;44.67 Mbit/s;0.0 %;5.68 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 10:56;46.2 Mbit/s;46.79 Mbit/s;< 1 ms;< 1 ms;48.38 Mbit/s;44.31 Mbit/s;0.0 %;4.63 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 09:56;42.84 Mbit/s;46.55 Mbit/s;4.31 ms;1.14 ms;46.28 Mbit/s;46.03 Mbit/s;0.0 %;7.05 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 08:56;47.93 Mbit/s;46.69 Mbit/s;< 1 ms;3.28 ms;48.97 Mbit/s;47.69 Mbit/s;0.0 %;7.3 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 07:56;43.41 Mbit/s;47.06 Mbit/s;< 1 ms;7.29 ms;45.57 Mbit/s;43.95 Mbit/s;0.0 %;7.97 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/07/15 06:56;9.04 Mbit/s;35.65 Mbit/s;< 1 ms;5.21 ms;9.89 Mbit/s;37.2 Mbit/s;0.0 %;6.61 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 05:56;45.74 Mbit/s;47.49 Mbit/s;< 1 ms;< 1 ms;47.48 Mbit/s;47.16 Mbit/s;0.0 %;5.32 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/07/15 05:02;5.96 Mbit/s;6.06 Mbit/s;< 1 ms;< 1 ms;5.82 Mbit/s;5.51 Mbit/s;0.0 %;9.09 ms;PTT Metro de Belo Horizonte;;;;;
30/07/15 04:56;50.54 Mbit/s;47.03 Mbit/s;< 1 ms;< 1 ms;49.99 Mbit/s;48.19 Mbit/s;0.0 %;4.86 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 03:56;8.49 Mbit/s;37.16 Mbit/s;< 1 ms;1.08 ms;9.35 Mbit/s;39.9 Mbit/s;0.0 %;6.43 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 02:56;50.96 Mbit/s;47.26 Mbit/s;< 1 ms;1.67 ms;50.48 Mbit/s;48.09 Mbit/s;0.0 %;4.79 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 01:56;50.2 Mbit/s;47.5 Mbit/s;1.27 ms;1.61 ms;50.27 Mbit/s;47.32 Mbit/s;0.0 %;5.01 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 00:56;45.96 Mbit/s;46.81 Mbit/s;< 1 ms;1.25 ms;47.25 Mbit/s;47.95 Mbit/s;0.0 %;5.33 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/07/15 23:56;45.84 Mbit/s;45.72 Mbit/s;< 1 ms;2.52 ms;48.32 Mbit/s;47.9 Mbit/s;0.0 %;5.48 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/07/15 22:56;49.83 Mbit/s;47.04 Mbit/s;< 1 ms;1.34 ms;48.27 Mbit/s;46.94 Mbit/s;0.0 %;6.27 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/07/15 21:56;51.51 Mbit/s;48.32 Mbit/s;< 1 ms;1.25 ms;45.64 Mbit/s;46.85 Mbit/s;0.0 %;5.07 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/07/15 20:56;47.34 Mbit/s;46.43 Mbit/s;1.75 ms;1.93 ms;48.87 Mbit/s;47.25 Mbit/s;0.0 %;7.82 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/07/15 19:56;43.06 Mbit/s;47.34 Mbit/s;1.14 ms;< 1 ms;46.34 Mbit/s;47.43 Mbit/s;0.0 %;5.69 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/07/15 18:56;39.24 Mbit/s;45.42 Mbit/s;< 1 ms;< 1 ms;40.58 Mbit/s;47.76 Mbit/s;0.0 %;5.77 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
