dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
24/12/14 23:30;18.32 Mbit/s;37.75 Mbit/s;< 1 ms;1.78 ms;20.25 Mbit/s;39.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 22:30;18.78 Mbit/s;40.67 Mbit/s;1.24 ms;1.11 ms;20.82 Mbit/s;43.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 21:30;20.08 Mbit/s;23.99 Mbit/s;< 1 ms;< 1 ms;21.84 Mbit/s;23.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 20:30;25.32 Mbit/s;41.84 Mbit/s;< 1 ms;2.27 ms;27.72 Mbit/s;39.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 18:31;26.69 Mbit/s;30.25 Mbit/s;< 1 ms;2.07 ms;29.41 Mbit/s;32.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 17:30;30.89 Mbit/s;26.62 Mbit/s;< 1 ms;16.86 ms;33.85 Mbit/s;28.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 13:31;25.47 Mbit/s;28.16 Mbit/s;7.46 ms;< 1 ms;27.53 Mbit/s;15.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
24/12/14 11:30;29.82 Mbit/s;38.34 Mbit/s;< 1 ms;2.42 ms;31.5 Mbit/s;40.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 10:30;-;5.13 Mbit/s;63.21 ms;25.61 ms;-;-;11.7 %;11.7 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 09:31;-;1.05 Mbit/s;217.11 ms;43.2 ms;-;-;2.7 %;2.7 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 08:30;26.44 Mbit/s;37.57 Mbit/s;4.9 ms;3.92 ms;29.26 Mbit/s;33.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 07:30;27.06 Mbit/s;38.4 Mbit/s;< 1 ms;2.71 ms;30.34 Mbit/s;23.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
24/12/14 06:30;17.39 Mbit/s;23.05 Mbit/s;< 1 ms;< 1 ms;19.14 Mbit/s;24.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
24/12/14 05:30;32.48 Mbit/s;36.33 Mbit/s;< 1 ms;< 1 ms;35.47 Mbit/s;35.73 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
24/12/14 04:30;16.31 Mbit/s;34.65 Mbit/s;< 1 ms;< 1 ms;18.52 Mbit/s;36.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
24/12/14 02:30;34.36 Mbit/s;33.88 Mbit/s;< 1 ms;3.77 ms;37.85 Mbit/s;31.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
24/12/14 00:30;30.53 Mbit/s;41.73 Mbit/s;< 1 ms;< 1 ms;33.59 Mbit/s;42.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 22:30;33.87 Mbit/s;37.5 Mbit/s;< 1 ms;1.13 ms;37.81 Mbit/s;37.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
