dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 15:04;-;13.1 Mbit/s;< 1 ms;2.54 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 14:04;15.77 Mbit/s;23.88 Mbit/s;4.6 ms;1.69 ms;-;25.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 13:04;15.31 Mbit/s;31.43 Mbit/s;< 1 ms;< 1 ms;-;32.26 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 12:04;8.45 Mbit/s;29.26 Mbit/s;< 1 ms;< 1 ms;4.42 Mbit/s;31.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 11:04;19.24 Mbit/s;29.84 Mbit/s;< 1 ms;2.38 ms;-;32.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 10:04;21.61 Mbit/s;26.41 Mbit/s;< 1 ms;< 1 ms;-;28.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 09:04;25.75 Mbit/s;37.45 Mbit/s;1.53 ms;< 1 ms;28.9 Mbit/s;39.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 08:04;25.75 Mbit/s;32.21 Mbit/s;1.11 ms;< 1 ms;-;33.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
11/01/15 07:04;14.29 Mbit/s;34.75 Mbit/s;1.31 ms;< 1 ms;-;36.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 06:04;28.53 Mbit/s;26.2 Mbit/s;< 1 ms;< 1 ms;28.93 Mbit/s;28.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 05:04;26.34 Mbit/s;36.71 Mbit/s;< 1 ms;1.02 ms;28.6 Mbit/s;39.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 04:04;24.21 Mbit/s;35.01 Mbit/s;1.09 ms;< 1 ms;-;37.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 03:04;13.91 Mbit/s;37.01 Mbit/s;< 1 ms;< 1 ms;-;39.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
11/01/15 02:04;16.14 Mbit/s;32.89 Mbit/s;< 1 ms;< 1 ms;-;34.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;11/01/15 15:18;100.92 ms;null;false;
;;;;;;;;;;11/01/15 14:18;6.21 ms;null;false;
;;;;;;;;;;11/01/15 13:18;9.27 ms;null;false;
;;;;;;;;;;11/01/15 12:18;17.63 ms;null;false;
;;;;;;;;;;11/01/15 11:18;5.01 ms;null;false;
;;;;;;;;;;11/01/15 10:18;13.47 ms;null;false;
;;;;;;;;;;11/01/15 09:18;3.89 ms;null;false;
;;;;;;;;;;11/01/15 08:18;8.58 ms;null;false;
;;;;;;;;;;11/01/15 07:18;4.57 ms;null;false;
;;;;;;;;;;11/01/15 06:18;3.95 ms;null;false;
;;;;;;;;;;11/01/15 05:18;4.47 ms;null;false;
;;;;;;;;;;11/01/15 04:18;3.27 ms;null;false;
;;;;;;;;;;11/01/15 03:18;4.91 ms;null;false;
;;;;;;;;;;11/01/15 02:18;5.28 ms;null;false;
