dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/07/15 13:53;11.21 Mbit/s;14.51 Mbit/s;6.14 ms;2.49 ms;9.2 Mbit/s;4.2 Mbit/s;0.0 %;10.52 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/07/15 12:53;4.98 Mbit/s;9.59 Mbit/s;24.66 ms;3.66 ms;2.9 Mbit/s;9.14 Mbit/s;0.0 %;25.71 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/07/15 11:53;17.91 Mbit/s;17.1 Mbit/s;2.61 ms;7.35 ms;11.01 Mbit/s;14.63 Mbit/s;0.0 %;8.42 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/07/15 10:54;10.05 Mbit/s;13.67 Mbit/s;1.83 ms;9.78 ms;10.14 Mbit/s;13.39 Mbit/s;3.57 %;10.34 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/07/15 09:53;9.76 Mbit/s;13.64 Mbit/s;28.37 ms;5.42 ms;9.42 Mbit/s;8.46 Mbit/s;0.0 %;135.66 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/07/15 08:53;17.38 Mbit/s;17.41 Mbit/s;< 1 ms;3.01 ms;16.5 Mbit/s;15.77 Mbit/s;1.37 %;8.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/07/15 07:53;15.54 Mbit/s;16.68 Mbit/s;4.27 ms;1.09 ms;15.68 Mbit/s;16.03 Mbit/s;0.0 %;56.38 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/07/15 06:53;20.79 Mbit/s;17.5 Mbit/s;3.39 ms;1.2 ms;17.54 Mbit/s;16.9 Mbit/s;0.68 %;5.9 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/07/15 05:53;18.61 Mbit/s;16.39 Mbit/s;2.82 ms;< 1 ms;17.82 Mbit/s;16.98 Mbit/s;0.0 %;8.71 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/07/15 04:53;19.11 Mbit/s;17.68 Mbit/s;1.86 ms;1.66 ms;18.69 Mbit/s;17.94 Mbit/s;0.0 %;5.97 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/07/15 03:53;21.0 Mbit/s;17.99 Mbit/s;1.77 ms;1.46 ms;19.92 Mbit/s;17.59 Mbit/s;0.0 %;5.69 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/07/15 02:53;21.15 Mbit/s;18.04 Mbit/s;1.31 ms;1.31 ms;19.43 Mbit/s;16.9 Mbit/s;0.0 %;5.37 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/07/15 01:53;20.41 Mbit/s;17.87 Mbit/s;< 1 ms;1.27 ms;19.44 Mbit/s;17.71 Mbit/s;0.0 %;5.62 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/07/15 00:53;19.19 Mbit/s;18.33 Mbit/s;1.1 ms;1.38 ms;19.78 Mbit/s;17.59 Mbit/s;0.0 %;5.9 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/07/15 23:53;18.7 Mbit/s;16.89 Mbit/s;< 1 ms;1.84 ms;19.34 Mbit/s;17.6 Mbit/s;0.0 %;218.17 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/07/15 21:53;11.61 Mbit/s;13.78 Mbit/s;< 1 ms;11.71 ms;10.95 Mbit/s;14.7 Mbit/s;0.68 %;5.87 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/07/15 20:54;2.95 Mbit/s;9.74 Mbit/s;114.22 ms;7.23 ms;2.04 Mbit/s;9.66 Mbit/s;0.0 %;736.99 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/07/15 19:53;367.53 kbit/s;6.24 Mbit/s;32.1 ms;5.55 ms;353.45 kbit/s;6.68 Mbit/s;0.0 %;61.72 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/07/15 18:54;-;-;105.16 ms;10.32 ms;-;-;0.0 %;1551.32 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/07/15 17:54;206.41 kbit/s;1.27 Mbit/s;129.25 ms;9.33 ms;186.76 kbit/s;896.51 kbit/s;2.05 %;3320.34 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/07/15 16:53;5.88 Mbit/s;6.49 Mbit/s;29.87 ms;2.46 ms;5.91 Mbit/s;6.74 Mbit/s;0.68 %;371.77 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/07/15 15:55;10.13 Mbit/s;11.74 Mbit/s;20.29 ms;2.26 ms;6.01 Mbit/s;7.72 Mbit/s;0.0 %;161.62 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
