dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 12:02;-;948.16 kbit/s;7.12 ms;2.79 ms;-;-;0.0 %;56.46 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
03/11/15 09:01;15.41 Mbit/s;9.27 Mbit/s;5.24 ms;1.37 ms;14.85 Mbit/s;9.88 Mbit/s;0.0 %;24.82 ms;PTT Metro de Curitiba;;;;;
03/11/15 06:01;17.38 Mbit/s;19.95 Mbit/s;< 1 ms;< 1 ms;18.98 Mbit/s;20.14 Mbit/s;0.0 %;10.26 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 03:01;12.83 Mbit/s;15.75 Mbit/s;< 1 ms;2.0 ms;12.13 Mbit/s;15.92 Mbit/s;0.0 %;4.96 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 00:01;11.75 Mbit/s;15.89 Mbit/s;< 1 ms;< 1 ms;12.28 Mbit/s;15.62 Mbit/s;0.68 %;33.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 21:01;14.56 Mbit/s;18.56 Mbit/s;1.33 ms;< 1 ms;11.93 Mbit/s;10.09 Mbit/s;0.0 %;5.71 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 18:01;5.25 Mbit/s;7.53 Mbit/s;1.11 ms;2.26 ms;5.96 Mbit/s;6.51 Mbit/s;0.0 %;6.15 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 15:01;2.58 Mbit/s;1.6 Mbit/s;10.39 ms;4.93 ms;2.03 Mbit/s;1.67 Mbit/s;0.0 %;53.06 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 12:01;3.83 Mbit/s;11.62 Mbit/s;1.75 ms;2.46 ms;2.36 Mbit/s;11.93 Mbit/s;0.0 %;6.35 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 09:01;18.78 Mbit/s;16.4 Mbit/s;< 1 ms;< 1 ms;18.95 Mbit/s;17.42 Mbit/s;0.0 %;4.89 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 06:01;15.54 Mbit/s;18.08 Mbit/s;< 1 ms;< 1 ms;10.62 Mbit/s;16.16 Mbit/s;0.0 %;4.86 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 03:01;21.21 Mbit/s;17.37 Mbit/s;1.4 ms;< 1 ms;21.34 Mbit/s;17.4 Mbit/s;0.0 %;11.55 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 00:01;5.86 Mbit/s;8.49 Mbit/s;11.76 ms;1.77 ms;6.46 Mbit/s;7.48 Mbit/s;0.68 %;34.28 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/11/15 18:01;15.38 Mbit/s;20.11 Mbit/s;1.07 ms;< 1 ms;16.12 Mbit/s;16.74 Mbit/s;0.0 %;5.33 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 15:01;17.19 Mbit/s;10.52 Mbit/s;4.14 ms;4.41 ms;14.74 Mbit/s;10.61 Mbit/s;0.0 %;6.27 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 12:01;20.46 Mbit/s;13.22 Mbit/s;1.37 ms;1.24 ms;18.91 Mbit/s;14.15 Mbit/s;0.0 %;21.54 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 09:01;23.01 Mbit/s;4.34 Mbit/s;6.27 ms;2.33 ms;21.7 Mbit/s;4.65 Mbit/s;260.0 %;28.38 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 06:01;21.58 Mbit/s;19.34 Mbit/s;< 1 ms;< 1 ms;21.38 Mbit/s;19.87 Mbit/s;0.0 %;4.64 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 03:01;8.77 Mbit/s;11.84 Mbit/s;< 1 ms;< 1 ms;9.04 Mbit/s;9.8 Mbit/s;0.0 %;7.05 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 00:01;12.96 Mbit/s;13.98 Mbit/s;< 1 ms;1.37 ms;13.46 Mbit/s;14.11 Mbit/s;0.68 %;4.99 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 21:01;15.4 Mbit/s;12.56 Mbit/s;< 1 ms;1.8 ms;15.81 Mbit/s;13.16 Mbit/s;0.0 %;7.82 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 18:01;8.87 Mbit/s;5.45 Mbit/s;9.7 ms;2.42 ms;6.69 Mbit/s;5.27 Mbit/s;0.0 %;36.6 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/10/15 15:02;6.64 Mbit/s;9.92 Mbit/s;5.54 ms;2.51 ms;6.58 Mbit/s;10.31 Mbit/s;0.68 %;13.23 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/10/15 09:01;16.56 Mbit/s;10.8 Mbit/s;1.18 ms;< 1 ms;7.7 Mbit/s;6.15 Mbit/s;0.0 %;7.79 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/10/15 06:01;17.78 Mbit/s;18.51 Mbit/s;7.06 ms;< 1 ms;19.47 Mbit/s;16.81 Mbit/s;0.0 %;4.56 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/10/15 03:01;21.32 Mbit/s;21.5 Mbit/s;< 1 ms;< 1 ms;21.93 Mbit/s;22.62 Mbit/s;0.0 %;4.43 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/10/15 00:01;18.51 Mbit/s;17.5 Mbit/s;< 1 ms;< 1 ms;14.24 Mbit/s;17.07 Mbit/s;0.0 %;6.08 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/10/15 21:01;20.4 Mbit/s;20.48 Mbit/s;< 1 ms;< 1 ms;20.26 Mbit/s;21.38 Mbit/s;0.0 %;4.59 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 18:01;13.11 Mbit/s;6.67 Mbit/s;7.92 ms;4.99 ms;14.49 Mbit/s;7.11 Mbit/s;0.68 %;27.06 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/10/15 15:01;3.36 Mbit/s;8.48 Mbit/s;4.72 ms;1.47 ms;624.0 kbit/s;3.74 Mbit/s;1.37 %;29.97 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 09:01;13.16 Mbit/s;17.94 Mbit/s;4.34 ms;1.92 ms;13.59 Mbit/s;18.13 Mbit/s;0.68 %;22.13 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/10/15 06:01;19.78 Mbit/s;21.49 Mbit/s;< 1 ms;< 1 ms;18.59 Mbit/s;22.31 Mbit/s;0.0 %;4.83 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/10/15 03:01;19.31 Mbit/s;21.39 Mbit/s;< 1 ms;< 1 ms;18.3 Mbit/s;21.34 Mbit/s;0.0 %;4.51 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/10/15 00:01;8.93 Mbit/s;13.92 Mbit/s;3.54 ms;1.32 ms;6.58 Mbit/s;12.32 Mbit/s;0.0 %;9.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/10/15 21:01;12.8 Mbit/s;17.17 Mbit/s;1.79 ms;1.6 ms;9.23 Mbit/s;18.32 Mbit/s;0.0 %;6.33 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/10/15 18:01;-;799.25 kbit/s;9.7 ms;2.98 ms;-;-;1.36 %;63.93 ms;PTT Metro de Curitiba;;;;;
