dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 19:53;26.43 Mbit/s;17.41 Mbit/s;< 1 ms;2.61 ms;28.45 Mbit/s;17.02 Mbit/s;2.8 %;4.18 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 17:53;31.27 Mbit/s;16.03 Mbit/s;< 1 ms;8.37 ms;34.16 Mbit/s;17.04 Mbit/s;0.0 %;3.58 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 16:53;13.82 Mbit/s;12.82 Mbit/s;< 1 ms;1.04 ms;15.2 Mbit/s;5.47 Mbit/s;0.0 %;4.41 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 15:53;28.69 Mbit/s;19.94 Mbit/s;< 1 ms;7.01 ms;31.22 Mbit/s;14.59 Mbit/s;0.67 %;3.21 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 14:53;25.06 Mbit/s;17.89 Mbit/s;< 1 ms;5.08 ms;26.86 Mbit/s;17.01 Mbit/s;2.05 %;3.39 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 13:53;26.06 Mbit/s;19.25 Mbit/s;< 1 ms;< 1 ms;28.28 Mbit/s;19.47 Mbit/s;0.68 %;3.55 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 12:53;26.61 Mbit/s;18.5 Mbit/s;< 1 ms;1.12 ms;28.07 Mbit/s;14.66 Mbit/s;0.67 %;5.88 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 11:53;29.14 Mbit/s;19.38 Mbit/s;< 1 ms;1.05 ms;31.87 Mbit/s;18.78 Mbit/s;0.0 %;3.48 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 10:53;-;-;-;-;-;-;0.0 %;5.44 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 09:53;25.89 Mbit/s;20.11 Mbit/s;< 1 ms;< 1 ms;28.07 Mbit/s;19.77 Mbit/s;0.67 %;3.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 08:53;-;-;-;-;-;-;1.36 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 07:53;-;-;-;-;-;-;1.36 %;3.37 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 06:53;34.57 Mbit/s;19.93 Mbit/s;< 1 ms;< 1 ms;37.25 Mbit/s;16.27 Mbit/s;0.67 %;3.42 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 05:53;29.96 Mbit/s;19.89 Mbit/s;4.95 ms;< 1 ms;32.94 Mbit/s;17.1 Mbit/s;0.67 %;6.18 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 04:53;27.29 Mbit/s;17.97 Mbit/s;< 1 ms;2.02 ms;29.7 Mbit/s;17.97 Mbit/s;0.67 %;3.47 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 03:53;35.75 Mbit/s;18.97 Mbit/s;< 1 ms;< 1 ms;39.43 Mbit/s;17.0 Mbit/s;0.68 %;3.51 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 01:53;-;-;-;-;-;-;5.88 %;3.3 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 00:53;-;-;-;-;-;-;4.32 %;3.05 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 23:53;-;-;-;-;-;-;3.57 %;3.68 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 22:53;25.12 Mbit/s;19.1 Mbit/s;< 1 ms;1.01 ms;25.32 Mbit/s;15.24 Mbit/s;2.07 %;4.36 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 21:53;16.3 Mbit/s;18.38 Mbit/s;3.81 ms;3.13 ms;16.56 Mbit/s;12.39 Mbit/s;0.0 %;14.29 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 20:57;13.82 Mbit/s;20.02 Mbit/s;7.07 ms;11.59 ms;15.18 Mbit/s;13.92 Mbit/s;1.36 %;12.94 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 19:53;21.32 Mbit/s;17.66 Mbit/s;2.31 ms;7.53 ms;20.79 Mbit/s;12.14 Mbit/s;0.0 %;15.84 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 18:53;16.85 Mbit/s;41.51 Mbit/s;5.2 ms;< 1 ms;18.57 Mbit/s;44.41 Mbit/s;0.68 %;17.12 ms;PTT Metro de Belo Horizonte;;;;;
31/07/15 17:53;-;-;-;-;-;-;0.68 %;4.15 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 16:53;33.79 Mbit/s;46.9 Mbit/s;< 1 ms;< 1 ms;36.43 Mbit/s;46.54 Mbit/s;0.0 %;4.42 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 15:53;33.17 Mbit/s;42.04 Mbit/s;4.48 ms;4.74 ms;35.35 Mbit/s;44.21 Mbit/s;0.67 %;5.81 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 14:53;40.75 Mbit/s;46.45 Mbit/s;< 1 ms;1.49 ms;38.29 Mbit/s;49.17 Mbit/s;1.35 %;3.99 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 13:53;-;-;-;-;-;-;0.0 %;6.06 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 12:53;-;-;-;-;-;-;2.07 %;4.22 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 11:53;-;-;-;-;-;-;2.07 %;3.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 10:54;36.49 Mbit/s;42.32 Mbit/s;< 1 ms;1.04 ms;39.11 Mbit/s;40.86 Mbit/s;0.67 %;3.63 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 09:53;-;-;-;-;-;-;0.67 %;3.37 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 08:54;-;-;-;-;-;-;0.67 %;3.73 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 07:54;-;-;-;-;-;-;0.67 %;3.55 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 06:53;34.92 Mbit/s;47.17 Mbit/s;4.95 ms;2.72 ms;38.45 Mbit/s;46.7 Mbit/s;0.67 %;3.37 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 05:53;34.95 Mbit/s;41.28 Mbit/s;< 1 ms;< 1 ms;38.34 Mbit/s;42.63 Mbit/s;2.07 %;3.54 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 04:53;35.1 Mbit/s;43.74 Mbit/s;< 1 ms;1.03 ms;31.47 Mbit/s;43.41 Mbit/s;0.0 %;3.34 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 03:53;34.24 Mbit/s;43.01 Mbit/s;< 1 ms;1.1 ms;37.45 Mbit/s;45.1 Mbit/s;3.57 %;3.46 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 02:53;37.32 Mbit/s;52.53 Mbit/s;< 1 ms;1.41 ms;40.84 Mbit/s;55.99 Mbit/s;0.67 %;3.38 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 01:53;-;-;-;-;-;-;2.8 %;3.39 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 00:53;32.9 Mbit/s;36.62 Mbit/s;< 1 ms;1.46 ms;34.87 Mbit/s;38.75 Mbit/s;0.0 %;3.75 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 23:53;27.84 Mbit/s;35.59 Mbit/s;< 1 ms;1.37 ms;30.76 Mbit/s;37.49 Mbit/s;0.0 %;3.08 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 22:53;22.29 Mbit/s;37.08 Mbit/s;< 1 ms;< 1 ms;24.32 Mbit/s;33.92 Mbit/s;0.0 %;3.91 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 21:53;28.02 Mbit/s;38.06 Mbit/s;4.73 ms;2.65 ms;30.48 Mbit/s;36.11 Mbit/s;0.0 %;9.08 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 19:53;22.74 Mbit/s;43.37 Mbit/s;< 1 ms;14.49 ms;25.03 Mbit/s;39.31 Mbit/s;2.07 %;5.66 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 18:53;24.13 Mbit/s;18.73 Mbit/s;< 1 ms;8.85 ms;26.12 Mbit/s;16.12 Mbit/s;3.52 %;7.89 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 17:53;22.86 Mbit/s;17.67 Mbit/s;7.29 ms;< 1 ms;24.92 Mbit/s;16.29 Mbit/s;0.0 %;10.47 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 16:53;32.67 Mbit/s;18.03 Mbit/s;2.53 ms;< 1 ms;35.94 Mbit/s;16.82 Mbit/s;0.67 %;27.26 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/07/15 15:53;19.18 Mbit/s;7.6 Mbit/s;< 1 ms;11.66 ms;20.03 Mbit/s;6.18 Mbit/s;1.36 %;3.24 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 14:53;33.87 Mbit/s;19.88 Mbit/s;< 1 ms;1.13 ms;35.42 Mbit/s;16.66 Mbit/s;0.67 %;8.59 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/07/15 13:54;29.25 Mbit/s;20.49 Mbit/s;< 1 ms;1.17 ms;31.75 Mbit/s;17.46 Mbit/s;0.68 %;4.73 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/07/15 11:53;27.52 Mbit/s;20.26 Mbit/s;< 1 ms;< 1 ms;29.88 Mbit/s;19.28 Mbit/s;0.67 %;3.48 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 10:54;25.22 Mbit/s;18.73 Mbit/s;< 1 ms;1.15 ms;26.82 Mbit/s;16.43 Mbit/s;0.67 %;6.13 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 09:53;34.32 Mbit/s;20.92 Mbit/s;< 1 ms;< 1 ms;37.22 Mbit/s;20.08 Mbit/s;0.0 %;3.51 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 08:53;-;-;-;-;-;-;2.8 %;3.64 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/07/15 07:53;34.96 Mbit/s;18.61 Mbit/s;< 1 ms;1.52 ms;38.46 Mbit/s;17.34 Mbit/s;0.67 %;3.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
