dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
29/12/14 21:46;23.41 Mbit/s;32.46 Mbit/s;< 1 ms;1.51 ms;23.81 Mbit/s;31.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 18:46;21.31 Mbit/s;9.16 Mbit/s;7.28 ms;18.02 ms;17.92 Mbit/s;9.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 15:46;15.27 Mbit/s;30.07 Mbit/s;< 1 ms;< 1 ms;16.22 Mbit/s;31.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 12:46;18.23 Mbit/s;29.46 Mbit/s;< 1 ms;1.54 ms;19.9 Mbit/s;20.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 09:46;24.01 Mbit/s;31.75 Mbit/s;< 1 ms;< 1 ms;25.64 Mbit/s;30.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 06:46;24.51 Mbit/s;32.56 Mbit/s;< 1 ms;< 1 ms;25.4 Mbit/s;34.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 03:46;24.61 Mbit/s;32.89 Mbit/s;< 1 ms;< 1 ms;26.68 Mbit/s;34.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 15:46;3.52 Mbit/s;5.49 Mbit/s;< 1 ms;2.99 ms;4.21 Mbit/s;5.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 12:46;24.65 Mbit/s;33.12 Mbit/s;< 1 ms;< 1 ms;26.88 Mbit/s;33.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;30/12/14 00:00;1.15 ms;null;false;
;;;;;;;;;;29/12/14 23:00;1.1 ms;null;false;
;;;;;;;;;;29/12/14 22:00;1.09 ms;null;false;
;;;;;;;;;;29/12/14 21:00;6.94 ms;null;false;
;;;;;;;;;;29/12/14 20:00;1.09 ms;null;false;
;;;;;;;;;;29/12/14 19:00;1.08 ms;null;false;
;;;;;;;;;;29/12/14 18:00;1.08 ms;null;false;
;;;;;;;;;;29/12/14 17:00;1.75 ms;null;false;
;;;;;;;;;;29/12/14 16:00;1.24 ms;null;false;
;;;;;;;;;;29/12/14 15:00;1.08 ms;null;false;
;;;;;;;;;;29/12/14 14:00;3.28 ms;null;false;
;;;;;;;;;;29/12/14 13:00;1.21 ms;null;false;
;;;;;;;;;;29/12/14 12:00;1.1 ms;null;false;
;;;;;;;;;;29/12/14 11:00;1.28 ms;null;false;
;;;;;;;;;;29/12/14 10:00;92.03 ms;null;false;
;;;;;;;;;;29/12/14 09:00;1.14 ms;null;false;
;;;;;;;;;;29/12/14 08:00;2.27 ms;null;false;
;;;;;;;;;;29/12/14 07:00;60.97 ms;null;false;
;;;;;;;;;;29/12/14 06:00;1.1 ms;null;false;
;;;;;;;;;;29/12/14 05:00;1.08 ms;null;false;
;;;;;;;;;;29/12/14 04:00;1.09 ms;null;false;
;;;;;;;;;;28/12/14 16:00;83.96 ms;null;false;
;;;;;;;;;;28/12/14 15:00;8.14 ms;null;false;
;;;;;;;;;;28/12/14 14:00;1.09 ms;null;false;
;;;;;;;;;;28/12/14 13:00;1.09 ms;null;false;
;;;;;;;;;;28/12/14 12:00;194.88 ms;null;false;
