dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:44;7.13 Mbit/s;15.62 Mbit/s;3.02 ms;< 1 ms;7.65 Mbit/s;16.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 22:44;11.0 Mbit/s;16.08 Mbit/s;8.85 ms;< 1 ms;10.45 Mbit/s;16.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 21:44;7.6 Mbit/s;17.11 Mbit/s;14.6 ms;1.08 ms;6.64 Mbit/s;17.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 20:44;6.83 Mbit/s;20.19 Mbit/s;2.84 ms;3.73 ms;7.77 Mbit/s;20.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 19:44;9.23 Mbit/s;17.46 Mbit/s;1.34 ms;1.2 ms;9.22 Mbit/s;18.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 18:44;6.93 Mbit/s;15.01 Mbit/s;4.33 ms;< 1 ms;7.37 Mbit/s;15.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 17:44;6.51 Mbit/s;10.32 Mbit/s;14.52 ms;2.22 ms;3.58 Mbit/s;10.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 16:44;11.44 Mbit/s;18.51 Mbit/s;< 1 ms;< 1 ms;6.81 Mbit/s;19.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 15:44;5.67 Mbit/s;18.15 Mbit/s;5.69 ms;1.06 ms;6.1 Mbit/s;17.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 14:44;8.9 Mbit/s;19.26 Mbit/s;5.62 ms;< 1 ms;9.74 Mbit/s;19.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:44;7.58 Mbit/s;16.29 Mbit/s;5.47 ms;2.0 ms;6.08 Mbit/s;16.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 12:44;1.51 Mbit/s;9.88 Mbit/s;11.97 ms;< 1 ms;289.83 kbit/s;10.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 11:44;7.2 Mbit/s;15.1 Mbit/s;12.47 ms;1.41 ms;7.62 Mbit/s;15.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 10:44;9.6 Mbit/s;13.69 Mbit/s;4.23 ms;1.47 ms;8.83 Mbit/s;14.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 09:44;7.71 Mbit/s;16.47 Mbit/s;2.95 ms;5.66 ms;7.37 Mbit/s;16.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 08:44;7.67 Mbit/s;19.41 Mbit/s;6.58 ms;1.45 ms;4.8 Mbit/s;19.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 07:44;12.74 Mbit/s;17.52 Mbit/s;4.43 ms;1.88 ms;10.46 Mbit/s;18.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 06:44;6.18 Mbit/s;14.02 Mbit/s;2.25 ms;1.66 ms;5.49 Mbit/s;14.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
08/01/15 05:44;11.35 Mbit/s;20.66 Mbit/s;1.27 ms;< 1 ms;9.95 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 04:44;10.19 Mbit/s;19.55 Mbit/s;2.6 ms;< 1 ms;8.91 Mbit/s;20.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 03:44;12.16 Mbit/s;20.17 Mbit/s;1.81 ms;< 1 ms;11.72 Mbit/s;21.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 02:44;9.31 Mbit/s;22.25 Mbit/s;1.99 ms;< 1 ms;9.24 Mbit/s;23.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
