dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:44;8.1 Mbit/s;15.6 Mbit/s;11.8 ms;< 1 ms;6.15 Mbit/s;15.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 22:44;11.11 Mbit/s;14.82 Mbit/s;3.66 ms;1.49 ms;10.52 Mbit/s;14.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 21:44;4.06 Mbit/s;15.18 Mbit/s;1.86 ms;1.5 ms;3.83 Mbit/s;14.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 20:44;8.66 Mbit/s;15.88 Mbit/s;8.31 ms;1.87 ms;4.48 Mbit/s;15.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 19:44;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 18:44;7.13 Mbit/s;15.68 Mbit/s;29.86 ms;4.53 ms;7.71 Mbit/s;15.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 17:44;6.76 Mbit/s;12.02 Mbit/s;11.75 ms;< 1 ms;7.17 Mbit/s;11.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:44;8.6 Mbit/s;16.42 Mbit/s;2.98 ms;< 1 ms;9.12 Mbit/s;15.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 15:44;1.88 Mbit/s;15.58 Mbit/s;2.52 ms;3.87 ms;1.33 Mbit/s;2.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 14:44;6.63 Mbit/s;12.81 Mbit/s;6.28 ms;< 1 ms;7.14 Mbit/s;13.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 13:44;4.48 Mbit/s;13.84 Mbit/s;11.78 ms;3.85 ms;4.31 Mbit/s;5.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 12:44;5.33 Mbit/s;10.06 Mbit/s;1.95 ms;< 1 ms;4.29 Mbit/s;10.37 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 11:44;5.55 Mbit/s;12.92 Mbit/s;28.24 ms;< 1 ms;5.99 Mbit/s;13.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 10:44;7.4 Mbit/s;12.02 Mbit/s;64.68 ms;1.71 ms;6.09 Mbit/s;11.45 Mbit/s;23.85 %;23.85 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 09:44;1.36 Mbit/s;6.48 Mbit/s;16.21 ms;6.63 ms;844.8 kbit/s;6.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
