dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:44;10.43 Mbit/s;20.6 Mbit/s;2.57 ms;1.26 ms;7.81 Mbit/s;18.62 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 22:44;7.43 Mbit/s;20.19 Mbit/s;3.13 ms;< 1 ms;3.85 Mbit/s;17.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 21:44;9.85 Mbit/s;16.87 Mbit/s;6.2 ms;10.96 ms;9.28 Mbit/s;16.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 20:44;8.28 Mbit/s;13.46 Mbit/s;2.79 ms;< 1 ms;6.82 Mbit/s;13.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 19:44;3.75 Mbit/s;9.05 Mbit/s;6.82 ms;< 1 ms;3.15 Mbit/s;9.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 18:44;6.31 Mbit/s;7.54 Mbit/s;10.86 ms;1.3 ms;6.9 Mbit/s;7.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 17:44;3.82 Mbit/s;14.78 Mbit/s;2.72 ms;< 1 ms;2.92 Mbit/s;14.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
14/01/15 16:44;9.8 Mbit/s;16.29 Mbit/s;4.71 ms;< 1 ms;10.41 Mbit/s;15.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 15:44;6.86 Mbit/s;15.02 Mbit/s;7.56 ms;1.05 ms;3.12 Mbit/s;14.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 14:44;653.97 kbit/s;6.19 Mbit/s;7.29 ms;< 1 ms;409.31 kbit/s;6.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 13:44;2.84 Mbit/s;11.11 Mbit/s;10.65 ms;1.72 ms;3.09 Mbit/s;11.52 Mbit/s;1.38 %;1.38 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 12:44;3.03 Mbit/s;4.65 Mbit/s;7.52 ms;1.32 ms;2.81 Mbit/s;4.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 11:44;7.57 Mbit/s;13.76 Mbit/s;3.55 ms;< 1 ms;4.94 Mbit/s;13.69 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 10:44;5.2 Mbit/s;14.0 Mbit/s;8.03 ms;2.22 ms;5.67 Mbit/s;13.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 09:44;2.33 Mbit/s;4.95 Mbit/s;4.6 ms;1.11 ms;1.72 Mbit/s;4.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 08:44;6.65 Mbit/s;11.09 Mbit/s;3.68 ms;3.62 ms;6.11 Mbit/s;11.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 07:44;3.99 Mbit/s;8.25 Mbit/s;11.5 ms;2.38 ms;1.56 Mbit/s;8.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 06:44;5.13 Mbit/s;15.07 Mbit/s;1.76 ms;3.39 ms;5.75 Mbit/s;14.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 05:44;4.64 Mbit/s;15.7 Mbit/s;3.65 ms;< 1 ms;4.42 Mbit/s;15.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 04:44;6.06 Mbit/s;16.42 Mbit/s;5.62 ms;1.13 ms;2.61 Mbit/s;15.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 03:44;5.41 Mbit/s;19.41 Mbit/s;4.12 ms;1.73 ms;4.12 Mbit/s;17.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 02:44;1.34 Mbit/s;10.13 Mbit/s;11.86 ms;1.65 ms;1.47 Mbit/s;10.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 01:44;1.3 Mbit/s;12.34 Mbit/s;3.74 ms;2.14 ms;1.43 Mbit/s;12.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 00:44;9.78 Mbit/s;14.51 Mbit/s;6.94 ms;9.59 ms;9.37 Mbit/s;14.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 23:44;8.96 Mbit/s;19.01 Mbit/s;7.27 ms;1.16 ms;9.62 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 22:44;6.46 Mbit/s;18.41 Mbit/s;1.73 ms;1.78 ms;4.54 Mbit/s;17.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 21:44;6.64 Mbit/s;9.71 Mbit/s;8.74 ms;1.4 ms;5.55 Mbit/s;10.13 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
