dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 23:44;16.19 Mbit/s;21.64 Mbit/s;3.95 ms;3.02 ms;8.75 Mbit/s;22.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 22:44;13.19 Mbit/s;21.16 Mbit/s;2.36 ms;< 1 ms;14.43 Mbit/s;22.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 21:44;14.01 Mbit/s;19.53 Mbit/s;1.56 ms;< 1 ms;14.89 Mbit/s;19.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 20:44;5.23 Mbit/s;6.44 Mbit/s;4.56 ms;6.29 ms;5.5 Mbit/s;6.57 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 19:44;5.44 Mbit/s;11.58 Mbit/s;4.02 ms;8.13 ms;1.03 Mbit/s;12.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 18:44;11.36 Mbit/s;20.45 Mbit/s;3.14 ms;< 1 ms;9.77 Mbit/s;21.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 17:44;17.06 Mbit/s;23.06 Mbit/s;2.83 ms;1.76 ms;9.68 Mbit/s;23.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 16:44;16.46 Mbit/s;17.83 Mbit/s;3.52 ms;< 1 ms;15.72 Mbit/s;18.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 15:44;15.54 Mbit/s;21.52 Mbit/s;9.61 ms;< 1 ms;13.09 Mbit/s;21.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 14:44;12.08 Mbit/s;19.94 Mbit/s;13.37 ms;1.0 ms;12.68 Mbit/s;21.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 13:44;14.53 Mbit/s;17.82 Mbit/s;6.24 ms;< 1 ms;14.06 Mbit/s;18.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 12:44;14.82 Mbit/s;23.32 Mbit/s;7.61 ms;3.59 ms;15.64 Mbit/s;23.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 11:44;11.55 Mbit/s;17.43 Mbit/s;1.4 ms;< 1 ms;11.81 Mbit/s;18.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 10:44;13.21 Mbit/s;21.78 Mbit/s;1.01 ms;1.11 ms;12.73 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 09:44;15.43 Mbit/s;16.84 Mbit/s;5.34 ms;3.66 ms;15.25 Mbit/s;17.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
28/12/14 08:44;14.16 Mbit/s;22.16 Mbit/s;2.94 ms;< 1 ms;9.38 Mbit/s;22.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 07:44;15.4 Mbit/s;24.5 Mbit/s;3.29 ms;4.77 ms;16.37 Mbit/s;25.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
28/12/14 06:44;15.27 Mbit/s;21.89 Mbit/s;2.89 ms;< 1 ms;16.61 Mbit/s;22.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 05:44;17.08 Mbit/s;23.61 Mbit/s;3.62 ms;< 1 ms;14.93 Mbit/s;24.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 04:44;12.97 Mbit/s;22.9 Mbit/s;1.11 ms;10.39 ms;13.01 Mbit/s;23.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 03:44;15.77 Mbit/s;24.09 Mbit/s;6.28 ms;1.04 ms;16.66 Mbit/s;24.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 02:44;13.34 Mbit/s;21.88 Mbit/s;2.68 ms;< 1 ms;12.71 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
28/12/14 01:44;18.21 Mbit/s;25.27 Mbit/s;3.7 ms;1.57 ms;14.15 Mbit/s;26.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 00:44;18.85 Mbit/s;22.88 Mbit/s;5.78 ms;< 1 ms;17.32 Mbit/s;23.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 23:44;17.03 Mbit/s;25.61 Mbit/s;3.51 ms;< 1 ms;18.16 Mbit/s;26.62 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 22:44;23.39 Mbit/s;27.78 Mbit/s;3.38 ms;< 1 ms;11.17 Mbit/s;27.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 21:44;17.98 Mbit/s;21.25 Mbit/s;4.11 ms;1.66 ms;19.15 Mbit/s;20.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 20:44;16.87 Mbit/s;22.82 Mbit/s;6.34 ms;1.08 ms;16.2 Mbit/s;23.33 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
27/12/14 19:44;14.71 Mbit/s;21.68 Mbit/s;2.06 ms;1.5 ms;15.16 Mbit/s;22.39 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 18:44;18.19 Mbit/s;20.93 Mbit/s;2.04 ms;1.22 ms;16.96 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 17:44;11.43 Mbit/s;22.51 Mbit/s;3.13 ms;< 1 ms;10.88 Mbit/s;22.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 16:44;7.7 Mbit/s;19.98 Mbit/s;3.7 ms;< 1 ms;8.45 Mbit/s;20.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 15:44;14.52 Mbit/s;20.46 Mbit/s;4.33 ms;< 1 ms;12.93 Mbit/s;20.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 14:44;9.28 Mbit/s;16.69 Mbit/s;2.3 ms;1.29 ms;9.89 Mbit/s;17.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 13:44;10.34 Mbit/s;19.17 Mbit/s;12.66 ms;1.15 ms;9.28 Mbit/s;19.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 12:44;13.02 Mbit/s;16.25 Mbit/s;2.68 ms;5.86 ms;11.57 Mbit/s;16.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 11:44;15.86 Mbit/s;19.85 Mbit/s;2.71 ms;3.88 ms;15.9 Mbit/s;20.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 10:44;11.52 Mbit/s;18.53 Mbit/s;2.26 ms;< 1 ms;6.77 Mbit/s;18.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 09:44;11.35 Mbit/s;22.07 Mbit/s;1.41 ms;1.89 ms;12.34 Mbit/s;22.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 08:44;11.88 Mbit/s;24.37 Mbit/s;10.04 ms;< 1 ms;13.0 Mbit/s;25.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 07:44;13.54 Mbit/s;19.6 Mbit/s;6.01 ms;1.83 ms;14.24 Mbit/s;19.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 06:44;11.23 Mbit/s;21.72 Mbit/s;2.08 ms;1.44 ms;9.09 Mbit/s;20.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 05:44;12.09 Mbit/s;22.32 Mbit/s;1.92 ms;1.53 ms;13.0 Mbit/s;23.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 04:44;13.64 Mbit/s;22.32 Mbit/s;1.92 ms;< 1 ms;12.4 Mbit/s;23.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 03:44;14.46 Mbit/s;22.89 Mbit/s;1.48 ms;< 1 ms;14.55 Mbit/s;23.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 02:44;11.34 Mbit/s;16.61 Mbit/s;3.6 ms;< 1 ms;12.12 Mbit/s;17.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 01:44;14.98 Mbit/s;21.44 Mbit/s;7.7 ms;< 1 ms;15.94 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 00:44;16.31 Mbit/s;19.73 Mbit/s;3.83 ms;< 1 ms;16.46 Mbit/s;20.63 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
;;;;;;;;;;28/12/14 23:58;7.14 ms;null;false;
;;;;;;;;;;28/12/14 22:58;9.62 ms;null;false;
;;;;;;;;;;28/12/14 21:58;167.13 ms;null;false;
;;;;;;;;;;28/12/14 20:58;12.89 ms;null;false;
;;;;;;;;;;28/12/14 19:58;8.01 ms;null;false;
;;;;;;;;;;28/12/14 18:58;129.33 ms;null;false;
;;;;;;;;;;28/12/14 17:58;4.22 ms;null;false;
;;;;;;;;;;28/12/14 16:58;28.28 ms;null;false;
;;;;;;;;;;28/12/14 15:58;20.63 ms;null;false;
;;;;;;;;;;28/12/14 14:58;7.18 ms;null;false;
;;;;;;;;;;28/12/14 13:58;24.17 ms;null;false;
;;;;;;;;;;28/12/14 12:58;1.68 ms;null;false;
;;;;;;;;;;28/12/14 12:58;1.68 ms;null;false;
;;;;;;;;;;28/12/14 11:58;5.18 ms;null;false;
;;;;;;;;;;28/12/14 10:58;3.38 ms;null;false;
;;;;;;;;;;28/12/14 09:58;5.84 ms;null;false;
;;;;;;;;;;28/12/14 08:58;3.19 ms;null;false;
;;;;;;;;;;28/12/14 07:58;5.47 ms;null;false;
;;;;;;;;;;28/12/14 06:58;2.09 ms;null;false;
;;;;;;;;;;28/12/14 05:58;8.69 ms;null;false;
;;;;;;;;;;28/12/14 04:58;7.59 ms;null;false;
;;;;;;;;;;28/12/14 03:58;2.96 ms;null;false;
;;;;;;;;;;28/12/14 02:58;2.73 ms;null;false;
;;;;;;;;;;28/12/14 01:58;11.81 ms;null;false;
;;;;;;;;;;28/12/14 00:58;2.1 ms;null;false;
;;;;;;;;;;27/12/14 23:58;11.59 ms;null;false;
;;;;;;;;;;27/12/14 22:58;4.91 ms;null;false;
;;;;;;;;;;27/12/14 21:58;5.15 ms;null;false;
;;;;;;;;;;27/12/14 20:58;1.8 ms;null;false;
;;;;;;;;;;27/12/14 19:58;8.98 ms;null;false;
;;;;;;;;;;27/12/14 18:58;6.13 ms;null;false;
;;;;;;;;;;27/12/14 17:58;77.59 ms;null;false;
;;;;;;;;;;27/12/14 16:58;2.54 ms;null;false;
;;;;;;;;;;27/12/14 15:58;64.98 ms;null;false;
;;;;;;;;;;27/12/14 14:58;8.26 ms;null;false;
;;;;;;;;;;27/12/14 13:58;6.8 ms;null;false;
;;;;;;;;;;27/12/14 12:58;3.61 ms;null;false;
;;;;;;;;;;27/12/14 10:58;6.35 ms;null;false;
;;;;;;;;;;27/12/14 09:58;6.12 ms;null;false;
;;;;;;;;;;27/12/14 08:58;28.79 ms;null;false;
;;;;;;;;;;27/12/14 07:58;13.44 ms;null;false;
;;;;;;;;;;27/12/14 06:58;3.86 ms;null;false;
;;;;;;;;;;27/12/14 05:58;8.95 ms;null;false;
;;;;;;;;;;27/12/14 04:58;2.86 ms;null;false;
;;;;;;;;;;27/12/14 03:58;2.62 ms;null;false;
;;;;;;;;;;27/12/14 02:58;11.2 ms;null;false;
;;;;;;;;;;27/12/14 01:58;3.17 ms;null;false;
;;;;;;;;;;27/12/14 00:58;13.93 ms;null;false;
