dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 22:19;5.24 Mbit/s;14.83 Mbit/s;7.82 ms;5.04 ms;3.75 Mbit/s;15.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 21:19;3.74 Mbit/s;14.02 Mbit/s;11.95 ms;< 1 ms;4.07 Mbit/s;14.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 20:19;871.96 kbit/s;9.95 Mbit/s;6.86 ms;20.38 ms;970.47 kbit/s;10.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 19:19;7.43 Mbit/s;16.06 Mbit/s;9.52 ms;< 1 ms;6.5 Mbit/s;16.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 18:19;1.73 Mbit/s;5.28 Mbit/s;21.69 ms;2.46 ms;1.48 Mbit/s;5.41 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 17:20;5.64 Mbit/s;16.63 Mbit/s;3.69 ms;< 1 ms;4.17 Mbit/s;16.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 16:19;4.32 Mbit/s;13.91 Mbit/s;6.48 ms;1.13 ms;2.28 Mbit/s;14.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 15:19;11.19 Mbit/s;20.48 Mbit/s;2.42 ms;< 1 ms;5.5 Mbit/s;20.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 14:19;4.19 Mbit/s;9.86 Mbit/s;88.51 ms;3.57 ms;127.42 kbit/s;10.43 Mbit/s;13.93 %;13.93 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/01/15 13:19;3.59 Mbit/s;7.88 Mbit/s;3.3 ms;1.19 ms;3.83 Mbit/s;8.31 Mbit/s;3.47 %;3.47 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/01/15 12:19;3.46 Mbit/s;16.0 Mbit/s;7.59 ms;< 1 ms;3.36 Mbit/s;16.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 11:19;4.9 Mbit/s;14.06 Mbit/s;5.79 ms;3.18 ms;3.93 Mbit/s;14.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 10:19;5.42 Mbit/s;16.07 Mbit/s;6.11 ms;9.2 ms;1.83 Mbit/s;16.18 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 09:19;9.07 Mbit/s;19.6 Mbit/s;1.82 ms;< 1 ms;8.42 Mbit/s;19.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 08:19;5.33 Mbit/s;14.23 Mbit/s;2.23 ms;< 1 ms;5.27 Mbit/s;14.37 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 07:19;6.99 Mbit/s;22.13 Mbit/s;2.6 ms;< 1 ms;7.4 Mbit/s;23.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 06:19;9.72 Mbit/s;20.42 Mbit/s;9.03 ms;2.34 ms;10.0 Mbit/s;21.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 05:19;8.06 Mbit/s;20.17 Mbit/s;1.43 ms;< 1 ms;7.7 Mbit/s;20.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 04:19;11.79 Mbit/s;20.43 Mbit/s;1.12 ms;1.19 ms;11.56 Mbit/s;21.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 03:19;6.0 Mbit/s;24.1 Mbit/s;4.85 ms;< 1 ms;6.55 Mbit/s;25.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 02:19;8.24 Mbit/s;21.8 Mbit/s;1.79 ms;1.24 ms;6.43 Mbit/s;22.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 01:19;7.78 Mbit/s;20.65 Mbit/s;< 1 ms;< 1 ms;8.61 Mbit/s;21.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 00:19;9.67 Mbit/s;16.28 Mbit/s;9.02 ms;< 1 ms;5.5 Mbit/s;17.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 23:19;7.24 Mbit/s;13.72 Mbit/s;5.68 ms;2.25 ms;6.5 Mbit/s;14.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 22:19;9.37 Mbit/s;21.35 Mbit/s;1.64 ms;1.35 ms;8.1 Mbit/s;21.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 21:19;2.44 Mbit/s;16.68 Mbit/s;5.39 ms;3.94 ms;2.64 Mbit/s;17.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 20:19;2.26 Mbit/s;12.56 Mbit/s;5.65 ms;3.45 ms;2.46 Mbit/s;12.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:19;4.97 Mbit/s;17.16 Mbit/s;3.11 ms;1.98 ms;4.81 Mbit/s;17.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 18:19;3.45 Mbit/s;6.41 Mbit/s;34.96 ms;1.02 ms;3.44 Mbit/s;6.31 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 17:19;4.3 Mbit/s;14.34 Mbit/s;6.4 ms;37.39 ms;3.74 Mbit/s;14.63 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 16:19;6.37 Mbit/s;16.71 Mbit/s;5.28 ms;< 1 ms;6.54 Mbit/s;16.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 15:19;7.25 Mbit/s;15.33 Mbit/s;4.86 ms;15.32 ms;7.17 Mbit/s;15.5 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 14:19;1.27 Mbit/s;7.43 Mbit/s;11.14 ms;< 1 ms;1.05 Mbit/s;7.72 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 13:19;6.93 Mbit/s;17.42 Mbit/s;9.53 ms;2.64 ms;4.01 Mbit/s;18.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 12:19;2.22 Mbit/s;7.54 Mbit/s;4.01 ms;2.02 ms;2.43 Mbit/s;7.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:19;4.93 Mbit/s;14.49 Mbit/s;4.87 ms;1.29 ms;4.52 Mbit/s;14.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:19;4.06 Mbit/s;15.1 Mbit/s;5.85 ms;2.12 ms;3.11 Mbit/s;15.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 09:19;2.13 Mbit/s;6.67 Mbit/s;11.36 ms;1.61 ms;2.34 Mbit/s;6.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 08:19;5.49 Mbit/s;16.96 Mbit/s;5.24 ms;< 1 ms;4.87 Mbit/s;17.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:19;5.34 Mbit/s;19.97 Mbit/s;2.93 ms;1.32 ms;5.02 Mbit/s;20.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 06:19;7.02 Mbit/s;19.1 Mbit/s;1.41 ms;1.35 ms;7.33 Mbit/s;18.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 05:19;7.2 Mbit/s;15.48 Mbit/s;8.07 ms;< 1 ms;7.24 Mbit/s;16.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
