dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:44;10.03 Mbit/s;13.78 Mbit/s;4.49 ms;< 1 ms;9.4 Mbit/s;14.37 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 22:44;5.97 Mbit/s;13.8 Mbit/s;4.52 ms;1.44 ms;4.97 Mbit/s;14.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 21:44;8.89 Mbit/s;14.66 Mbit/s;3.91 ms;2.65 ms;3.59 Mbit/s;15.17 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
09/01/15 20:44;6.89 Mbit/s;20.78 Mbit/s;2.53 ms;< 1 ms;6.19 Mbit/s;21.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 19:44;5.31 Mbit/s;12.34 Mbit/s;3.56 ms;6.71 ms;5.71 Mbit/s;12.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 18:44;6.6 Mbit/s;15.68 Mbit/s;6.51 ms;1.61 ms;5.19 Mbit/s;15.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 17:44;8.09 Mbit/s;14.19 Mbit/s;15.03 ms;1.97 ms;7.93 Mbit/s;14.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 16:44;4.55 Mbit/s;6.3 Mbit/s;9.36 ms;4.72 ms;3.22 Mbit/s;6.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 15:44;2.14 Mbit/s;12.68 Mbit/s;1.84 ms;2.14 ms;1.71 Mbit/s;13.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 14:44;2.65 Mbit/s;14.69 Mbit/s;1.18 ms;1.05 ms;2.82 Mbit/s;15.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
