dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 00:07;14.9 Mbit/s;9.87 Mbit/s;1.06 ms;2.23 ms;14.9 Mbit/s;9.98 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 23:07;335.94 kbit/s;3.86 Mbit/s;43.93 ms;6.12 ms;330.76 kbit/s;3.84 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 22:07;3.97 Mbit/s;3.1 Mbit/s;18.14 ms;2.83 ms;4.3 Mbit/s;3.33 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 21:07;10.54 Mbit/s;11.29 Mbit/s;21.5 ms;26.02 ms;11.12 Mbit/s;11.28 Mbit/s;3.52 %;3.52 %;PTT Metro de Curitiba;;;;;
17/01/15 20:07;21.49 Mbit/s;15.31 Mbit/s;< 1 ms;5.17 ms;7.61 Mbit/s;11.79 Mbit/s;9.3 %;9.3 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 19:07;23.48 Mbit/s;8.3 Mbit/s;< 1 ms;5.86 ms;23.11 Mbit/s;8.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 18:07;16.74 Mbit/s;9.67 Mbit/s;3.42 ms;3.78 ms;13.84 Mbit/s;10.06 Mbit/s;2.16 %;2.16 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 14:08;-;-;-;-;-;-;5.04 %;5.04 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 10:07;-;-;-;-;-;-;36.23 %;36.23 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 09:08;9.14 Mbit/s;9.94 Mbit/s;< 1 ms;10.69 ms;9.43 Mbit/s;8.31 Mbit/s;7.46 %;7.46 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 08:07;11.71 Mbit/s;10.3 Mbit/s;5.99 ms;12.32 ms;11.48 Mbit/s;10.27 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 07:07;9.08 Mbit/s;14.45 Mbit/s;30.01 ms;7.62 ms;9.82 Mbit/s;13.96 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 06:07;5.5 Mbit/s;11.84 Mbit/s;10.65 ms;11.22 ms;4.2 Mbit/s;11.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 05:07;15.37 Mbit/s;10.53 Mbit/s;8.2 ms;16.16 ms;15.12 Mbit/s;10.44 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 04:07;15.14 Mbit/s;8.7 Mbit/s;3.3 ms;17.7 ms;11.46 Mbit/s;8.66 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 03:07;7.15 Mbit/s;9.51 Mbit/s;18.74 ms;16.8 ms;6.9 Mbit/s;9.67 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 01:07;4.46 Mbit/s;9.37 Mbit/s;6.27 ms;13.54 ms;4.71 Mbit/s;9.28 Mbit/s;3.62 %;3.62 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 00:07;6.91 Mbit/s;8.92 Mbit/s;6.15 ms;11.67 ms;7.46 Mbit/s;9.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 23:07;2.75 Mbit/s;5.59 Mbit/s;65.82 ms;22.84 ms;2.75 Mbit/s;3.84 Mbit/s;25.0 %;25.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
