dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 00:07;-;985.57 kbit/s;40.3 ms;1.2 ms;-;-;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
05/01/15 23:07;36.36 Mbit/s;29.0 Mbit/s;2.17 ms;< 1 ms;40.34 Mbit/s;25.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 22:07;42.48 Mbit/s;33.94 Mbit/s;< 1 ms;< 1 ms;46.38 Mbit/s;35.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 21:07;17.55 Mbit/s;23.78 Mbit/s;< 1 ms;1.11 ms;19.13 Mbit/s;23.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 20:07;30.28 Mbit/s;23.7 Mbit/s;55.16 ms;1.03 ms;32.34 Mbit/s;23.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 19:07;9.79 Mbit/s;16.79 Mbit/s;13.72 ms;< 1 ms;4.87 Mbit/s;17.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 18:07;32.0 Mbit/s;28.83 Mbit/s;< 1 ms;4.04 ms;35.49 Mbit/s;28.49 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 17:07;29.99 Mbit/s;32.18 Mbit/s;1.09 ms;< 1 ms;32.35 Mbit/s;33.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 15:07;31.87 Mbit/s;22.98 Mbit/s;< 1 ms;< 1 ms;33.99 Mbit/s;22.54 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 14:07;20.94 Mbit/s;16.82 Mbit/s;1.07 ms;1.24 ms;22.59 Mbit/s;17.62 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 13:07;24.28 Mbit/s;26.84 Mbit/s;1.11 ms;< 1 ms;26.3 Mbit/s;20.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 12:07;21.71 Mbit/s;16.27 Mbit/s;< 1 ms;< 1 ms;24.85 Mbit/s;17.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
