dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:07;6.29 Mbit/s;23.71 Mbit/s;5.35 ms;2.63 ms;6.84 Mbit/s;21.75 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 22:07;1.34 Mbit/s;10.32 Mbit/s;20.39 ms;1.5 ms;1.43 Mbit/s;10.74 Mbit/s;10.85 %;10.85 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 21:07;25.54 Mbit/s;20.45 Mbit/s;9.39 ms;1.2 ms;17.88 Mbit/s;19.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 20:07;6.55 Mbit/s;15.56 Mbit/s;1.32 ms;1.89 ms;7.1 Mbit/s;15.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 19:07;2.75 Mbit/s;2.75 Mbit/s;16.42 ms;4.4 ms;2.58 Mbit/s;2.9 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
06/01/15 17:07;14.29 Mbit/s;20.28 Mbit/s;< 1 ms;10.77 ms;15.18 Mbit/s;20.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 16:07;-;-;-;-;-;-;34.95 %;34.95 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 15:07;19.05 Mbit/s;24.9 Mbit/s;< 1 ms;< 1 ms;20.37 Mbit/s;23.26 Mbit/s;97.1 %;97.1 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 14:07;7.71 Mbit/s;24.38 Mbit/s;9.72 ms;< 1 ms;8.31 Mbit/s;22.27 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 13:07;24.75 Mbit/s;30.66 Mbit/s;< 1 ms;1.82 ms;27.11 Mbit/s;29.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
