dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 22:07;5.28 Mbit/s;9.35 Mbit/s;2.03 ms;2.05 ms;-;9.94 Mbit/s;42.42 %;42.42 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:08;6.08 Mbit/s;7.8 Mbit/s;6.48 ms;< 1 ms;-;7.35 Mbit/s;65.12 %;65.12 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 18:07;-;-;< 1 ms;< 1 ms;-;-;68.83 %;68.83 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 16:09;696.09 kbit/s;335.89 kbit/s;< 1 ms;3.58 ms;555.93 kbit/s;132.7 kbit/s;138.6 %;138.6 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 15:10;-;-;-;-;-;-;266.67 %;266.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 14:07;-;-;-;-;-;-;375.0 %;375.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 13:07;-;-;-;-;-;-;33.33 %;33.33 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 08:07;25.11 Mbit/s;24.06 Mbit/s;< 1 ms;3.5 ms;26.93 Mbit/s;24.92 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 07:07;22.83 Mbit/s;25.75 Mbit/s;< 1 ms;< 1 ms;-;25.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 06:07;26.57 Mbit/s;25.21 Mbit/s;< 1 ms;4.94 ms;29.04 Mbit/s;25.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 05:07;25.85 Mbit/s;28.0 Mbit/s;< 1 ms;1.33 ms;26.3 Mbit/s;28.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 04:07;26.58 Mbit/s;24.64 Mbit/s;< 1 ms;3.43 ms;29.27 Mbit/s;25.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 03:07;26.51 Mbit/s;28.42 Mbit/s;1.67 ms;5.48 ms;28.32 Mbit/s;29.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 02:07;24.66 Mbit/s;27.83 Mbit/s;1.52 ms;1.17 ms;27.15 Mbit/s;27.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 01:07;24.92 Mbit/s;25.15 Mbit/s;8.56 ms;3.9 ms;26.77 Mbit/s;25.38 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 00:07;27.12 Mbit/s;24.72 Mbit/s;< 1 ms;< 1 ms;27.43 Mbit/s;25.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 23:07;4.84 Mbit/s;23.28 Mbit/s;< 1 ms;1.97 ms;5.26 Mbit/s;23.11 Mbit/s;23.21 %;23.21 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 22:07;16.33 Mbit/s;17.33 Mbit/s;< 1 ms;3.2 ms;11.4 Mbit/s;17.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 21:07;10.55 Mbit/s;7.77 Mbit/s;< 1 ms;9.51 ms;11.59 Mbit/s;8.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
