dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:07;-;7.84 Mbit/s;< 1 ms;< 1 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 23:07;27.95 Mbit/s;23.99 Mbit/s;1.59 ms;< 1 ms;30.42 Mbit/s;18.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 22:07;33.74 Mbit/s;32.5 Mbit/s;< 1 ms;< 1 ms;37.13 Mbit/s;32.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 21:07;32.48 Mbit/s;27.32 Mbit/s;< 1 ms;10.55 ms;36.08 Mbit/s;27.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 20:07;16.07 Mbit/s;7.74 Mbit/s;7.07 ms;3.21 ms;17.66 Mbit/s;8.07 Mbit/s;13.33 %;13.33 %;PTT Metro de Curitiba;;;;;
31/12/14 19:07;7.15 Mbit/s;8.83 Mbit/s;5.97 ms;6.69 ms;7.85 Mbit/s;6.57 Mbit/s;16.26 %;16.26 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 18:07;-;-;-;-;-;-;24.77 %;24.77 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 17:07;12.15 Mbit/s;8.61 Mbit/s;1.29 ms;< 1 ms;12.9 Mbit/s;6.22 Mbit/s;61.36 %;61.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 15:07;28.65 Mbit/s;16.21 Mbit/s;< 1 ms;< 1 ms;29.23 Mbit/s;14.79 Mbit/s;6.78 %;6.78 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 14:07;36.56 Mbit/s;27.44 Mbit/s;< 1 ms;< 1 ms;39.74 Mbit/s;25.13 Mbit/s;4.96 %;4.96 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 13:07;34.79 Mbit/s;23.72 Mbit/s;< 1 ms;< 1 ms;37.31 Mbit/s;20.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 12:07;29.91 Mbit/s;29.59 Mbit/s;< 1 ms;< 1 ms;32.63 Mbit/s;30.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 11:07;-;-;-;-;-;-;45.16 %;45.16 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 10:07;28.22 Mbit/s;20.26 Mbit/s;5.01 ms;1.35 ms;29.9 Mbit/s;12.86 Mbit/s;5.04 %;5.04 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/12/14 09:07;29.36 Mbit/s;25.2 Mbit/s;1.44 ms;< 1 ms;32.26 Mbit/s;25.5 Mbit/s;28.3 %;28.3 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 08:07;44.65 Mbit/s;36.76 Mbit/s;< 1 ms;< 1 ms;49.02 Mbit/s;38.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 07:07;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 06:07;47.63 Mbit/s;39.3 Mbit/s;< 1 ms;< 1 ms;52.13 Mbit/s;41.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 05:07;27.35 Mbit/s;23.09 Mbit/s;< 1 ms;< 1 ms;30.08 Mbit/s;15.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 04:07;43.02 Mbit/s;21.3 Mbit/s;< 1 ms;< 1 ms;47.4 Mbit/s;22.42 Mbit/s;3.47 %;3.47 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 03:07;49.38 Mbit/s;38.73 Mbit/s;2.95 ms;1.22 ms;54.5 Mbit/s;41.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 02:07;40.13 Mbit/s;19.0 Mbit/s;< 1 ms;1.35 ms;44.28 Mbit/s;19.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 01:07;39.42 Mbit/s;28.9 Mbit/s;< 1 ms;11.65 ms;43.51 Mbit/s;28.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 00:07;32.79 Mbit/s;18.67 Mbit/s;3.8 ms;5.67 ms;21.35 Mbit/s;16.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 23:07;1.13 Mbit/s;6.07 Mbit/s;17.92 ms;3.24 ms;1.2 Mbit/s;6.45 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 22:07;11.17 Mbit/s;6.85 Mbit/s;1.19 ms;8.72 ms;12.31 Mbit/s;7.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
30/12/14 21:07;2.96 Mbit/s;7.73 Mbit/s;7.65 ms;2.89 ms;1.5 Mbit/s;8.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 20:07;16.28 Mbit/s;17.53 Mbit/s;3.21 ms;4.65 ms;15.82 Mbit/s;12.96 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
30/12/14 19:07;18.38 Mbit/s;8.76 Mbit/s;1.21 ms;< 1 ms;20.2 Mbit/s;7.72 Mbit/s;5.0 %;5.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 18:07;-;-;-;-;-;-;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 17:12;-;-;< 1 ms;< 1 ms;-;-;129.09 %;129.09 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 16:08;-;-;-;-;-;-;63.89 %;63.89 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 15:07;-;-;-;-;-;-;139.58 %;139.58 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 14:07;2.22 Mbit/s;7.19 Mbit/s;< 1 ms;-;2.42 Mbit/s;4.54 Mbit/s;69.74 %;69.74 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 11:07;34.92 Mbit/s;32.68 Mbit/s;1.18 ms;< 1 ms;37.19 Mbit/s;29.87 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 10:07;19.07 Mbit/s;29.99 Mbit/s;3.59 ms;< 1 ms;20.93 Mbit/s;29.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 09:07;24.35 Mbit/s;27.91 Mbit/s;1.58 ms;< 1 ms;26.42 Mbit/s;29.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 08:07;28.42 Mbit/s;22.15 Mbit/s;< 1 ms;1.27 ms;31.2 Mbit/s;23.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 07:07;35.87 Mbit/s;32.21 Mbit/s;< 1 ms;1.73 ms;39.34 Mbit/s;33.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 06:07;36.9 Mbit/s;34.39 Mbit/s;< 1 ms;3.2 ms;40.23 Mbit/s;35.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 05:07;34.03 Mbit/s;27.65 Mbit/s;< 1 ms;9.08 ms;37.24 Mbit/s;28.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 04:07;37.62 Mbit/s;30.98 Mbit/s;4.79 ms;5.9 ms;41.0 Mbit/s;32.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/12/14 03:07;33.07 Mbit/s;33.48 Mbit/s;< 1 ms;2.44 ms;36.21 Mbit/s;34.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/12/14 02:07;30.76 Mbit/s;34.31 Mbit/s;< 1 ms;5.99 ms;33.78 Mbit/s;35.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 01:07;29.03 Mbit/s;30.32 Mbit/s;< 1 ms;< 1 ms;32.02 Mbit/s;31.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
;;;;;;;;;;01/01/15 00:21;1.14 ms;null;false;
;;;;;;;;;;31/12/14 23:21;1.25 ms;null;false;
;;;;;;;;;;31/12/14 22:21;1.08 ms;null;false;
;;;;;;;;;;31/12/14 21:21;1.4 ms;null;false;
