dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 00:07;655.02 kbit/s;11.92 Mbit/s;5.06 ms;1.76 ms;665.02 kbit/s;5.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 23:07;4.08 Mbit/s;2.04 Mbit/s;18.11 ms;2.34 ms;4.54 Mbit/s;2.17 Mbit/s;4.29 %;4.29 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 22:07;9.13 Mbit/s;3.61 Mbit/s;42.5 ms;3.04 ms;4.85 Mbit/s;3.67 Mbit/s;27.36 %;27.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:07;4.81 Mbit/s;5.95 Mbit/s;4.14 ms;1.25 ms;920.73 kbit/s;6.35 Mbit/s;40.82 %;40.82 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 19:08;50.55 kbit/s;1.28 Mbit/s;77.99 ms;5.47 ms;40.15 kbit/s;1.14 Mbit/s;32.29 %;32.29 %;PTT Metro de Curitiba;;;;;
21/01/15 18:07;1.71 Mbit/s;5.52 Mbit/s;19.72 ms;2.86 ms;1.71 Mbit/s;1.8 Mbit/s;9.16 %;9.16 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 17:07;5.14 Mbit/s;9.82 Mbit/s;5.87 ms;1.18 ms;5.07 Mbit/s;10.18 Mbit/s;67.5 %;67.5 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 16:07;22.04 Mbit/s;14.61 Mbit/s;4.31 ms;2.36 ms;6.68 Mbit/s;11.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 15:07;2.07 Mbit/s;10.66 Mbit/s;< 1 ms;4.59 ms;2.23 Mbit/s;4.55 Mbit/s;26.32 %;26.32 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 14:07;11.85 Mbit/s;13.23 Mbit/s;< 1 ms;< 1 ms;9.86 Mbit/s;10.43 Mbit/s;45.56 %;45.56 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 13:07;-;-;-;-;-;-;50.55 %;50.55 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 12:07;16.51 Mbit/s;27.31 Mbit/s;23.42 ms;< 1 ms;16.55 Mbit/s;26.73 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:08;-;-;-;< 1 ms;-;-;18.64 %;18.64 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 10:09;498.11 kbit/s;13.36 Mbit/s;< 1 ms;< 1 ms;234.76 kbit/s;7.94 Mbit/s;22.64 %;22.64 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 09:07;21.53 Mbit/s;19.17 Mbit/s;2.64 ms;< 1 ms;23.59 Mbit/s;14.19 Mbit/s;6.67 %;6.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 08:07;35.67 Mbit/s;32.58 Mbit/s;1.34 ms;7.43 ms;37.79 Mbit/s;29.29 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 07:07;31.96 Mbit/s;32.98 Mbit/s;< 1 ms;14.75 ms;34.84 Mbit/s;32.23 Mbit/s;20.87 %;20.87 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 06:07;34.28 Mbit/s;21.28 Mbit/s;8.75 ms;10.7 ms;37.43 Mbit/s;22.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 05:07;35.9 Mbit/s;31.93 Mbit/s;< 1 ms;7.43 ms;39.59 Mbit/s;27.66 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 04:07;38.75 Mbit/s;27.34 Mbit/s;5.32 ms;< 1 ms;30.07 Mbit/s;27.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 03:07;21.55 Mbit/s;26.5 Mbit/s;1.74 ms;4.66 ms;23.22 Mbit/s;25.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 02:07;21.91 Mbit/s;20.97 Mbit/s;< 1 ms;10.47 ms;24.09 Mbit/s;20.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 01:07;16.09 Mbit/s;14.55 Mbit/s;< 1 ms;< 1 ms;17.13 Mbit/s;12.75 Mbit/s;7.35 %;7.35 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 00:07;27.41 Mbit/s;21.7 Mbit/s;31.11 ms;14.98 ms;17.08 Mbit/s;21.44 Mbit/s;8.46 %;8.46 %;PTT Metro de Curitiba;;;;;
20/01/15 23:07;29.37 Mbit/s;17.97 Mbit/s;< 1 ms;5.53 ms;30.99 Mbit/s;17.14 Mbit/s;15.75 %;15.75 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 20:07;1.97 Mbit/s;7.18 Mbit/s;8.7 ms;3.89 ms;2.12 Mbit/s;6.28 Mbit/s;17.39 %;17.39 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 19:07;3.96 Mbit/s;11.76 Mbit/s;1.39 ms;7.92 ms;4.27 Mbit/s;8.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 18:07;2.59 Mbit/s;10.09 Mbit/s;3.33 ms;6.7 ms;2.7 Mbit/s;9.69 Mbit/s;21.55 %;21.55 %;PTT Metro de Curitiba;;;;;
20/01/15 17:07;-;-;-;3.39 ms;-;-;101.59 %;101.59 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:07;14.31 Mbit/s;7.49 Mbit/s;2.84 ms;4.88 ms;14.78 Mbit/s;617.55 kbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 15:07;15.72 Mbit/s;21.01 Mbit/s;< 1 ms;1.27 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 13:10;12.7 Mbit/s;11.48 Mbit/s;5.15 ms;2.39 ms;13.97 Mbit/s;11.4 Mbit/s;18.18 %;18.18 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 12:07;-;-;-;-;-;-;3.5 %;3.5 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 11:07;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;21/01/15 23:21;225.58 ms;null;false;
;;;;;;;;;;21/01/15 22:21;163.29 ms;null;false;
;;;;;;;;;;21/01/15 21:21;96.02 ms;null;false;
;;;;;;;;;;21/01/15 20:21;85.39 ms;null;false;
;;;;;;;;;;21/01/15 19:21;368.09 ms;null;false;
;;;;;;;;;;21/01/15 18:21;343.49 ms;null;false;
;;;;;;;;;;21/01/15 17:21;15.89 ms;null;false;
;;;;;;;;;;21/01/15 16:21;156.82 ms;null;false;
