dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 22:07;15.41 Mbit/s;16.91 Mbit/s;< 1 ms;< 1 ms;16.97 Mbit/s;17.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 16:07;-;-;1.29 ms;1.96 ms;-;-;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 09:09;-;-;-;< 1 ms;-;-;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 08:07;23.11 Mbit/s;21.88 Mbit/s;1.22 ms;2.11 ms;24.82 Mbit/s;16.94 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 07:07;23.13 Mbit/s;20.95 Mbit/s;< 1 ms;1.71 ms;25.31 Mbit/s;15.7 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 06:07;20.85 Mbit/s;16.73 Mbit/s;< 1 ms;< 1 ms;22.93 Mbit/s;16.17 Mbit/s;1.42 %;1.42 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 05:07;21.73 Mbit/s;12.92 Mbit/s;< 1 ms;7.19 ms;24.0 Mbit/s;12.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 04:07;22.17 Mbit/s;19.82 Mbit/s;< 1 ms;< 1 ms;24.22 Mbit/s;16.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 03:07;24.61 Mbit/s;4.88 Mbit/s;< 1 ms;< 1 ms;26.41 Mbit/s;3.44 Mbit/s;22.94 %;22.94 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 02:08;6.81 Mbit/s;2.46 Mbit/s;< 1 ms;1.06 ms;7.26 Mbit/s;1.94 Mbit/s;12.3 %;12.3 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
