dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:07;3.39 Mbit/s;13.29 Mbit/s;6.99 ms;17.48 ms;3.72 Mbit/s;12.7 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 22:07;11.03 Mbit/s;10.49 Mbit/s;20.75 ms;42.14 ms;10.56 Mbit/s;10.71 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 21:07;8.1 Mbit/s;11.0 Mbit/s;4.55 ms;8.81 ms;8.67 Mbit/s;11.16 Mbit/s;26.27 %;26.27 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 19:07;6.01 Mbit/s;10.28 Mbit/s;17.96 ms;2.34 ms;6.5 Mbit/s;10.25 Mbit/s;2.82 %;2.82 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 18:07;6.47 Mbit/s;7.23 Mbit/s;34.67 ms;13.26 ms;7.08 Mbit/s;7.09 Mbit/s;8.27 %;8.27 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 17:07;931.99 kbit/s;4.25 Mbit/s;15.84 ms;< 1 ms;925.96 kbit/s;3.51 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:07;6.46 Mbit/s;8.87 Mbit/s;22.58 ms;13.52 ms;6.34 Mbit/s;8.7 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 15:07;8.16 Mbit/s;16.66 Mbit/s;4.8 ms;< 1 ms;8.93 Mbit/s;17.68 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 14:07;8.46 Mbit/s;13.51 Mbit/s;31.16 ms;6.84 ms;5.74 Mbit/s;13.55 Mbit/s;5.93 %;5.93 %;PTT Metro de Curitiba;;;;;
26/12/14 13:07;7.05 Mbit/s;8.6 Mbit/s;16.01 ms;10.06 ms;7.68 Mbit/s;8.49 Mbit/s;8.96 %;8.96 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 12:07;17.85 Mbit/s;20.04 Mbit/s;8.06 ms;12.68 ms;19.39 Mbit/s;18.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 11:07;28.37 Mbit/s;22.81 Mbit/s;1.15 ms;< 1 ms;24.04 Mbit/s;23.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 10:07;18.62 Mbit/s;16.42 Mbit/s;5.18 ms;16.7 ms;14.2 Mbit/s;15.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 09:07;21.5 Mbit/s;22.44 Mbit/s;2.16 ms;9.31 ms;16.6 Mbit/s;21.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:07;10.87 Mbit/s;26.16 Mbit/s;4.62 ms;9.97 ms;11.97 Mbit/s;26.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 07:07;21.19 Mbit/s;23.36 Mbit/s;7.65 ms;5.24 ms;22.29 Mbit/s;22.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 06:07;22.24 Mbit/s;27.21 Mbit/s;12.3 ms;10.22 ms;23.59 Mbit/s;27.16 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 05:07;19.25 Mbit/s;16.93 Mbit/s;6.2 ms;8.25 ms;21.38 Mbit/s;15.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 03:07;26.19 Mbit/s;23.88 Mbit/s;1.76 ms;2.04 ms;28.75 Mbit/s;25.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 02:07;26.54 Mbit/s;24.26 Mbit/s;1.83 ms;< 1 ms;22.34 Mbit/s;25.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 01:07;18.1 Mbit/s;21.73 Mbit/s;1.35 ms;16.18 ms;2.6 Mbit/s;21.27 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 00:07;17.77 Mbit/s;21.67 Mbit/s;7.26 ms;24.67 ms;19.56 Mbit/s;21.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 23:07;16.3 Mbit/s;16.76 Mbit/s;4.81 ms;6.85 ms;13.71 Mbit/s;16.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
