dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:10;11.83 Mbit/s;11.57 Mbit/s;16.53 ms;5.98 ms;12.99 Mbit/s;12.27 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 22:10;18.06 Mbit/s;11.45 Mbit/s;1.3 ms;< 1 ms;19.56 Mbit/s;12.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 21:10;14.85 Mbit/s;3.89 Mbit/s;1.04 ms;11.09 ms;10.05 Mbit/s;2.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 20:10;8.8 Mbit/s;5.46 Mbit/s;4.64 ms;1.54 ms;6.75 Mbit/s;5.49 Mbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 19:10;16.55 Mbit/s;11.22 Mbit/s;< 1 ms;3.55 ms;16.29 Mbit/s;11.86 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 18:12;10.16 Mbit/s;5.18 Mbit/s;32.5 ms;16.22 ms;9.77 Mbit/s;4.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 17:10;21.13 Mbit/s;17.43 Mbit/s;10.56 ms;6.34 ms;16.32 Mbit/s;18.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 16:10;22.02 Mbit/s;20.48 Mbit/s;< 1 ms;4.83 ms;22.65 Mbit/s;21.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 15:10;20.59 Mbit/s;18.56 Mbit/s;1.2 ms;< 1 ms;20.97 Mbit/s;19.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 14:10;20.15 Mbit/s;14.73 Mbit/s;< 1 ms;1.25 ms;16.87 Mbit/s;14.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 13:10;18.38 Mbit/s;9.31 Mbit/s;10.38 ms;12.1 ms;17.47 Mbit/s;9.91 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 12:10;13.95 Mbit/s;16.37 Mbit/s;< 1 ms;2.52 ms;15.39 Mbit/s;17.08 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 11:10;7.39 Mbit/s;10.4 Mbit/s;16.28 ms;< 1 ms;5.47 Mbit/s;9.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 10:10;20.83 Mbit/s;19.37 Mbit/s;< 1 ms;< 1 ms;16.11 Mbit/s;15.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 09:10;16.13 Mbit/s;18.27 Mbit/s;< 1 ms;1.44 ms;15.24 Mbit/s;17.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 08:10;22.1 Mbit/s;16.79 Mbit/s;< 1 ms;< 1 ms;23.27 Mbit/s;17.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 07:10;21.62 Mbit/s;16.82 Mbit/s;< 1 ms;< 1 ms;21.77 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 06:10;20.9 Mbit/s;16.54 Mbit/s;< 1 ms;< 1 ms;22.0 Mbit/s;17.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 05:10;22.27 Mbit/s;16.17 Mbit/s;< 1 ms;< 1 ms;23.36 Mbit/s;17.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 04:10;20.67 Mbit/s;16.34 Mbit/s;< 1 ms;< 1 ms;21.99 Mbit/s;16.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 03:10;22.86 Mbit/s;16.21 Mbit/s;< 1 ms;< 1 ms;24.0 Mbit/s;17.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 02:10;19.35 Mbit/s;15.29 Mbit/s;3.32 ms;< 1 ms;11.95 Mbit/s;15.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 01:10;20.29 Mbit/s;20.3 Mbit/s;21.51 ms;19.91 ms;21.83 Mbit/s;21.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 00:10;15.39 Mbit/s;18.75 Mbit/s;< 1 ms;18.11 ms;17.37 Mbit/s;18.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 23:10;17.39 Mbit/s;16.52 Mbit/s;9.85 ms;1.1 ms;18.59 Mbit/s;5.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 22:10;15.04 Mbit/s;18.39 Mbit/s;1.85 ms;5.27 ms;9.24 Mbit/s;6.65 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 21:10;12.3 Mbit/s;8.16 Mbit/s;< 1 ms;< 1 ms;8.42 Mbit/s;2.61 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 20:10;13.42 Mbit/s;15.07 Mbit/s;< 1 ms;11.91 ms;13.73 Mbit/s;15.75 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
