dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:10;17.38 Mbit/s;16.64 Mbit/s;< 1 ms;< 1 ms;19.04 Mbit/s;17.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 23:10;19.16 Mbit/s;15.07 Mbit/s;< 1 ms;< 1 ms;19.68 Mbit/s;15.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 22:10;6.88 Mbit/s;9.23 Mbit/s;44.87 ms;3.46 ms;6.34 Mbit/s;9.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 21:10;2.56 Mbit/s;1.02 Mbit/s;3.41 ms;2.3 ms;2.82 Mbit/s;1.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 20:10;21.02 Mbit/s;16.62 Mbit/s;< 1 ms;< 1 ms;17.13 Mbit/s;17.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 19:10;5.05 Mbit/s;3.02 Mbit/s;4.38 ms;20.6 ms;2.9 Mbit/s;3.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 18:10;21.11 Mbit/s;18.21 Mbit/s;3.99 ms;< 1 ms;18.6 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 17:10;290.65 kbit/s;1.04 Mbit/s;4.83 ms;13.27 ms;314.18 kbit/s;1.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/12/14 16:10;4.61 Mbit/s;398.94 kbit/s;37.53 ms;25.22 ms;5.07 Mbit/s;428.12 kbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 15:10;20.76 Mbit/s;15.75 Mbit/s;< 1 ms;< 1 ms;19.01 Mbit/s;16.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
30/12/14 14:10;15.88 Mbit/s;10.18 Mbit/s;2.3 ms;21.12 ms;15.41 Mbit/s;9.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
