dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:10;13.52 Mbit/s;20.36 Mbit/s;7.39 ms;15.47 ms;14.66 Mbit/s;21.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 22:10;20.44 Mbit/s;20.95 Mbit/s;< 1 ms;< 1 ms;21.29 Mbit/s;21.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 21:10;15.43 Mbit/s;15.74 Mbit/s;1.0 ms;< 1 ms;15.92 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 20:10;4.4 Mbit/s;6.48 Mbit/s;14.75 ms;< 1 ms;4.75 Mbit/s;7.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 19:10;15.72 Mbit/s;16.98 Mbit/s;< 1 ms;< 1 ms;16.84 Mbit/s;17.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 18:10;15.99 Mbit/s;21.04 Mbit/s;14.16 ms;25.29 ms;16.27 Mbit/s;19.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 17:10;4.93 Mbit/s;19.68 Mbit/s;< 1 ms;< 1 ms;4.84 Mbit/s;19.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 16:10;21.37 Mbit/s;20.33 Mbit/s;< 1 ms;< 1 ms;20.86 Mbit/s;12.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 15:10;19.47 Mbit/s;16.02 Mbit/s;< 1 ms;1.91 ms;20.64 Mbit/s;17.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 14:10;3.21 Mbit/s;1.19 Mbit/s;7.84 ms;13.47 ms;1.1 Mbit/s;1.27 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
25/12/14 13:10;13.92 Mbit/s;12.19 Mbit/s;58.9 ms;9.15 ms;14.67 Mbit/s;10.52 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 12:10;14.43 Mbit/s;19.94 Mbit/s;< 1 ms;1.68 ms;15.81 Mbit/s;20.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 11:10;20.75 Mbit/s;20.65 Mbit/s;< 1 ms;< 1 ms;19.83 Mbit/s;17.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 10:10;21.97 Mbit/s;20.8 Mbit/s;11.02 ms;3.44 ms;23.09 Mbit/s;22.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 09:10;21.32 Mbit/s;21.59 Mbit/s;< 1 ms;< 1 ms;22.1 Mbit/s;22.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 08:10;21.3 Mbit/s;21.23 Mbit/s;< 1 ms;< 1 ms;22.46 Mbit/s;22.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 07:10;22.23 Mbit/s;21.43 Mbit/s;< 1 ms;< 1 ms;22.78 Mbit/s;22.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 06:10;21.95 Mbit/s;21.94 Mbit/s;1.7 ms;< 1 ms;22.74 Mbit/s;20.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 05:10;17.45 Mbit/s;14.77 Mbit/s;1.19 ms;< 1 ms;19.23 Mbit/s;15.54 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 04:10;21.68 Mbit/s;21.67 Mbit/s;< 1 ms;< 1 ms;22.22 Mbit/s;22.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 03:10;21.37 Mbit/s;21.18 Mbit/s;< 1 ms;1.84 ms;22.08 Mbit/s;22.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
