dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 22:11;406.49 kbit/s;9.91 Mbit/s;< 1 ms;< 1 ms;127.42 kbit/s;9.61 Mbit/s;44.19 %;44.19 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 21:11;206.41 kbit/s;10.9 Mbit/s;< 1 ms;5.39 ms;60.22 kbit/s;9.6 Mbit/s;24.0 %;24.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 20:11;-;-;-;-;-;-;30.85 %;30.85 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 18:10;177.97 kbit/s;13.49 Mbit/s;1.19 ms;6.42 ms;118.69 kbit/s;12.92 Mbit/s;5.19 %;5.19 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 17:10;8.38 Mbit/s;12.21 Mbit/s;2.02 ms;3.6 ms;5.97 Mbit/s;9.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 16:10;17.34 Mbit/s;15.81 Mbit/s;1.76 ms;29.35 ms;13.06 Mbit/s;15.09 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 15:10;20.67 Mbit/s;17.97 Mbit/s;< 1 ms;10.58 ms;19.45 Mbit/s;14.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 14:10;14.48 Mbit/s;19.21 Mbit/s;14.73 ms;10.38 ms;12.63 Mbit/s;19.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 13:10;6.56 Mbit/s;5.35 Mbit/s;2.39 ms;< 1 ms;4.59 Mbit/s;5.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 12:10;12.91 Mbit/s;17.45 Mbit/s;< 1 ms;< 1 ms;14.01 Mbit/s;17.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 11:10;16.53 Mbit/s;12.8 Mbit/s;12.13 ms;11.59 ms;13.9 Mbit/s;13.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 10:10;17.75 Mbit/s;16.64 Mbit/s;1.26 ms;< 1 ms;15.51 Mbit/s;16.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 09:10;1.92 Mbit/s;11.97 Mbit/s;< 1 ms;< 1 ms;1.35 Mbit/s;8.29 Mbit/s;39.53 %;39.53 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:10;13.03 Mbit/s;16.6 Mbit/s;9.49 ms;1.72 ms;13.97 Mbit/s;17.46 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:10;19.77 Mbit/s;21.13 Mbit/s;2.49 ms;< 1 ms;20.03 Mbit/s;21.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 06:10;20.92 Mbit/s;18.02 Mbit/s;< 1 ms;2.67 ms;22.29 Mbit/s;19.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 05:10;21.84 Mbit/s;21.99 Mbit/s;< 1 ms;1.91 ms;22.92 Mbit/s;22.91 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 04:10;20.66 Mbit/s;21.79 Mbit/s;< 1 ms;< 1 ms;21.61 Mbit/s;22.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 03:10;18.18 Mbit/s;18.85 Mbit/s;< 1 ms;< 1 ms;19.89 Mbit/s;19.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 02:10;20.9 Mbit/s;21.18 Mbit/s;< 1 ms;< 1 ms;21.35 Mbit/s;20.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
