dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:10;15.0 Mbit/s;9.19 Mbit/s;9.05 ms;47.47 ms;12.99 Mbit/s;7.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 22:10;13.74 Mbit/s;15.98 Mbit/s;< 1 ms;1.13 ms;10.69 Mbit/s;9.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 21:10;19.05 Mbit/s;6.69 Mbit/s;< 1 ms;< 1 ms;18.0 Mbit/s;7.15 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 20:10;18.32 Mbit/s;6.19 Mbit/s;15.13 ms;15.44 ms;18.95 Mbit/s;5.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 19:10;4.01 Mbit/s;9.18 Mbit/s;5.16 ms;12.91 ms;676.36 kbit/s;4.0 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 18:10;16.82 Mbit/s;8.98 Mbit/s;< 1 ms;1.82 ms;18.55 Mbit/s;9.51 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 17:10;15.6 Mbit/s;10.88 Mbit/s;5.88 ms;10.13 ms;13.26 Mbit/s;11.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:10;18.88 Mbit/s;13.89 Mbit/s;1.44 ms;< 1 ms;15.81 Mbit/s;14.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 15:10;16.74 Mbit/s;15.68 Mbit/s;1.89 ms;12.94 ms;17.61 Mbit/s;12.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 14:10;17.55 Mbit/s;6.77 Mbit/s;< 1 ms;2.84 ms;18.08 Mbit/s;7.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:10;15.48 Mbit/s;10.36 Mbit/s;< 1 ms;1.44 ms;16.84 Mbit/s;9.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 12:10;17.69 Mbit/s;13.64 Mbit/s;< 1 ms;4.26 ms;18.53 Mbit/s;12.39 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 11:10;18.46 Mbit/s;15.16 Mbit/s;< 1 ms;< 1 ms;19.79 Mbit/s;15.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 10:10;15.86 Mbit/s;15.5 Mbit/s;< 1 ms;1.91 ms;16.83 Mbit/s;15.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 09:10;15.99 Mbit/s;15.89 Mbit/s;< 1 ms;1.2 ms;17.5 Mbit/s;16.3 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 08:10;17.72 Mbit/s;15.9 Mbit/s;< 1 ms;< 1 ms;17.09 Mbit/s;14.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 07:10;20.65 Mbit/s;16.85 Mbit/s;1.46 ms;3.64 ms;21.93 Mbit/s;16.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 06:10;20.86 Mbit/s;17.61 Mbit/s;< 1 ms;2.83 ms;21.54 Mbit/s;17.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 05:10;20.84 Mbit/s;16.78 Mbit/s;< 1 ms;< 1 ms;22.28 Mbit/s;17.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 04:10;20.94 Mbit/s;17.87 Mbit/s;< 1 ms;< 1 ms;22.54 Mbit/s;17.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 03:10;20.47 Mbit/s;17.25 Mbit/s;< 1 ms;< 1 ms;19.46 Mbit/s;17.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 02:10;20.17 Mbit/s;16.68 Mbit/s;< 1 ms;23.48 ms;21.98 Mbit/s;17.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 01:10;20.25 Mbit/s;16.44 Mbit/s;< 1 ms;9.9 ms;21.88 Mbit/s;16.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 00:10;20.83 Mbit/s;16.77 Mbit/s;< 1 ms;< 1 ms;21.89 Mbit/s;16.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 23:10;10.3 Mbit/s;2.75 Mbit/s;1.96 ms;2.52 ms;7.11 Mbit/s;2.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 22:10;15.83 Mbit/s;13.84 Mbit/s;< 1 ms;2.07 ms;14.17 Mbit/s;12.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 21:10;11.07 Mbit/s;10.19 Mbit/s;1.85 ms;5.96 ms;11.98 Mbit/s;10.5 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 20:10;2.45 Mbit/s;9.02 Mbit/s;21.97 ms;8.19 ms;2.67 Mbit/s;7.06 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 19:10;5.4 Mbit/s;1.13 Mbit/s;16.65 ms;19.63 ms;4.57 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 18:10;11.21 Mbit/s;9.47 Mbit/s;26.58 ms;22.96 ms;10.49 Mbit/s;10.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 17:10;16.57 Mbit/s;11.2 Mbit/s;43.38 ms;1.96 ms;16.55 Mbit/s;11.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 16:10;17.78 Mbit/s;14.72 Mbit/s;5.56 ms;1.56 ms;17.56 Mbit/s;3.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 15:10;12.95 Mbit/s;8.26 Mbit/s;< 1 ms;1.06 ms;13.32 Mbit/s;6.64 Mbit/s;3.65 %;3.65 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 14:10;16.5 Mbit/s;15.93 Mbit/s;32.58 ms;< 1 ms;8.06 Mbit/s;15.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 13:10;17.72 Mbit/s;13.91 Mbit/s;< 1 ms;3.23 ms;14.11 Mbit/s;7.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 12:10;14.67 Mbit/s;14.81 Mbit/s;4.3 ms;1.28 ms;15.1 Mbit/s;10.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 11:10;18.77 Mbit/s;13.91 Mbit/s;17.81 ms;2.09 ms;18.83 Mbit/s;13.1 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 10:10;6.02 Mbit/s;10.16 Mbit/s;8.69 ms;11.75 ms;6.53 Mbit/s;10.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 09:10;19.64 Mbit/s;16.57 Mbit/s;< 1 ms;< 1 ms;20.57 Mbit/s;16.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 08:10;18.28 Mbit/s;14.88 Mbit/s;1.12 ms;< 1 ms;19.69 Mbit/s;11.04 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 07:10;5.66 Mbit/s;3.22 Mbit/s;14.33 ms;28.29 ms;2.03 Mbit/s;2.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 06:10;19.04 Mbit/s;17.61 Mbit/s;< 1 ms;< 1 ms;20.99 Mbit/s;17.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 05:10;21.0 Mbit/s;17.32 Mbit/s;< 1 ms;< 1 ms;22.42 Mbit/s;17.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 04:10;19.65 Mbit/s;17.41 Mbit/s;28.2 ms;< 1 ms;21.34 Mbit/s;16.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 03:10;20.89 Mbit/s;17.48 Mbit/s;20.5 ms;< 1 ms;22.52 Mbit/s;17.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 02:10;20.43 Mbit/s;17.66 Mbit/s;< 1 ms;< 1 ms;21.82 Mbit/s;17.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 01:10;19.99 Mbit/s;17.06 Mbit/s;< 1 ms;3.06 ms;21.05 Mbit/s;17.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 00:10;20.6 Mbit/s;17.62 Mbit/s;< 1 ms;< 1 ms;22.05 Mbit/s;16.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;10/01/15 23:24;3.31 ms;null;false;
;;;;;;;;;;10/01/15 22:24;5.03 ms;null;false;
;;;;;;;;;;10/01/15 21:24;22.13 ms;null;false;
;;;;;;;;;;10/01/15 20:24;122.35 ms;null;false;
;;;;;;;;;;10/01/15 19:24;17.21 ms;null;false;
;;;;;;;;;;10/01/15 18:24;150.84 ms;null;false;
;;;;;;;;;;10/01/15 17:24;442.76 ms;null;false;
;;;;;;;;;;10/01/15 16:24;49.25 ms;null;false;
;;;;;;;;;;10/01/15 15:24;266.84 ms;null;false;
;;;;;;;;;;10/01/15 14:24;197.11 ms;null;false;
;;;;;;;;;;10/01/15 13:24;6.02 ms;null;false;
;;;;;;;;;;10/01/15 12:24;1.32 ms;null;false;
;;;;;;;;;;10/01/15 11:24;1.06 ms;null;false;
;;;;;;;;;;10/01/15 10:24;48.04 ms;null;false;
;;;;;;;;;;10/01/15 09:24;1.09 ms;null;false;
;;;;;;;;;;10/01/15 08:24;1.07 ms;null;false;
;;;;;;;;;;10/01/15 07:24;1.06 ms;null;false;
;;;;;;;;;;10/01/15 06:24;1.09 ms;null;false;
;;;;;;;;;;10/01/15 05:24;3.98 ms;null;false;
;;;;;;;;;;10/01/15 04:24;10.88 ms;null;false;
;;;;;;;;;;10/01/15 03:24;10.8 ms;null;false;
;;;;;;;;;;10/01/15 02:24;1.82 ms;null;false;
;;;;;;;;;;10/01/15 01:24;3.79 ms;null;false;
;;;;;;;;;;10/01/15 00:24;1.27 ms;null;false;
;;;;;;;;;;09/01/15 23:24;1.07 ms;null;false;
;;;;;;;;;;09/01/15 22:24;11.56 ms;null;false;
;;;;;;;;;;09/01/15 21:24;2.11 ms;null;false;
;;;;;;;;;;09/01/15 20:24;10.8 ms;null;false;
;;;;;;;;;;09/01/15 19:24;247.08 ms;null;false;
;;;;;;;;;;09/01/15 18:24;239.97 ms;null;false;
;;;;;;;;;;09/01/15 17:24;204.07 ms;null;false;
;;;;;;;;;;09/01/15 16:24;3.84 ms;null;false;
;;;;;;;;;;09/01/15 15:24;1.09 ms;null;false;
;;;;;;;;;;09/01/15 14:24;1.06 ms;null;false;
;;;;;;;;;;09/01/15 13:24;3.53 ms;null;false;
;;;;;;;;;;09/01/15 12:24;18.51 ms;null;false;
;;;;;;;;;;09/01/15 11:24;10.86 ms;null;false;
;;;;;;;;;;09/01/15 10:24;3.17 ms;null;false;
;;;;;;;;;;09/01/15 09:24;19.94 ms;null;false;
;;;;;;;;;;09/01/15 08:24;3.77 ms;null;false;
;;;;;;;;;;09/01/15 07:24;12.17 ms;null;false;
;;;;;;;;;;09/01/15 06:24;4.25 ms;null;false;
;;;;;;;;;;09/01/15 05:24;1.24 ms;null;false;
;;;;;;;;;;09/01/15 04:24;10.82 ms;null;false;
;;;;;;;;;;09/01/15 03:24;3.87 ms;null;false;
;;;;;;;;;;09/01/15 03:24;3.87 ms;null;false;
;;;;;;;;;;09/01/15 02:24;3.55 ms;null;false;
;;;;;;;;;;09/01/15 01:24;3.81 ms;null;false;
;;;;;;;;;;09/01/15 00:24;1.8 ms;null;false;
