dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:10;11.63 Mbit/s;6.68 Mbit/s;34.74 ms;12.11 ms;12.95 Mbit/s;5.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 22:10;10.03 Mbit/s;5.12 Mbit/s;4.87 ms;2.39 ms;10.42 Mbit/s;5.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:10;17.6 Mbit/s;6.84 Mbit/s;< 1 ms;2.29 ms;15.86 Mbit/s;7.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 20:10;17.08 Mbit/s;4.89 Mbit/s;< 1 ms;< 1 ms;17.28 Mbit/s;5.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 19:10;7.97 Mbit/s;4.39 Mbit/s;8.73 ms;25.47 ms;8.78 Mbit/s;3.6 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 18:10;17.51 Mbit/s;10.3 Mbit/s;< 1 ms;21.25 ms;12.82 Mbit/s;9.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 17:10;17.64 Mbit/s;14.79 Mbit/s;< 1 ms;< 1 ms;18.39 Mbit/s;15.1 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 16:10;11.74 Mbit/s;8.72 Mbit/s;3.69 ms;6.36 ms;11.87 Mbit/s;9.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 15:10;17.12 Mbit/s;13.69 Mbit/s;30.05 ms;< 1 ms;14.8 Mbit/s;10.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 14:10;8.19 Mbit/s;10.0 Mbit/s;1.11 ms;< 1 ms;9.02 Mbit/s;10.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 13:10;10.34 Mbit/s;13.82 Mbit/s;32.9 ms;4.46 ms;11.5 Mbit/s;10.56 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 12:10;12.74 Mbit/s;14.22 Mbit/s;7.71 ms;< 1 ms;12.73 Mbit/s;8.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:10;17.45 Mbit/s;14.05 Mbit/s;1.63 ms;< 1 ms;16.27 Mbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 10:10;19.17 Mbit/s;19.62 Mbit/s;< 1 ms;< 1 ms;19.14 Mbit/s;20.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 09:10;21.16 Mbit/s;19.3 Mbit/s;< 1 ms;1.3 ms;21.3 Mbit/s;19.47 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 08:10;20.71 Mbit/s;17.55 Mbit/s;< 1 ms;11.5 ms;21.45 Mbit/s;17.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 07:10;18.97 Mbit/s;19.97 Mbit/s;< 1 ms;1.09 ms;15.83 Mbit/s;20.88 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
