dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:10;11.83 Mbit/s;11.21 Mbit/s;2.58 ms;3.28 ms;12.9 Mbit/s;6.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 22:10;391.75 kbit/s;798.74 kbit/s;121.34 ms;17.76 ms;412.8 kbit/s;849.09 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 21:10;2.07 Mbit/s;11.41 Mbit/s;20.57 ms;13.01 ms;882.33 kbit/s;6.56 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 20:10;19.63 Mbit/s;18.09 Mbit/s;< 1 ms;< 1 ms;17.05 Mbit/s;18.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 19:10;20.32 Mbit/s;13.46 Mbit/s;1.72 ms;3.79 ms;17.11 Mbit/s;10.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 18:10;3.27 Mbit/s;6.45 Mbit/s;11.99 ms;2.36 ms;1.95 Mbit/s;4.46 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 17:10;16.6 Mbit/s;12.54 Mbit/s;< 1 ms;< 1 ms;17.13 Mbit/s;13.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 16:10;20.74 Mbit/s;20.79 Mbit/s;< 1 ms;1.1 ms;20.75 Mbit/s;20.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 15:10;5.84 Mbit/s;3.2 Mbit/s;28.65 ms;2.02 ms;5.5 Mbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 14:10;17.81 Mbit/s;14.87 Mbit/s;29.9 ms;< 1 ms;3.3 Mbit/s;15.74 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 13:10;17.81 Mbit/s;1.63 Mbit/s;2.7 ms;3.59 ms;15.43 Mbit/s;1.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 12:10;4.67 Mbit/s;15.39 Mbit/s;11.53 ms;< 1 ms;4.57 Mbit/s;7.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 11:10;16.51 Mbit/s;20.67 Mbit/s;1.58 ms;2.37 ms;18.16 Mbit/s;9.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 10:10;9.24 Mbit/s;9.5 Mbit/s;2.2 ms;< 1 ms;7.69 Mbit/s;8.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 09:10;20.81 Mbit/s;20.62 Mbit/s;1.98 ms;< 1 ms;20.03 Mbit/s;21.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
