dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:10;18.78 Mbit/s;17.09 Mbit/s;< 1 ms;3.12 ms;19.84 Mbit/s;15.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 22:10;12.27 Mbit/s;10.54 Mbit/s;13.77 ms;1.16 ms;7.06 Mbit/s;8.45 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 21:10;17.44 Mbit/s;13.08 Mbit/s;< 1 ms;< 1 ms;19.13 Mbit/s;13.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 20:10;16.34 Mbit/s;12.55 Mbit/s;1.79 ms;5.79 ms;17.21 Mbit/s;13.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 19:10;17.87 Mbit/s;14.08 Mbit/s;< 1 ms;< 1 ms;15.53 Mbit/s;13.22 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 18:10;14.34 Mbit/s;14.55 Mbit/s;25.3 ms;2.61 ms;14.55 Mbit/s;7.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 17:10;14.41 Mbit/s;10.44 Mbit/s;2.56 ms;6.3 ms;15.96 Mbit/s;9.37 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 16:10;18.76 Mbit/s;12.66 Mbit/s;4.76 ms;6.87 ms;19.77 Mbit/s;13.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 15:10;18.39 Mbit/s;14.1 Mbit/s;< 1 ms;5.65 ms;19.49 Mbit/s;12.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 14:10;16.43 Mbit/s;10.53 Mbit/s;26.09 ms;9.35 ms;15.01 Mbit/s;8.29 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 13:10;12.18 Mbit/s;14.19 Mbit/s;< 1 ms;1.78 ms;12.92 Mbit/s;10.68 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 12:10;16.25 Mbit/s;13.59 Mbit/s;29.81 ms;6.72 ms;15.75 Mbit/s;14.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
