dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 23:10;21.64 Mbit/s;17.15 Mbit/s;2.16 ms;< 1 ms;22.73 Mbit/s;16.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 22:10;2.0 Mbit/s;12.55 Mbit/s;1.42 ms;< 1 ms;2.18 Mbit/s;10.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 21:10;20.32 Mbit/s;15.2 Mbit/s;2.0 ms;4.47 ms;19.52 Mbit/s;14.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 20:10;21.13 Mbit/s;7.36 Mbit/s;1.21 ms;1.56 ms;17.67 Mbit/s;7.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 19:10;15.11 Mbit/s;13.62 Mbit/s;1.93 ms;< 1 ms;15.64 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 18:10;15.86 Mbit/s;17.77 Mbit/s;2.47 ms;2.17 ms;17.19 Mbit/s;18.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 17:10;14.85 Mbit/s;9.76 Mbit/s;46.59 ms;21.3 ms;4.56 Mbit/s;10.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
05/01/15 16:10;11.99 Mbit/s;17.17 Mbit/s;1.96 ms;5.7 ms;14.07 Mbit/s;11.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 15:10;12.19 Mbit/s;17.23 Mbit/s;< 1 ms;< 1 ms;14.56 Mbit/s;4.04 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 14:10;12.3 Mbit/s;19.61 Mbit/s;9.88 ms;8.96 ms;9.2 Mbit/s;6.15 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 13:10;8.4 Mbit/s;14.48 Mbit/s;2.82 ms;< 1 ms;9.21 Mbit/s;15.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 12:11;14.26 Mbit/s;11.54 Mbit/s;36.59 ms;15.62 ms;10.81 Mbit/s;6.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
