dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:10;16.71 Mbit/s;18.14 Mbit/s;1.05 ms;< 1 ms;12.63 Mbit/s;14.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 22:10;13.22 Mbit/s;16.56 Mbit/s;< 1 ms;11.94 ms;14.11 Mbit/s;17.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:10;6.31 Mbit/s;3.71 Mbit/s;9.92 ms;5.79 ms;3.8 Mbit/s;2.64 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 20:10;5.5 Mbit/s;5.99 Mbit/s;< 1 ms;11.27 ms;2.82 Mbit/s;3.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 19:10;1.23 Mbit/s;1.91 Mbit/s;7.07 ms;15.57 ms;467.78 kbit/s;1.44 Mbit/s;1.36 %;1.36 %;PTT Metro de Curitiba;;;;;
19/01/15 18:10;13.27 Mbit/s;12.67 Mbit/s;1.14 ms;< 1 ms;8.42 Mbit/s;11.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 17:10;8.73 Mbit/s;15.34 Mbit/s;4.69 ms;25.08 ms;7.81 Mbit/s;7.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 16:10;17.55 Mbit/s;16.69 Mbit/s;1.32 ms;2.36 ms;17.68 Mbit/s;16.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 15:10;5.55 Mbit/s;11.97 Mbit/s;14.66 ms;8.53 ms;5.74 Mbit/s;4.97 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 14:10;11.65 Mbit/s;20.23 Mbit/s;< 1 ms;7.18 ms;12.84 Mbit/s;15.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 13:10;13.54 Mbit/s;12.87 Mbit/s;< 1 ms;< 1 ms;14.88 Mbit/s;6.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 12:10;16.12 Mbit/s;11.33 Mbit/s;< 1 ms;22.05 ms;15.37 Mbit/s;12.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 11:10;19.52 Mbit/s;16.32 Mbit/s;56.86 ms;1.61 ms;14.57 Mbit/s;16.33 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 10:10;20.22 Mbit/s;20.17 Mbit/s;< 1 ms;< 1 ms;20.98 Mbit/s;20.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 09:10;20.61 Mbit/s;18.72 Mbit/s;< 1 ms;< 1 ms;21.18 Mbit/s;19.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 08:10;18.09 Mbit/s;19.76 Mbit/s;< 1 ms;< 1 ms;18.31 Mbit/s;20.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 07:10;20.0 Mbit/s;19.64 Mbit/s;< 1 ms;1.0 ms;20.91 Mbit/s;20.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 06:10;21.38 Mbit/s;19.74 Mbit/s;< 1 ms;1.05 ms;22.18 Mbit/s;20.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 05:10;16.13 Mbit/s;21.08 Mbit/s;< 1 ms;< 1 ms;15.45 Mbit/s;21.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 04:10;21.26 Mbit/s;21.31 Mbit/s;< 1 ms;< 1 ms;22.44 Mbit/s;22.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 03:10;21.75 Mbit/s;21.18 Mbit/s;< 1 ms;1.4 ms;22.05 Mbit/s;21.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 02:10;13.35 Mbit/s;19.38 Mbit/s;< 1 ms;< 1 ms;14.78 Mbit/s;18.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 01:10;21.46 Mbit/s;20.76 Mbit/s;< 1 ms;< 1 ms;22.45 Mbit/s;21.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 00:10;10.58 Mbit/s;21.3 Mbit/s;2.16 ms;< 1 ms;11.59 Mbit/s;22.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 23:10;11.83 Mbit/s;11.21 Mbit/s;2.58 ms;3.28 ms;12.9 Mbit/s;6.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 22:10;391.75 kbit/s;798.74 kbit/s;121.34 ms;17.76 ms;412.8 kbit/s;849.09 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 21:10;2.07 Mbit/s;11.41 Mbit/s;20.57 ms;13.01 ms;882.33 kbit/s;6.56 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 20:10;19.63 Mbit/s;18.09 Mbit/s;< 1 ms;< 1 ms;17.05 Mbit/s;18.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 19:10;20.32 Mbit/s;13.46 Mbit/s;1.72 ms;3.79 ms;17.11 Mbit/s;10.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 18:10;3.27 Mbit/s;6.45 Mbit/s;11.99 ms;2.36 ms;1.95 Mbit/s;4.46 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 17:10;16.6 Mbit/s;12.54 Mbit/s;< 1 ms;< 1 ms;17.13 Mbit/s;13.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 16:10;20.74 Mbit/s;20.79 Mbit/s;< 1 ms;1.1 ms;20.75 Mbit/s;20.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 15:10;5.84 Mbit/s;3.2 Mbit/s;28.65 ms;2.02 ms;5.5 Mbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 14:10;17.81 Mbit/s;14.87 Mbit/s;29.9 ms;< 1 ms;3.3 Mbit/s;15.74 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 13:10;17.81 Mbit/s;1.63 Mbit/s;2.7 ms;3.59 ms;15.43 Mbit/s;1.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 12:10;4.67 Mbit/s;15.39 Mbit/s;11.53 ms;< 1 ms;4.57 Mbit/s;7.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 11:10;16.51 Mbit/s;20.67 Mbit/s;1.58 ms;2.37 ms;18.16 Mbit/s;9.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 10:10;9.24 Mbit/s;9.5 Mbit/s;2.2 ms;< 1 ms;7.69 Mbit/s;8.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 09:10;20.81 Mbit/s;20.62 Mbit/s;1.98 ms;< 1 ms;20.03 Mbit/s;21.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 08:10;19.09 Mbit/s;21.0 Mbit/s;< 1 ms;< 1 ms;19.19 Mbit/s;20.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 07:10;8.92 Mbit/s;20.09 Mbit/s;< 1 ms;< 1 ms;9.17 Mbit/s;17.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 06:10;21.12 Mbit/s;21.2 Mbit/s;< 1 ms;< 1 ms;22.32 Mbit/s;22.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 05:10;21.14 Mbit/s;21.09 Mbit/s;< 1 ms;2.76 ms;22.47 Mbit/s;22.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 04:10;20.1 Mbit/s;17.25 Mbit/s;< 1 ms;< 1 ms;21.8 Mbit/s;16.99 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 03:10;19.22 Mbit/s;16.8 Mbit/s;< 1 ms;< 1 ms;19.99 Mbit/s;17.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 02:10;18.83 Mbit/s;12.86 Mbit/s;< 1 ms;1.42 ms;20.38 Mbit/s;12.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 01:10;19.08 Mbit/s;15.46 Mbit/s;1.57 ms;27.92 ms;20.32 Mbit/s;15.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;19/01/15 23:24;8.46 ms;null;false;
;;;;;;;;;;19/01/15 22:24;174.42 ms;null;false;
;;;;;;;;;;19/01/15 21:24;174.9 ms;null;false;
;;;;;;;;;;19/01/15 20:24;169.76 ms;null;false;
;;;;;;;;;;19/01/15 19:24;63.6 ms;null;false;
;;;;;;;;;;19/01/15 18:24;1.63 ms;null;false;
;;;;;;;;;;19/01/15 17:24;39.75 ms;null;false;
;;;;;;;;;;19/01/15 16:24;5.86 ms;null;false;
;;;;;;;;;;19/01/15 15:24;8.62 ms;null;false;
