dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 14:13;10.88 Mbit/s;6.67 Mbit/s;< 1 ms;< 1 ms;11.94 Mbit/s;6.73 Mbit/s;0.0 %;2.31 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 13:13;12.13 Mbit/s;7.24 Mbit/s;< 1 ms;< 1 ms;13.53 Mbit/s;5.85 Mbit/s;0.0 %;2.27 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 12:13;8.83 Mbit/s;7.02 Mbit/s;< 1 ms;< 1 ms;9.6 Mbit/s;7.08 Mbit/s;0.0 %;2.47 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:13;17.59 Mbit/s;8.01 Mbit/s;< 1 ms;< 1 ms;18.84 Mbit/s;8.59 Mbit/s;0.0 %;2.35 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 10:13;11.21 Mbit/s;6.54 Mbit/s;< 1 ms;1.35 ms;12.34 Mbit/s;7.0 Mbit/s;0.0 %;2.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 09:13;14.02 Mbit/s;8.39 Mbit/s;< 1 ms;< 1 ms;15.24 Mbit/s;8.95 Mbit/s;0.0 %;2.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 08:13;13.87 Mbit/s;7.86 Mbit/s;< 1 ms;< 1 ms;15.21 Mbit/s;8.4 Mbit/s;0.0 %;2.3 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 07:13;7.21 Mbit/s;6.21 Mbit/s;1.81 ms;< 1 ms;7.85 Mbit/s;6.67 Mbit/s;0.0 %;3.22 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 06:13;20.81 Mbit/s;9.72 Mbit/s;< 1 ms;< 1 ms;22.65 Mbit/s;10.36 Mbit/s;0.0 %;2.26 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 05:13;19.62 Mbit/s;9.56 Mbit/s;< 1 ms;2.34 ms;21.58 Mbit/s;10.18 Mbit/s;0.0 %;2.22 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 04:13;18.26 Mbit/s;9.07 Mbit/s;< 1 ms;< 1 ms;19.97 Mbit/s;9.65 Mbit/s;1.36 %;2.34 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 03:13;20.46 Mbit/s;9.35 Mbit/s;< 1 ms;< 1 ms;22.39 Mbit/s;9.97 Mbit/s;0.0 %;2.35 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 02:13;23.44 Mbit/s;14.32 Mbit/s;< 1 ms;< 1 ms;25.47 Mbit/s;15.34 Mbit/s;0.0 %;2.17 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 01:13;22.23 Mbit/s;13.92 Mbit/s;< 1 ms;< 1 ms;24.44 Mbit/s;14.83 Mbit/s;0.0 %;2.24 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 00:13;22.17 Mbit/s;10.45 Mbit/s;< 1 ms;< 1 ms;24.13 Mbit/s;11.18 Mbit/s;0.0 %;2.16 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 23:13;22.15 Mbit/s;8.7 Mbit/s;< 1 ms;2.09 ms;24.07 Mbit/s;9.27 Mbit/s;0.0 %;2.22 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 22:13;22.74 Mbit/s;9.83 Mbit/s;< 1 ms;< 1 ms;24.84 Mbit/s;10.47 Mbit/s;0.0 %;2.15 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 21:13;19.52 Mbit/s;9.43 Mbit/s;< 1 ms;3.59 ms;21.24 Mbit/s;10.07 Mbit/s;0.0 %;2.69 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 20:13;19.54 Mbit/s;9.05 Mbit/s;< 1 ms;< 1 ms;21.01 Mbit/s;9.6 Mbit/s;0.0 %;2.76 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 19:13;22.48 Mbit/s;8.73 Mbit/s;< 1 ms;3.04 ms;24.67 Mbit/s;9.33 Mbit/s;0.0 %;2.76 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 18:13;19.15 Mbit/s;8.75 Mbit/s;< 1 ms;< 1 ms;20.97 Mbit/s;9.33 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 17:13;14.11 Mbit/s;8.57 Mbit/s;< 1 ms;< 1 ms;15.47 Mbit/s;9.13 Mbit/s;0.0 %;2.14 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 16:13;13.52 Mbit/s;8.74 Mbit/s;< 1 ms;< 1 ms;14.85 Mbit/s;9.25 Mbit/s;0.0 %;2.34 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 15:13;18.51 Mbit/s;8.39 Mbit/s;< 1 ms;< 1 ms;19.98 Mbit/s;8.92 Mbit/s;0.0 %;2.23 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 14:13;12.47 Mbit/s;7.41 Mbit/s;< 1 ms;1.78 ms;13.59 Mbit/s;7.87 Mbit/s;0.0 %;2.2 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 13:13;17.13 Mbit/s;8.5 Mbit/s;< 1 ms;< 1 ms;17.72 Mbit/s;9.07 Mbit/s;0.0 %;2.21 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 12:13;6.16 Mbit/s;8.81 Mbit/s;< 1 ms;< 1 ms;6.75 Mbit/s;9.3 Mbit/s;0.0 %;2.38 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 11:13;19.22 Mbit/s;9.63 Mbit/s;< 1 ms;< 1 ms;20.98 Mbit/s;10.28 Mbit/s;0.0 %;2.78 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 10:13;23.42 Mbit/s;10.1 Mbit/s;< 1 ms;1.65 ms;25.53 Mbit/s;10.75 Mbit/s;0.0 %;2.2 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 09:13;17.53 Mbit/s;8.88 Mbit/s;< 1 ms;< 1 ms;19.27 Mbit/s;9.47 Mbit/s;0.0 %;2.39 ms;NIC.br nodo 2;;;;;
02/11/15 08:13;24.19 Mbit/s;12.12 Mbit/s;< 1 ms;< 1 ms;26.52 Mbit/s;12.93 Mbit/s;0.0 %;2.33 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 07:13;18.83 Mbit/s;8.53 Mbit/s;< 1 ms;< 1 ms;18.37 Mbit/s;9.07 Mbit/s;0.0 %;2.24 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 06:13;24.74 Mbit/s;9.44 Mbit/s;< 1 ms;< 1 ms;27.17 Mbit/s;10.05 Mbit/s;0.0 %;2.31 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 05:13;23.59 Mbit/s;9.78 Mbit/s;< 1 ms;< 1 ms;25.55 Mbit/s;10.42 Mbit/s;0.0 %;2.64 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 04:13;21.71 Mbit/s;8.81 Mbit/s;< 1 ms;< 1 ms;23.67 Mbit/s;9.39 Mbit/s;0.0 %;2.76 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 03:13;20.85 Mbit/s;8.21 Mbit/s;< 1 ms;< 1 ms;22.91 Mbit/s;8.76 Mbit/s;0.0 %;2.23 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 02:13;22.14 Mbit/s;8.76 Mbit/s;< 1 ms;< 1 ms;24.1 Mbit/s;9.34 Mbit/s;0.0 %;2.27 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 01:13;22.46 Mbit/s;9.52 Mbit/s;< 1 ms;< 1 ms;24.93 Mbit/s;10.12 Mbit/s;0.0 %;2.83 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 00:13;21.59 Mbit/s;9.33 Mbit/s;< 1 ms;< 1 ms;23.64 Mbit/s;9.97 Mbit/s;0.0 %;2.3 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 23:13;20.49 Mbit/s;9.84 Mbit/s;< 1 ms;< 1 ms;22.49 Mbit/s;10.45 Mbit/s;0.0 %;2.25 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/11/15 22:13;17.44 Mbit/s;8.72 Mbit/s;< 1 ms;< 1 ms;19.16 Mbit/s;9.3 Mbit/s;0.0 %;2.39 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 21:13;20.77 Mbit/s;9.96 Mbit/s;< 1 ms;< 1 ms;22.78 Mbit/s;10.61 Mbit/s;0.0 %;2.85 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/11/15 20:13;19.27 Mbit/s;8.0 Mbit/s;< 1 ms;< 1 ms;20.94 Mbit/s;8.54 Mbit/s;0.0 %;2.83 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 19:13;18.17 Mbit/s;8.63 Mbit/s;< 1 ms;2.86 ms;19.99 Mbit/s;9.04 Mbit/s;0.0 %;2.82 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/11/15 18:13;21.11 Mbit/s;9.47 Mbit/s;< 1 ms;< 1 ms;23.12 Mbit/s;10.07 Mbit/s;0.0 %;2.35 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 17:13;17.37 Mbit/s;9.89 Mbit/s;< 1 ms;< 1 ms;19.07 Mbit/s;10.53 Mbit/s;0.0 %;2.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 16:13;20.3 Mbit/s;9.49 Mbit/s;< 1 ms;< 1 ms;22.35 Mbit/s;10.07 Mbit/s;0.0 %;2.76 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/11/15 15:13;20.99 Mbit/s;8.44 Mbit/s;< 1 ms;< 1 ms;22.88 Mbit/s;9.01 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
