dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:35;9.07 Mbit/s;19.81 Mbit/s;2.52 ms;3.63 ms;8.82 Mbit/s;21.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 22:35;9.25 Mbit/s;18.27 Mbit/s;1.63 ms;2.12 ms;9.09 Mbit/s;18.71 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 21:35;14.82 Mbit/s;20.8 Mbit/s;< 1 ms;1.24 ms;16.44 Mbit/s;20.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 19:35;9.79 Mbit/s;18.05 Mbit/s;< 1 ms;1.18 ms;7.02 Mbit/s;19.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 18:35;8.16 Mbit/s;10.27 Mbit/s;< 1 ms;3.58 ms;7.09 Mbit/s;10.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 16:35;7.59 Mbit/s;16.51 Mbit/s;4.06 ms;6.98 ms;7.6 Mbit/s;17.72 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 14:41;-;11.15 Mbit/s;< 1 ms;1.37 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 13:40;2.7 Mbit/s;3.73 Mbit/s;8.68 ms;5.76 ms;-;4.02 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 12:39;13.1 Mbit/s;18.89 Mbit/s;4.56 ms;2.14 ms;11.02 Mbit/s;20.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 09:39;14.79 Mbit/s;26.54 Mbit/s;< 1 ms;5.28 ms;17.17 Mbit/s;26.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
