dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:36;10.69 Mbit/s;10.45 Mbit/s;5.16 ms;11.8 ms;12.29 Mbit/s;11.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 23:35;9.42 Mbit/s;20.51 Mbit/s;< 1 ms;3.0 ms;10.61 Mbit/s;21.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 22:35;5.56 Mbit/s;20.49 Mbit/s;< 1 ms;2.48 ms;6.24 Mbit/s;21.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 20:35;8.16 Mbit/s;12.43 Mbit/s;< 1 ms;10.11 ms;-;13.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 19:35;12.81 Mbit/s;10.37 Mbit/s;< 1 ms;13.53 ms;12.21 Mbit/s;9.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 18:36;60.03 kbit/s;625.97 kbit/s;38.27 ms;14.6 ms;61.09 kbit/s;569.78 kbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
29/12/14 17:35;10.84 Mbit/s;7.05 Mbit/s;< 1 ms;2.31 ms;6.09 Mbit/s;7.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 16:35;10.33 Mbit/s;6.0 Mbit/s;2.09 ms;1.13 ms;12.04 Mbit/s;6.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 15:35;11.07 Mbit/s;10.3 Mbit/s;< 1 ms;2.4 ms;13.36 Mbit/s;10.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 14:35;10.46 Mbit/s;17.26 Mbit/s;5.09 ms;7.61 ms;12.5 Mbit/s;17.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 12:35;9.45 Mbit/s;10.74 Mbit/s;< 1 ms;4.15 ms;9.99 Mbit/s;11.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
29/12/14 10:36;19.57 Mbit/s;17.42 Mbit/s;23.1 ms;1.3 ms;17.26 Mbit/s;8.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 09:35;6.16 Mbit/s;13.91 Mbit/s;< 1 ms;1.15 ms;6.81 Mbit/s;14.93 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 06:35;14.89 Mbit/s;24.45 Mbit/s;3.34 ms;1.41 ms;15.64 Mbit/s;25.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
29/12/14 05:35;12.72 Mbit/s;17.31 Mbit/s;1.14 ms;1.51 ms;13.7 Mbit/s;18.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 04:35;13.38 Mbit/s;24.19 Mbit/s;2.67 ms;12.43 ms;15.29 Mbit/s;26.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 02:35;10.93 Mbit/s;23.71 Mbit/s;3.91 ms;< 1 ms;10.35 Mbit/s;13.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 01:35;13.87 Mbit/s;24.67 Mbit/s;1.58 ms;6.5 ms;14.55 Mbit/s;26.35 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
29/12/14 00:35;14.38 Mbit/s;23.18 Mbit/s;< 1 ms;< 1 ms;10.55 Mbit/s;23.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 23:35;14.48 Mbit/s;23.01 Mbit/s;2.87 ms;< 1 ms;16.79 Mbit/s;24.51 Mbit/s;0.68 %;0.68 %;PTT Metro de Belo Horizonte;;;;;
28/12/14 22:35;14.32 Mbit/s;15.88 Mbit/s;< 1 ms;2.38 ms;14.82 Mbit/s;17.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 20:36;13.92 Mbit/s;20.6 Mbit/s;< 1 ms;1.22 ms;13.87 Mbit/s;21.99 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 19:35;11.55 Mbit/s;20.5 Mbit/s;2.5 ms;< 1 ms;13.21 Mbit/s;21.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
28/12/14 17:35;11.63 Mbit/s;2.95 Mbit/s;23.29 ms;3.72 ms;13.03 Mbit/s;3.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 16:35;9.27 Mbit/s;8.56 Mbit/s;16.8 ms;10.26 ms;-;9.04 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 15:35;8.27 Mbit/s;21.85 Mbit/s;5.72 ms;1.47 ms;10.14 Mbit/s;15.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 14:35;13.44 Mbit/s;20.3 Mbit/s;< 1 ms;< 1 ms;16.1 Mbit/s;18.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 13:36;14.83 Mbit/s;21.97 Mbit/s;< 1 ms;< 1 ms;16.15 Mbit/s;23.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 12:35;13.2 Mbit/s;20.66 Mbit/s;9.43 ms;2.42 ms;15.34 Mbit/s;19.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 11:35;13.08 Mbit/s;14.61 Mbit/s;1.98 ms;< 1 ms;15.08 Mbit/s;15.73 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 10:35;12.61 Mbit/s;13.09 Mbit/s;1.37 ms;4.23 ms;14.18 Mbit/s;13.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 09:35;13.28 Mbit/s;21.72 Mbit/s;5.02 ms;2.75 ms;15.55 Mbit/s;22.82 Mbit/s;1.37 %;1.37 %;PTT Metro de Campinas;;;;;
28/12/14 08:35;15.99 Mbit/s;25.49 Mbit/s;< 1 ms;< 1 ms;18.08 Mbit/s;27.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 07:35;12.53 Mbit/s;23.4 Mbit/s;< 1 ms;9.61 ms;14.46 Mbit/s;24.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
28/12/14 06:35;12.51 Mbit/s;24.5 Mbit/s;< 1 ms;< 1 ms;13.7 Mbit/s;24.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
28/12/14 02:35;13.74 Mbit/s;22.21 Mbit/s;< 1 ms;< 1 ms;16.06 Mbit/s;22.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
28/12/14 01:35;15.18 Mbit/s;23.42 Mbit/s;< 1 ms;1.45 ms;17.05 Mbit/s;24.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
;;;;;;;;;;30/12/14 00:49;23.26 ms;null;false;
;;;;;;;;;;29/12/14 23:49;3.21 ms;null;false;
;;;;;;;;;;29/12/14 19:49;3.34 ms;null;false;
;;;;;;;;;;29/12/14 18:49;37.38 ms;null;false;
;;;;;;;;;;29/12/14 17:49;4.74 ms;null;false;
;;;;;;;;;;29/12/14 16:49;6.35 ms;null;false;
;;;;;;;;;;29/12/14 15:49;3.56 ms;null;false;
;;;;;;;;;;29/12/14 14:49;5.41 ms;null;false;
;;;;;;;;;;29/12/14 12:49;150.58 ms;null;false;
;;;;;;;;;;29/12/14 11:49;20.08 ms;null;false;
;;;;;;;;;;29/12/14 10:49;4.0 ms;null;false;
;;;;;;;;;;29/12/14 09:49;392.88 ms;null;false;
;;;;;;;;;;29/12/14 06:49;528.58 ms;null;false;
;;;;;;;;;;29/12/14 05:49;3.78 ms;null;false;
;;;;;;;;;;29/12/14 04:49;10.05 ms;null;false;
;;;;;;;;;;29/12/14 03:49;4.36 ms;null;false;
;;;;;;;;;;29/12/14 01:49;2.92 ms;null;false;
;;;;;;;;;;28/12/14 23:49;4.43 ms;null;false;
;;;;;;;;;;28/12/14 22:49;16.37 ms;null;false;
;;;;;;;;;;28/12/14 21:49;4.75 ms;null;false;
;;;;;;;;;;28/12/14 20:49;3.03 ms;null;false;
;;;;;;;;;;28/12/14 19:49;3.51 ms;null;false;
;;;;;;;;;;28/12/14 17:49;3.46 ms;null;false;
;;;;;;;;;;28/12/14 16:49;3.37 ms;null;false;
;;;;;;;;;;28/12/14 15:49;3.51 ms;null;false;
;;;;;;;;;;28/12/14 14:49;4.25 ms;null;false;
;;;;;;;;;;28/12/14 13:49;61.92 ms;null;false;
;;;;;;;;;;28/12/14 12:49;11.32 ms;null;false;
