dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 00:35;8.81 Mbit/s;8.34 Mbit/s;7.11 ms;3.55 ms;9.19 Mbit/s;8.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 23:35;6.63 Mbit/s;16.51 Mbit/s;< 1 ms;1.45 ms;7.62 Mbit/s;17.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 22:35;5.03 Mbit/s;10.54 Mbit/s;1.5 ms;2.1 ms;5.55 Mbit/s;11.34 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 21:35;7.88 Mbit/s;10.45 Mbit/s;1.16 ms;5.17 ms;8.94 Mbit/s;10.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 20:35;15.35 Mbit/s;12.0 Mbit/s;12.15 ms;24.95 ms;17.55 Mbit/s;11.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 18:35;14.29 Mbit/s;18.6 Mbit/s;< 1 ms;1.75 ms;1.86 Mbit/s;14.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 16:35;3.91 Mbit/s;16.17 Mbit/s;6.05 ms;23.68 ms;4.33 Mbit/s;16.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 15:36;7.68 Mbit/s;8.09 Mbit/s;10.3 ms;17.25 ms;8.78 Mbit/s;6.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 13:35;4.31 Mbit/s;13.99 Mbit/s;1.77 ms;11.55 ms;4.89 Mbit/s;13.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 12:35;14.74 Mbit/s;10.17 Mbit/s;< 1 ms;14.16 ms;11.28 Mbit/s;10.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 10:35;11.87 Mbit/s;11.26 Mbit/s;4.44 ms;1.34 ms;12.31 Mbit/s;12.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/01/15 09:35;11.25 Mbit/s;16.39 Mbit/s;2.27 ms;3.24 ms;9.7 Mbit/s;17.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 08:35;7.74 Mbit/s;22.97 Mbit/s;1.38 ms;< 1 ms;8.55 Mbit/s;24.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 07:35;14.39 Mbit/s;25.29 Mbit/s;2.17 ms;1.74 ms;15.51 Mbit/s;26.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 06:35;21.11 Mbit/s;24.9 Mbit/s;< 1 ms;1.12 ms;23.57 Mbit/s;25.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
