dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:35;15.69 Mbit/s;22.97 Mbit/s;< 1 ms;1.36 ms;17.7 Mbit/s;22.83 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 23:35;14.57 Mbit/s;20.14 Mbit/s;< 1 ms;10.4 ms;17.05 Mbit/s;21.49 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 22:35;14.18 Mbit/s;18.29 Mbit/s;< 1 ms;24.84 ms;9.49 Mbit/s;18.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 21:35;14.32 Mbit/s;18.69 Mbit/s;8.83 ms;4.44 ms;15.96 Mbit/s;14.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 20:35;14.79 Mbit/s;16.7 Mbit/s;2.03 ms;10.0 ms;16.69 Mbit/s;18.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 19:35;14.86 Mbit/s;16.7 Mbit/s;1.68 ms;2.65 ms;13.47 Mbit/s;16.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 18:35;10.52 Mbit/s;11.83 Mbit/s;1.3 ms;1.72 ms;6.01 Mbit/s;12.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 17:35;12.41 Mbit/s;8.71 Mbit/s;27.75 ms;6.12 ms;11.33 Mbit/s;9.31 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 16:36;12.16 Mbit/s;16.81 Mbit/s;41.08 ms;< 1 ms;14.36 Mbit/s;14.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 15:35;11.08 Mbit/s;19.71 Mbit/s;2.46 ms;20.14 ms;12.55 Mbit/s;21.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
