dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 07:08;14.18 Mbit/s;8.9 Mbit/s;15.8 ms;3.68 ms;13.78 Mbit/s;9.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
23/12/14 06:08;15.43 Mbit/s;13.84 Mbit/s;3.21 ms;< 1 ms;16.87 Mbit/s;14.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 05:08;19.37 Mbit/s;18.22 Mbit/s;1.21 ms;< 1 ms;21.34 Mbit/s;16.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 04:08;19.17 Mbit/s;17.25 Mbit/s;< 1 ms;1.15 ms;20.87 Mbit/s;16.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 03:08;22.97 Mbit/s;21.49 Mbit/s;< 1 ms;< 1 ms;25.3 Mbit/s;19.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 02:08;21.43 Mbit/s;18.76 Mbit/s;< 1 ms;< 1 ms;23.61 Mbit/s;17.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 01:08;22.78 Mbit/s;17.85 Mbit/s;< 1 ms;< 1 ms;25.03 Mbit/s;17.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 00:08;23.9 Mbit/s;19.71 Mbit/s;1.01 ms;< 1 ms;26.32 Mbit/s;18.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 23:08;18.4 Mbit/s;19.26 Mbit/s;< 1 ms;< 1 ms;20.21 Mbit/s;18.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 22:08;17.09 Mbit/s;13.7 Mbit/s;1.0 ms;< 1 ms;17.89 Mbit/s;12.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 21:08;18.24 Mbit/s;15.19 Mbit/s;< 1 ms;3.83 ms;19.93 Mbit/s;15.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 20:08;20.22 Mbit/s;17.26 Mbit/s;< 1 ms;1.28 ms;22.06 Mbit/s;16.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 19:08;16.37 Mbit/s;18.23 Mbit/s;< 1 ms;< 1 ms;16.19 Mbit/s;16.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/12/14 18:08;12.61 Mbit/s;12.66 Mbit/s;3.38 ms;2.12 ms;12.55 Mbit/s;12.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 17:08;7.3 Mbit/s;3.76 Mbit/s;< 1 ms;2.93 ms;7.98 Mbit/s;3.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 16:08;8.57 Mbit/s;3.99 Mbit/s;2.33 ms;7.53 ms;9.39 Mbit/s;3.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 15:08;6.8 Mbit/s;2.34 Mbit/s;6.05 ms;4.67 ms;7.39 Mbit/s;2.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 14:08;2.88 Mbit/s;2.38 Mbit/s;11.32 ms;5.02 ms;2.13 Mbit/s;1.24 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 13:08;2.14 Mbit/s;1.21 Mbit/s;26.22 ms;8.1 ms;2.31 Mbit/s;1.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 12:08;5.21 Mbit/s;1.34 Mbit/s;1.14 ms;4.82 ms;5.72 Mbit/s;597.94 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 11:08;6.25 Mbit/s;4.63 Mbit/s;4.26 ms;6.22 ms;6.76 Mbit/s;1.58 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
22/12/14 10:08;6.02 Mbit/s;1.66 Mbit/s;2.99 ms;5.42 ms;6.61 Mbit/s;1.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 09:08;4.44 Mbit/s;2.03 Mbit/s;2.34 ms;1.98 ms;4.86 Mbit/s;1.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/12/14 08:08;8.42 Mbit/s;4.45 Mbit/s;2.39 ms;16.42 ms;9.22 Mbit/s;3.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
;;;;;;;;;;23/12/14 07:22;7.54 ms;null;false;
;;;;;;;;;;23/12/14 06:22;2.53 ms;null;false;
;;;;;;;;;;23/12/14 05:22;1.26 ms;null;false;
;;;;;;;;;;23/12/14 04:22;1.47 ms;null;false;
;;;;;;;;;;23/12/14 03:22;1.16 ms;null;false;
;;;;;;;;;;23/12/14 02:22;1.16 ms;null;false;
;;;;;;;;;;23/12/14 01:22;12.29 ms;null;false;
;;;;;;;;;;23/12/14 00:22;1.3 ms;null;false;
;;;;;;;;;;22/12/14 23:22;1.77 ms;null;false;
;;;;;;;;;;22/12/14 22:22;1.16 ms;null;false;
;;;;;;;;;;22/12/14 21:22;1.26 ms;null;false;
;;;;;;;;;;22/12/14 20:22;1.81 ms;null;false;
;;;;;;;;;;22/12/14 19:22;3.11 ms;null;false;
;;;;;;;;;;22/12/14 18:22;3.5 ms;null;false;
;;;;;;;;;;22/12/14 17:22;1.45 ms;null;false;
;;;;;;;;;;22/12/14 16:22;7.39 ms;null;false;
;;;;;;;;;;22/12/14 15:22;34.54 ms;null;false;
;;;;;;;;;;22/12/14 14:22;50.65 ms;null;false;
;;;;;;;;;;22/12/14 13:22;82.93 ms;null;false;
;;;;;;;;;;22/12/14 12:22;16.06 ms;null;false;
