dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:22;12.21 Mbit/s;4.89 Mbit/s;11.02 ms;2.03 ms;13.13 Mbit/s;5.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 22:22;9.3 Mbit/s;5.87 Mbit/s;8.48 ms;2.83 ms;7.88 Mbit/s;4.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 21:22;2.76 Mbit/s;2.95 Mbit/s;35.29 ms;11.72 ms;2.12 Mbit/s;2.11 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 20:22;5.81 Mbit/s;1.29 Mbit/s;1.25 ms;1.16 ms;6.39 Mbit/s;1.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 19:22;11.84 Mbit/s;5.15 Mbit/s;< 1 ms;1.94 ms;10.21 Mbit/s;5.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 18:22;9.17 Mbit/s;5.82 Mbit/s;< 1 ms;2.3 ms;4.61 Mbit/s;4.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 17:22;13.71 Mbit/s;11.88 Mbit/s;2.99 ms;1.82 ms;14.27 Mbit/s;10.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 16:22;17.47 Mbit/s;16.14 Mbit/s;< 1 ms;< 1 ms;18.59 Mbit/s;16.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 15:22;12.22 Mbit/s;12.18 Mbit/s;< 1 ms;< 1 ms;13.75 Mbit/s;13.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 14:22;16.39 Mbit/s;15.98 Mbit/s;15.61 ms;1.65 ms;17.94 Mbit/s;16.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 13:22;4.4 Mbit/s;8.15 Mbit/s;18.75 ms;46.01 ms;4.51 Mbit/s;109.18 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 12:22;1.79 Mbit/s;3.25 Mbit/s;8.2 ms;2.29 ms;1.94 Mbit/s;2.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 11:22;8.67 Mbit/s;6.01 Mbit/s;< 1 ms;1.23 ms;9.57 Mbit/s;6.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
