dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:46;18.67 Mbit/s;11.76 Mbit/s;23.59 ms;2.3 ms;20.48 Mbit/s;11.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 22:46;19.89 Mbit/s;8.53 Mbit/s;1.78 ms;2.94 ms;21.67 Mbit/s;9.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:46;14.29 Mbit/s;9.71 Mbit/s;25.38 ms;2.6 ms;5.13 Mbit/s;7.27 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 20:46;214.83 kbit/s;821.99 kbit/s;15.11 ms;1.96 ms;236.51 kbit/s;840.61 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 19:46;23.7 Mbit/s;2.82 Mbit/s;4.83 ms;2.5 ms;22.86 Mbit/s;3.0 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 18:46;17.85 Mbit/s;8.89 Mbit/s;1.4 ms;5.91 ms;19.6 Mbit/s;8.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 17:46;12.8 Mbit/s;11.57 Mbit/s;4.37 ms;2.91 ms;13.81 Mbit/s;4.9 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 16:46;-;5.63 Mbit/s;16.24 ms;3.12 ms;-;-;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 15:46;4.76 Mbit/s;9.21 Mbit/s;4.89 ms;5.42 ms;4.85 Mbit/s;9.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 14:46;1.4 Mbit/s;7.61 Mbit/s;6.84 ms;27.74 ms;1.52 Mbit/s;4.61 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 13:46;12.23 Mbit/s;4.99 Mbit/s;4.13 ms;4.29 ms;13.12 Mbit/s;5.27 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 12:46;1.32 Mbit/s;7.71 Mbit/s;16.45 ms;5.57 ms;1.56 Mbit/s;7.78 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 11:46;7.38 Mbit/s;10.51 Mbit/s;3.02 ms;3.66 ms;8.06 Mbit/s;10.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 10:46;9.93 Mbit/s;11.86 Mbit/s;2.81 ms;2.05 ms;10.84 Mbit/s;12.63 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 09:46;15.43 Mbit/s;13.94 Mbit/s;5.16 ms;2.91 ms;16.75 Mbit/s;14.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 08:46;13.72 Mbit/s;13.85 Mbit/s;5.26 ms;2.49 ms;15.07 Mbit/s;13.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 07:46;18.54 Mbit/s;14.44 Mbit/s;2.38 ms;5.94 ms;19.99 Mbit/s;13.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 06:46;20.33 Mbit/s;18.51 Mbit/s;< 1 ms;2.55 ms;22.3 Mbit/s;17.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 05:46;17.86 Mbit/s;14.57 Mbit/s;3.89 ms;2.16 ms;19.42 Mbit/s;11.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 04:46;24.33 Mbit/s;19.39 Mbit/s;2.59 ms;18.74 ms;26.37 Mbit/s;17.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 03:46;16.08 Mbit/s;15.18 Mbit/s;4.16 ms;3.07 ms;17.66 Mbit/s;14.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 02:46;20.38 Mbit/s;17.92 Mbit/s;2.38 ms;2.83 ms;22.46 Mbit/s;15.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 01:46;15.64 Mbit/s;16.81 Mbit/s;4.64 ms;4.14 ms;17.1 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 00:46;17.25 Mbit/s;13.97 Mbit/s;3.0 ms;3.15 ms;18.87 Mbit/s;14.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 23:46;8.68 Mbit/s;12.62 Mbit/s;12.86 ms;1.47 ms;8.06 Mbit/s;1.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
