dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:46;9.7 Mbit/s;11.87 Mbit/s;4.87 ms;5.87 ms;10.6 Mbit/s;12.55 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 22:46;4.19 Mbit/s;5.14 Mbit/s;37.4 ms;11.72 ms;3.81 Mbit/s;5.49 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 21:46;5.28 Mbit/s;11.82 Mbit/s;8.56 ms;14.75 ms;4.94 Mbit/s;9.58 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 20:46;4.39 Mbit/s;4.59 Mbit/s;10.86 ms;6.62 ms;4.84 Mbit/s;4.85 Mbit/s;1.41 %;1.41 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 19:46;3.94 Mbit/s;7.22 Mbit/s;11.9 ms;27.34 ms;4.09 Mbit/s;6.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 18:46;2.97 Mbit/s;9.75 Mbit/s;9.59 ms;17.78 ms;3.19 Mbit/s;5.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
15/01/15 17:46;4.68 Mbit/s;5.98 Mbit/s;19.95 ms;14.15 ms;5.02 Mbit/s;6.33 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 16:46;4.13 Mbit/s;4.72 Mbit/s;7.18 ms;23.7 ms;4.44 Mbit/s;5.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 15:46;4.81 Mbit/s;13.29 Mbit/s;7.74 ms;24.1 ms;5.25 Mbit/s;10.88 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 14:47;5.58 Mbit/s;7.13 Mbit/s;3.0 ms;11.35 ms;6.04 Mbit/s;7.29 Mbit/s;2.14 %;2.14 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 13:46;6.43 Mbit/s;7.97 Mbit/s;10.03 ms;14.06 ms;6.75 Mbit/s;8.28 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 12:46;7.07 Mbit/s;14.5 Mbit/s;19.93 ms;3.38 ms;7.61 Mbit/s;9.74 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
